outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1243,480,-0.045172117609656906,0.025585070866357265,0.07746877774402625,-1.617899468024459,1.4617100465000394,0.26835709931886265,25.184781452300474
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1269,500,-0.03654556334877619,0.02295923976758988,0.11143899486614717,-1.5350250720079395,1.4708042132096075,0.29664097704516107,24.202411027467388
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,976,393,-0.03421778045997835,0.02168623126126959,0.11459837369730423,-30.07434054817304,144.81730164917545,0.8354859343787329,13.383831853149115
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1162,458,0.014554376052976326,0.1727303964455933,0.9328491952098379,-1.8058581112217906,8.03745190709871,0.8222278937966351,24.81285693492488
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,905,423,-0.10890765603685928,0.5827943950565857,0.8517613943420317,-9.919785970269794,78.41232256431634,0.8993298181808186,15.308551134812836
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1140,453,-1.8497564846108174,2.32028421972761,0.425328403109954,-34.22707004720863,96.38368110941508,0.722505156371966,25.13205441426405
Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1184,467,-0.7105592688654543,0.5428883015778658,0.1905852190754077,-556.1088788410198,798.4794928270096,0.486140915676678,19.709414147875492
Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1010,395,0.6072673098959933,0.2908029457835292,0.036775891135349306,19.830060977035657,1099.0491500989835,0.9856046100752884,12.716836230091658
Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1010,395,0.48695350912755875,0.31738898464742793,0.12496858007194403,300.22417213305533,1551.8840588999287,0.8466004038634006,17.158728071258604
Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1232,489,8.046983383774656,9.1958705728731,0.3815386045884998,284.2139711954838,455.00472064587115,0.5322076166779653,25.100501638398324
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1086,442,1.6905599919082177,1.1119423558306987,0.12841887009872888,1519.4584351133622,2948.179704121389,0.6062814437871128,20.429393246218964
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1283,509,0.01130690239609838,0.0144551066550941,0.4340922490290715,-1.275116039414999,6.874502855609347,0.8528487724856683,22.343871275556726
Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1312,516,-0.0045865497869675845,0.01596032197306565,0.7738274914245568,-0.2852382891084534,0.623435957136557,0.6472928695582665,22.324696792843238
Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1283,509,0.003004084874632709,0.01940018934515561,0.8769409720548274,-0.3719181432098456,3.456583154597284,0.9143153388420168,20.469611086106827
Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1312,516,0.008858027290050103,0.013284737195832806,0.5049112162451764,0.7957098431925265,0.7393126238689056,0.28180056743661425,23.439350451102925
Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,672,266,0.0030760806374879905,0.012065192446298565,0.7987578878320336,1.0341180312928788,1.9779926883963634,0.6011051872847004,17.481910561523822
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1312,516,0.014288623050152615,0.4282509293854387,1312,516,0.016471378336543926,0.02070104126400723,0.4262187895937975,1.5818045649368928,1.8348731930059634,0.3886443711545479,19.742969131350957
