outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,362,46,-0.22420343745715807,0.10163171421239331,0.027381329577694208,-1.1225566563403384,2.0059889258530084,0.5757505181707862,21.72679198081344
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,369,50,-0.12062436440832065,0.07312568253693014,0.09903530319073722,-0.6535336440671367,1.1740115792942163,0.5777548860293849,22.07293198446582
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,279,37,-0.13386538717541044,0.06579369640096167,0.04188879186822182,-0.6379986609209987,0.8877788379122313,0.4723590976006891,15.010282181776859
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,327,46,0.3034267404859018,0.5467183391748102,0.5788970847605459,-37.1458160548607,517.7387959091961,0.9428038503824976,34.846583738430596
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,268,44,-0.39025481118819333,1.0900914562341897,0.7203418925724512,5.407845909737479,13.895514864050892,0.6971435596315332,28.33702614001547
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,340,43,2.5722086161191786,7.451919883609348,0.7299636020420153,-2.6655047196661457,136.47110732528546,0.9844169957254197,18.20671141091311
Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,335,46,-0.14347437400369378,1.0922236656967728,0.8954906215670656,-0.6268490843662795,8.8058118043689,0.9432498532010447,21.424915686296412
Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,276,41,1.0235019362022066,0.7719519657255183,0.18488534364800743,3.288230621100235,7.96176749918655,0.6796047140409536,18.36022470625687
Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,276,41,0.6540996670095812,0.8000449705817535,0.4135978369078977,1.6485340382807046,7.20515257270605,0.8190248921892652,19.615690779267158
Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,354,49,4.093918573701572,42.88062635848801,0.9239395698180047,68.91990489638009,742.2141518783806,0.9260170329007016,28.417857117203198
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,288,40,0.5497114399137626,2.4444243775956793,0.8220696731885246,11.026682014469584,81.81572581202538,0.8927900859989126,19.826542045200014
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,380,52,0.026404206685431517,0.052070891798318183,0.6120973551973188,0.11689729515441896,0.8310521992972099,0.8881371271048868,21.93865998041584
Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,389,53,0.05698872102276633,0.04664940756013456,0.2218442917204356,0.32841433942859677,0.9467605452929255,0.7286798525325461,21.89861243053515
Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,380,52,-0.013322667867638138,0.07679605762936395,0.8622732487303149,-0.04991041596074872,0.7808018893421861,0.9490323370907257,20.91940988130456
Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,389,53,-0.03216459236186451,0.04137192007758943,0.43689342128327685,-0.1190935796274907,1.6580152189422808,0.9427379916160048,26.836210045518932
Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,136,34,0.051173924488790296,0.05914686472643912,0.38692849536824986,-0.3240798870297188,0.5975052714822547,0.5875510165358239,34.77558177076934
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,389,53,0.033839660322049075,0.06421765668256196,0.5982265141395137,0.9491117676584462,5.957588159165556,0.8734235319743193,28.560141346219
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,58,0.1621923544969348,0.33869551149353905,389,53,-0.032368677146229055,0.0639798357645609,0.6129128264702075,-0.7570229582117387,2.4791219070521833,0.7600925076260846,25.986421889364696
