outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,406,164,-0.04999869136541782,0.03899431820234352,0.1997709082378482,1.3627663306875581,11.091177038078698,0.9022105127674848,19.925225804483485
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,404,164,0.005317236443726295,0.030866671856862912,0.8632294735800687,106.83606113978108,208.01343242520565,0.6075304617930481,27.792949643899313
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,310,120,0.0018060340117001111,0.03375604403011162,0.9573315089114096,-0.1584854614974865,1.7260388893721093,0.9268407907923697,24.934496456627667
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,361,147,-0.06793904989394439,0.5189414957539161,0.8958397680478805,3.6601684143018876,31.718686773795017,0.9081322779480041,19.03461248778845
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,291,135,-0.5422480409545181,0.5134015569600474,0.29088279712311577,49.37381241052512,70.25628174197662,0.4822008233186246,20.840082025630306
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,375,151,0.5011339044837833,4.1809727195398825,0.904593574958315,267.34276872080017,2168.3449421767145,0.9018747127929561,20.791358115554008
Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,372,152,-0.49472683704051323,0.564151920467856,0.38051975610953787,-7859.332376389709,23171.659850577773,0.7344751495522664,28.01374385198705
Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,323,138,0.43241503292855654,0.30422760787914227,0.15521396241567043,-8.338034519201454,110.50017328353307,0.9398509437859615,21.749843849626107
Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,323,138,-0.20867430742230314,0.3031426110833904,0.4912197521175795,5.416445594156896,33.33510565592433,0.8709241533131895,20.35282573038019
Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,165,-0.013221316565683962,0.7052066862173691,391,160,-6.699742477188795,9.941502889091096,0.5003644240648568,-76411.82873404407,192597.59368406146,0.6915566750060219,26.41905942911394
