outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1116,173,-0.015304110819200495,0.03032136094399251,0.6137482482640897,-0.02320836936151545,0.9149330251613889,0.9797628750540306,17.076204886178413
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1147,180,0.008586678821873972,0.027481422146990866,0.7546955571204452,0.16034093631624774,1.9584446468497567,0.9347488430572942,20.28294262183482
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,871,144,-0.022288948311346035,0.02568218416435832,0.3854622817345743,184.08934259197724,758.0431507525121,0.8081230684702604,19.913163511763482
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1041,163,-0.1012493609370615,0.21376275042577683,0.6357473979830304,32.91150807607323,110.60425057133625,0.7660382673066951,24.1939550558114
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,786,157,0.6663804430513081,0.689355972217948,0.3337085171626164,5.102117821967587,22.137691956622383,0.8177250298367427,17.497250291427115
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1029,164,-5.141792947973356,3.698714140905536,0.1644812410113296,-45.67249223815419,73.85807179411377,0.5363236487132058,16.954787612702212
Y_top10_share,Top-10% income share,top10,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1059,171,-1.1461936682173277,0.7563524135019628,0.12966537510112608,-10.303209443366423,25.425393700290115,0.68530622478634,18.073388431624913
Y_gini_disp,Disposable,gini,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,875,138,0.13490141057943483,0.47089496453831514,0.7745114509291364,-0.3096113188652456,18.57398653620167,0.9867006121120998,22.330752343944486
Y_gini_mkt,Market,gini,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,875,138,-0.10009800604563779,0.5068561001581524,0.8434456579589876,-2.521435671788592,12.83953741129342,0.8443123032722498,21.728671238212023
Y_debt,Debt / GDP,fiscal,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1108,175,-13.995398449611628,11.873683999399205,0.23852144256850316,-337.99967244646473,990.3132915389584,0.7328733803234599,20.911095943265305
Y_deficit,Deficit / GDP,fiscal,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,960,157,0.7168108362276495,1.005096932175681,0.4757369622506343,-9.501013221110835,71.10077101162265,0.8936971935992677,15.758759361599731
Y_checks_balances,Checks & balances,institutions,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1157,178,-0.0056486770322458114,0.024230163958856896,0.8156636996364587,-0.2604003951074958,0.5293104773851878,0.6227465356529016,16.703201840095815
Y_jucon,Judicial constraints,institutions,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1190,184,0.007511389775177421,0.02331375533849595,0.7473110036213044,-0.14787513398507385,0.9269943462435124,0.8732583560173275,19.733859203607437
Y_legcon,Legislative constraints,institutions,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1157,178,0.016472250891647125,0.027447746962709643,0.5484187626976813,-0.01101513641633578,1.3148887214578697,0.9933160089197001,19.341642809581117
Y_hos_power,HOS,exec_power,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1190,184,0.014775537610389541,0.017476380679206385,0.397855436406328,0.20805776653222802,0.35996415977289736,0.5632669660208807,15.308354179733705
Y_hog_power,HOG,exec_power,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,595,107,-0.021400798194784586,0.013880724143198075,0.12313099844401774,0.3287729813601906,3.590951227831378,0.9270508444924568,19.572329509789537
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1190,184,-0.01088781054464696,0.024451961731132798,0.6561221172594446,-0.13180685611688048,0.5160815361399498,0.7984147217967196,14.470534739205219
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w8_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,202,0.018573438259071456,0.7360187706688008,1190,184,0.007260186476692635,0.025321640936765262,0.7743277631590779,0.1211574019758184,0.45256861503639206,0.7889221128888961,14.20719554011014
