outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1274,98,0.02435159205492643,0.0171359817035714,0.15529365325649472,0.9098879792236589,2.4820692400528963,0.7139290114259635,21.989427182800892
Y_gdp_growth_wb,World Bank,growth,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1292,98,0.01748378066543424,0.01604769095009298,0.2759383607162871,0.815045554597847,2.599106556039846,0.753834872588379,20.165820000039414
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,996,79,0.0071529942564007715,0.017980420064684973,0.690761908213213,0.7366307473231711,2.218912335183811,0.7399056439339153,23.94692610939276
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1186,86,0.34594407639359326,0.15557752120970614,0.026174546072464493,32.97550639761551,119.04369672241106,0.7817775105565595,17.56657629167594
Y_unemployment,Unemployment rate,unemployment,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,917,81,-0.4212368621947578,0.5518310538511381,0.44525833452877833,-40.3772251032092,137.84738499866273,0.7695890177566578,19.657504344052786
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1164,89,0.565133507987452,2.546099469506237,0.8243446337821427,424.3563933090043,5338.143059484382,0.9366388025444612,18.17185236189745
Y_top10_share,Top-10% income share,top10,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1205,89,0.14198270023328405,0.511870550863522,0.7814882667931045,18.92285650485316,56.700763299611886,0.7385818351765121,26.137726501587103
Y_gini_disp,Disposable,gini,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1037,75,0.17416691967940742,0.2374511677810994,0.463262545183798,5.800003670418897,13.65193808695465,0.6709472126729661,21.052071900362826
Y_gini_mkt,Market,gini,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1037,75,0.3261234952815656,0.2519443807121882,0.19551812511927663,11.456462250805126,18.679147419212143,0.5396588415453956,22.857190554369918
Y_debt,Debt / GDP,fiscal,instr-popul_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,100,0.02801466027683734,0.5924770753910618,1257,94,-0.6269226744432661,6.562616744942667,0.923894359260749,15.329550681010883,245.9248859398702,0.9502966301117076,19.934008617975213
