outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1318,434,0.003301487930651978,0.02203796247674336,0.8809152079217948,-4.89896264810614,29.43921421134631,0.8678347589292016,23.184981866772894
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1312,436,-0.0014437849997599728,0.019032198560917563,0.9395303794614068,-0.3881432252664103,1.797335283569226,0.8290229616500948,18.54196040439432
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,943,330,0.020936796424768492,0.02083738067489236,0.3150071170103805,-1.0819233673236344,1.5899004086871649,0.4961894588838894,13.391194753402917
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1186,379,-0.13750693272888886,0.17939829604897436,0.44338502258958634,4.919098286698891,22.629443993042454,0.8279153239870412,14.015177268066752
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,815,341,0.5215233369461321,0.5706211306190405,0.36073929315124587,-6.895030162431365,13.724446622945093,0.615392933986244,15.361374751044071
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1148,391,1.7095164966789507,2.9779235645515456,0.565924997012382,-81.82971114932465,313.16274318595697,0.7938604614733376,16.842582062802723
Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1185,401,-0.5832793333276816,0.44646687987296424,0.1914051456524962,16.909635745204376,23.386835927507924,0.4696548395886761,12.620487730072824
Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1033,353,0.056351412660790384,0.24097914369043455,0.8151064573228612,-0.2672276837611969,8.240454758663372,0.9741301318231237,16.306872616275818
Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1033,353,0.23469096732419126,0.2557806524156015,0.3588556725855771,-3.9071124700760276,11.0953717733899,0.7247340654026586,18.066850992978306
Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1338,439,-0.01692004087016363,0.33075448701851123,1248,418,-3.106952914019611,5.783253991931274,0.5911069153400419,182.3091885759771,305.67275254517796,0.550895020399264,13.54836634325143
