outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1191,420,-0.0033555814921292252,0.0259297025225856,0.8970326650868987,0.4028526636164433,2.227711131803821,0.8564954969281601,19.827420825050243
Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,0.007962424032581293,0.016209196535211516,0.6232646371844279,0.7572835602367337,0.957492531951688,0.42900069256581164,24.209057733474456
Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,616,211,0.0048767418247167545,0.011789324553791485,0.6791249996369558,0.3908333365867348,0.7099679418621943,0.5819803550417195,13.915283542365575
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,0.043583808440408656,0.03132085951158846,0.16406580604801796,2.0006872488507774,2.351764512418464,0.3949262943268111,24.415628967371372
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.027918542872714922,0.031105426219137578,0.3694277763239824,-1.8002292382345697,2.8459608343393437,0.5270237113713099,20.960340475177116
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.014737669849793878,0.02270726171046132,0.516319674816457,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.01017468871035673,0.01901634278071598,0.5926154829426094,-0.5646828110764396,0.4525068498018149,0.21206807466952385,26.869285635916118
Y_partipdem,Participatory,vdem_high,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1221,427,-0.00913517744322163,0.01604150970761814,0.5690364243784409,-0.6246058117023761,0.32421160504995317,0.05403729541660274,26.013302026937755
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.009492245695995093,0.02005343710108686,0.6359652298788818,-0.4941856414996553,0.6837012024862923,0.469797004420719,25.809655939061678
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-7.514254691676058e-4,0.015540481087432357,0.961435091044606,-0.3708743004470214,0.46922093496101874,0.42929162234761553,27.01967376349693
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.07201336062412403,0.04512184768084085,0.1104942772218254,-3.7111139647019447,3.6720153428174034,0.31218506347446784,22.675797999190618
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.04252526290752291,0.038144473126154065,0.26491586284808966,-2.5777928153201084,1.5583619904080308,0.09809334645802122,24.4877656618949
Y_frassoc,Association,vdem_electoral,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.022121973390097686,0.02298409870890066,0.3358033443787872,-1.5535588015401254,1.2079913665000703,0.19841939995736085,25.2641999061889
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,0.004990129362868011,0.00913944122194807,0.5850663542063413,0.43924419065132647,0.9616102466611134,0.6478292855609701,21.744416179381144
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.013875668239936823,0.024067862294168945,0.5642619510025659,-1.1715451572107416,1.283122815619775,0.3612203971610723,20.438250381305505
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.026482051130788845,0.02015359014423143,0.18884230227053458,-2.1118925415902234,2.408519719201423,0.38057217106275765,20.228124257057523
Y_cspart,Civil society,vdem_particip,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.028017668550706233,0.018983786537939154,0.13997783957922075,-1.5562208982172328,1.539239025490552,0.31200080711352524,24.091361536693473
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.0023654811746464787,0.017309527357404896,0.8913013216112085,-0.1192120316869057,1.0485666597631398,0.9094831709189217,25.850561414258426
Y_locelec,Local elections,vdem_particip,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1205,422,0.001163416372114548,0.028950082000457726,0.9679440575417964,-0.2996621259784338,1.4525622100514755,0.8365573625184582,24.423842596185292
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1221,427,-0.05513134231164493,0.029753515166078364,0.0638916146303878,-2.9745986008820484,3.3306612678860463,0.3718060309367944,23.9237195207084
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.019430210828710784,0.0293518534031431,0.5079868579506637,-1.509417409314582,1.261529056730213,0.23150214998342916,24.210725495470854
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,0.010991759027382704,0.014049990143378904,0.43401939595719086,-0.17020936316150706,0.7680749786020081,0.8246212808410043,27.808044257309152
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.01013617828178248,0.016256557595377804,0.5329473293299755,-0.9765564533119919,0.9389912503343888,0.29833715317525245,24.779322280318077
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w7_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1222,427,0.014737669849793878,0.516319674816457,1222,427,-0.008795607000312181,0.012484582262600845,0.4811105399624462,-0.5015892693859888,0.6559033258843822,0.4444320485430217,22.804924846805438
