outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1116,370,-0.015304110819200495,0.03032136094399251,0.6137482482640897,0.826478260696228,2.7118937403394083,0.7605485203320551,21.572405130148617
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1147,401,0.008586678821873972,0.027481422146990866,0.7546955571204452,-2.072936577167954,4.899700821049335,0.6722411891471027,21.03583181144948
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,871,309,-0.022288948311346035,0.02568218416435832,0.3854622817345743,6.679694267799894,19.978024944644257,0.738113892459209,26.573753372692995
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1041,361,-0.1012493609370615,0.21376275042577683,0.6357473979830304,7.917781029015932,31.348075439997174,0.8005956431567295,21.404075812418647
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,786,338,0.6663804430513081,0.689355972217948,0.3337085171626164,-140.55974659115685,218.6609235571316,0.5203405131701472,21.66557884231263
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1029,370,-5.141792947973356,3.698714140905536,0.1644812410113296,402.16543160541903,649.1571472794869,0.5355742606915587,21.433009964841236
Y_top10_share,Top-10% income share,top10,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1059,375,-1.1461936682173277,0.7563524135019628,0.12966537510112608,-36.775300338298216,154.17185007666865,0.8114665846300322,14.984745605365005
Y_gini_disp,Disposable,gini,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,875,297,0.13490141057943483,0.47089496453831514,0.7745114509291364,2.592878679254221,22.083421258100426,0.9065328567671131,15.314474572091795
Y_gini_mkt,Market,gini,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,875,297,-0.10009800604563779,0.5068561001581524,0.8434456579589876,-4.371321472659346,22.147844264503167,0.843537953140095,15.764003088737208
Y_debt,Debt / GDP,fiscal,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1108,392,-13.995398449611628,11.873683999399205,0.23852144256850316,1795.4809446829513,3294.3517020335503,0.5857411443754368,17.156096032907133
Y_deficit,Deficit / GDP,fiscal,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,960,348,0.7168108362276495,1.005096932175681,0.4757369622506343,18.27852428308732,218.2284506170769,0.9332483108719918,16.785123213851936
Y_checks_balances,Checks & balances,institutions,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1157,407,-0.0056486770322458114,0.024230163958856896,0.8156636996364587,-1.4532687652662808,2.435682367277855,0.5507359049202645,26.83854438454978
Y_jucon,Judicial constraints,institutions,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1190,416,0.007511389775177421,0.02331375533849595,0.7473110036213044,-0.030656690026045725,2.02542067115984,0.9879237108296046,22.559847294175903
Y_legcon,Legislative constraints,institutions,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1157,407,0.016472250891647125,0.027447746962709643,0.5484187626976813,-7.8026647772008815,13.158548401517834,0.5531991782882886,25.49458003014283
Y_hos_power,HOS,exec_power,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1190,416,0.014775537610389541,0.017476380679206385,0.397855436406328,-1.4964111717256303,3.398095514691121,0.659670886151774,20.1485568114549
Y_hog_power,HOG,exec_power,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,595,203,-0.021400798194784586,0.013880724143198075,0.12313099844401774,-0.07716535543258551,4.148960208154949,0.9851612227544312,12.311447491622316
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1190,416,-0.01088781054464696,0.024451961731132798,0.6561221172594446,-0.20885393678175784,2.261543246550995,0.9264198169766968,20.344310201552116
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w8_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1190,416,-0.007837257277136762,0.7446151559453706,1190,416,0.007260186476692635,0.025321640936765262,0.7743277631590779,0.9543900956134113,2.1996277134093676,0.6643704258313764,22.04353046363423
