outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,317,10,-0.010808574682247857,0.04390772591482174,0.805553990856704,-0.7354826594874831,1.1033818072534711,0.5050459984049287,11.67020086658111
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,317,10,0.05894418185221566,0.03851878739154562,0.12594967270413485,0.0077635383030735805,0.7304985208495999,0.9915204609370619,15.186501135590282
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,231,5,0.046010247719580025,0.045699566051535835,0.31403168748018045,NA,NA,NA,NA
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,280,7,-0.437858049093082,0.7322808167111993,0.5498817386950199,-3.339165826947156,10.019477677778578,0.7389324036019507,11.764064044740758
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,225,6,1.058697173676047,0.5990218019211411,0.07716516289867263,NA,NA,NA,NA
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,284,6,2.490965017703651,4.540999259953535,0.5833143261832858,19.95737587135161,69.79783955485513,0.7749308622865968,14.163205410030953
Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,285,8,-0.608254658947166,0.6830333818360211,0.37318691353795325,NA,NA,NA,NA
Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,240,6,0.08033387252825902,0.20874821645362046,0.7003587694124045,0.19784753207483005,1.956263180961115,0.919442947439452,13.72421431564155
Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,240,6,-0.11714782937388815,0.22223290465365975,0.5980964460226256,-1.3753762401903171,4.339150520202488,0.7512671179153021,18.377737560197673
Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,10,0.057704515140572635,0.47105468234851755,308,10,-16.377952379937618,8.157191752474624,0.04466529457578431,-23.126039226188297,161.1376018140547,0.8858816213927283,11.208195231805055
