outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,346,74,-0.24641339568994958,0.10175082165823957,0.015446664570870246,-0.9215763463998333,0.9988278995727916,0.3561855671900293,14.468435901395777
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,351,76,-0.11695752307076995,0.08127955455672246,0.15016361577891016,-0.6221284670839488,0.7670075711954768,0.4173017879127129,18.34496075222129
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,264,57,-0.1622892452760095,0.08383726655429133,0.05289649088399021,-0.8613870979668938,1.073317204519119,0.42223683034442056,26.182960321525826
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,308,67,0.6241384868680924,0.6512338235591618,0.3378641987439387,0.26474529937255786,6.235325816495445,0.9661328465873545,20.437786281390864
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,243,63,-2.4547705741517793,1.0665574723171458,0.02135869829822365,-10.444708740535482,14.100149090408737,0.4588440345079576,16.208382617214813
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,320,67,-2.4896740768893837,9.99717044449186,0.8033314846456361,-14.875741683489391,63.86394293045254,0.8158168147418344,16.445752754131593
Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,317,70,-0.6863085794945237,1.4006267801908119,0.6241331626277842,-2.9128250764653028,7.5353553488221685,0.699086091415541,21.330024424569938
Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,254,58,2.124581054751155,0.911162446840089,0.01971511663772062,6.413420361911543,9.646494515164665,0.5061498547892591,20.001900738118778
Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,254,58,1.8682663717898331,0.8102599249397464,0.021123946574224207,5.543964017553639,7.847853532126684,0.47992038601484466,19.738999303087116
Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,336,72,-7.6428060611361825,47.41687356628345,0.8719490686172002,121.19452057952094,283.1217212133027,0.6686037437225316,17.46030676904454
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,270,60,-0.6114870750575313,2.433119896533568,0.8015681805937269,-1.0657978249265083,40.53742694302084,0.9790246759116769,18.73678851885944
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,351,72,0.041959367337803144,0.06094818184513636,0.49117366545912267,0.2712931227874831,0.7987214714771339,0.7341131652860365,21.039212319278718
Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,364,76,0.04150965848763837,0.04805139030759719,0.3876649803986591,0.34580288834701023,0.8396964294766003,0.680472142528475,21.125664420840867
Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,351,72,0.030840251227102513,0.08821084073731787,0.7266240942233723,0.17950872637478227,0.9230836824426988,0.8458107314549356,20.345425400451695
Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,364,76,-0.060090255372080105,0.04297283267576086,0.1620136140611224,-0.30302275605510143,0.6391101372039995,0.6354055702781808,19.104203494594337
Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,125,53,0.052339375605568395,0.05600771979971633,0.35004454968968335,-0.813888053353274,9.534543579317587,0.9319735737544165,25.361999162228166
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,364,76,0.01826421416362468,0.045750401258407306,0.6897353113821632,0.11116908083407853,0.3156914109989858,0.72472969079198,17.98686392678684
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,364,76,0.0043193468348615895,0.031036878804956338,0.8893172295797609,0.015056444451840505,0.23620824608609728,0.9491754645931137,17.59462895393403
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,364,76,-0.00639113917964753,0.061602031241693694,0.9173686683695955,-0.007452082812670145,0.5912535570428276,0.9899438331832999,20.975261213517737
Y_libdem,Liberal,vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,88,0.17607566744193381,0.3033037018447498,364,76,0.004845428657960688,0.04900557916767514,0.9212374860386199,0.046268672902385566,0.5515048240924463,0.9331396616911529,21.120096831865013
