outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,256,66,-0.05569906602239835,0.10878262159141891,0.6086358020236317,-0.8282760030089678,1.5693767965286267,0.5976563228154919,26.38131486437189
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,266,69,0.010150085832042494,0.09722115861522122,0.9168503157501807,-0.04913868113016438,0.765479367608755,0.9488162763932684,26.533766614155272
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,184,43,-0.1001490130864656,0.07958896954662306,0.20827323062146808,-1.1616726983210244,2.1727288711905306,0.5928845147820248,22.91944853419774
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,226,56,-0.5965491667325575,0.9931726073235884,0.5480731010812356,-5.714852538610686,9.178367202988149,0.5335186856790737,26.191992657682874
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,186,52,-1.720221019094006,1.39978890989619,0.21910382931564557,6.827194438855866,6.457810531919914,0.29042052159711707,37.743859223107954
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,236,59,1.2862468224470973,10.702575111247,0.9043397208887102,8.779359017756498,74.53038148628521,0.9062295307837586,27.163504181226944
Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,233,61,0.8577279622360859,1.237317410767269,0.4881741425447882,20.912651717634773,64.21347837228724,0.7446711194495229,23.747697762781783
Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,183,44,0.6408644728826705,1.042975488482826,0.5389128201462146,12.995250618338641,49.108565232004665,0.7912999823367307,24.738183945620815
Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,183,44,-0.005874358016077982,0.8568890947704991,0.9945301873002691,-1.9418169538694363,18.828883001033894,0.9178600377734044,23.726558270576458
Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,74,0.12158238800275442,0.4398377594582727,256,63,-53.958129858137156,30.78128043698615,0.07961011974861056,-450.7257203845372,643.1975634368184,0.4834541673845859,24.58736004342525
