outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,1152,180,-0.01386092630078059,0.028681584724643806,0.628904611286303,-0.06771805798143242,0.8149953648859488,0.933779886350747,18.458873404116822
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,1172,181,0.008063500621627279,0.02466733067286535,0.7437511799271943,0.15166052431100294,0.9005666471771382,0.8662641524131629,17.583248363297372
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,893,143,-0.019365364224984638,0.023809647572605036,0.4160225362980449,4.354407411039904,55.58311035181821,0.9375572199206749,24.96591767245796
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,1065,159,-0.09658783167362417,0.19839828736949533,0.6263731164883287,5.315950806770914,12.238880228558035,0.6640347050285951,27.602844939974407
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,815,157,0.46204500438456125,0.6179426213730294,0.4546320451607447,2.8542295956449526,7.5385111403321545,0.7049702151966724,16.823886888436125
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,1052,164,-5.260127143129887,3.398375488327349,0.1216618418304922,-71.84645498795763,129.1521294812434,0.5780104159770394,19.869303461469812
Y_top10_share,Top-10% income share,top10,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,1083,169,-1.0545886310206591,0.673279363700938,0.11726757045127069,-9.483688776387366,10.677231941444607,0.37442454710703527,18.178809613971666
Y_gini_disp,Disposable,gini,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,905,134,0.1759817885038742,0.41908258628934897,0.6745428004536709,1.3225139875065728,5.076583695855786,0.7944684019623225,17.985994937705396
Y_gini_mkt,Market,gini,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,905,134,-0.02836336001104236,0.44357538912481104,0.9490159383476855,-0.538436296212187,5.364820054319783,0.9200551278403516,19.030474619058413
Y_debt,Debt / GDP,fiscal,instr-econleft_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,201,0.0715634274755834,0.30085874980026317,1133,174,-15.159165884437854,11.950439163083772,0.2046184411427086,-444.1166646502526,3348.119590963324,0.8944728802152854,23.375564026043264
