outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1156,180,0.028162510311841554,0.028747550601355868,0.32725938960284306,-27.69984039161835,126.16907825060603,0.8262252205196683,21.54501395525019
Y_gdp_growth_wb,World Bank,growth,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1176,181,0.013873004365352104,0.024464390276000406,0.5706671081045545,-57.53608218431597,195.64200794620052,0.7686902097375331,21.79477687052463
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,897,143,0.002135357332516352,0.024197999218786823,0.9296817913090607,-0.21971678992583843,0.8785673471183315,0.8025213737651664,27.042799419094205
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1069,159,0.4784307918375072,0.22351792554599603,0.03231774990146996,-7.860876820922654,8.56144133819691,0.3585287575925652,27.148024110753536
Y_unemployment,Unemployment rate,unemployment,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,819,157,0.345835595082147,0.6393406014316337,0.5885589763635626,-27.70825353196306,58.474239168244196,0.6356040067342281,22.110713091534834
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1056,164,-3.140212792969885,3.467607675050629,0.36515565857077603,5167.058277448093,53738.02563654139,0.9233992667624662,18.408382503817425
Y_top10_share,Top-10% income share,top10,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1087,169,0.022378783342585695,0.6830517054998272,0.9738636304160933,-100.43463504725096,321.6726860469627,0.7548686346228358,23.439457870181492
Y_gini_disp,Disposable,gini,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,909,134,0.5094472103552434,0.42123077839357814,0.2264994482083856,-20.89493734542453,115.25940890144254,0.8561429571731787,19.35782880940338
Y_gini_mkt,Market,gini,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,909,134,0.6687784732563085,0.4439354689632631,0.1319448250225514,-53.281787502317854,291.09076005055874,0.8547651918108846,20.713202486105178
Y_debt,Debt / GDP,fiscal,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1137,174,-1.5749548100293493,13.604260349841484,0.9078354336446973,-107.96160865176486,357.6742865655951,0.7627714745974965,29.024233746040075
Y_deficit,Deficit / GDP,fiscal,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,988,147,0.20015347094834812,1.1696838809647097,0.8641313156805125,-3.253198408142916,29.02058402614571,0.9107443649922566,21.30662211716706
Y_checks_balances,Checks & balances,institutions,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1191,179,0.004338183566895373,0.019866090837306137,0.8271398454275453,0.20429233403973457,0.8262362768840665,0.8047096804346453,19.939634836266443
Y_jucon,Judicial constraints,institutions,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1222,188,-0.02784924410427698,0.025913683045580754,0.2825123658757173,2.435135660210844,5.505353437594883,0.6582566447146363,22.01222307159287
Y_legcon,Legislative constraints,institutions,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1191,179,0.00400523904823798,0.025067141766127732,0.8730540293564953,-0.07309940433779408,0.5661637326132511,0.8972678074768691,23.337088902051264
Y_hos_power,HOS,exec_power,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1222,188,0.014900210161912172,0.016897515384456413,0.3778855767590505,-1.9891963732257405,5.207788293349446,0.7024868247510117,21.770121136444796
Y_hog_power,HOG,exec_power,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,616,106,-0.014167648905597872,0.012513498371662072,0.2575548595117977,0.11277488238686759,0.1186448811123431,0.3418457421910599,21.711076439141312
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1222,188,-0.011713520525343052,0.029387984033171187,0.6902012500342971,4.184747305268651,25.49547545983129,0.8696234046212541,18.095887480078524
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.026707678485278413,0.6939747127411449,1222,188,0.017348951815804863,0.02938616417141518,0.554937097277156,-1.7630993709257063,11.583223411692176,0.87902015388139,16.73570939124009
