outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.006976451992647067,0.02265290663779748,0.7581039395926386,-0.8063565944764164,3.453504439310574,0.8153814187915753,17.80471380145908
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.006193402663374949,0.01485870222972513,0.6768101511819701,-10.199885196448747,48.5793362830802,0.83369619738789,22.363352396338062
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.06459765097027337,0.04038035391390556,0.10965856282093164,322.26430558974494,5762.790690119207,0.955404286978744,14.788590659369632
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.023278241845326408,0.029099753729078272,0.4237418804661095,16.528649586771117,261.00165654001495,0.9495055129085987,15.896889245193771
Y_frassoc,Association,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.024589213770708135,0.025345127987710072,0.33195918677004105,12.417051134503332,121.27628775084779,0.918449921711489,20.474493448093327
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,-0.0010724465010392092,0.002334882517505599,0.646007996849363,-9.479318860585765,143.68985587045395,0.947401161023609,15.21570089129108
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.01441134889532223,0.026708757638165312,0.5894909105166135,6.8209579602548835,22.50132115099064,0.7617863056577031,21.813165418204072
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.006620822350938138,0.022149145533234903,0.765001094600233,-4.589017733445642,27.178217912284605,0.865915333652166,15.477034154981093
Y_cspart,Civil society,vdem_particip,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.018208091512202415,0.024150806331179265,0.45088941313868225,69.86957858490528,962.1124270564011,0.9421077053163005,14.974293831525843
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.02998526528525634,0.01539340859146743,0.051423472601704885,20.685818755350105,74.44678501030384,0.7811194689022523,23.037315553090604
Y_locelec,Local elections,vdem_particip,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1315,103,0.0017057338285687562,0.030079911366058948,0.9547788018548323,-9.810249937286375,283.0213447397035,0.9723488000057734,14.439163259135228
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1328,103,0.06604899921448924,0.026327363729249133,0.01211562623639277,123.78019342946303,1599.1650646385806,0.9383029443751845,15.910993469017933
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.01998113759632339,0.029625645640895804,0.500022670123496,44.350611779702525,709.5337042802712,0.950159324990989,15.263446640343675
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.011435168398629278,0.012191402527059669,0.34825988779482825,16.197198171715826,273.53684401335863,0.9527816952477567,15.75268787163524
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.03349753128501238,0.015497247340761959,0.030655586002219248,19.21590382399653,312.784918423308,0.9510128748553613,16.084056926291183
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,107,-0.0215201503555405,0.696010342501675,1330,103,0.016148176061287267,0.011222387065380255,0.15017170394288165,-0.1731144502203903,20.142262037919227,0.9931425950889451,17.51148544241655
