outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1320,46,-0.0014539750514212246,0.017743032896499276,0.9346894540258034,-0.09824980975802708,0.7575983717304005,0.8968149561906802,20.976336792936028
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1314,46,-0.004570533512438024,0.014610661998073558,0.7544160558159639,-0.06134681106058955,0.755889569342031,0.9353159580907671,19.15592882353664
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,965,35,0.01011086456895826,0.01770693704927017,0.5679918518971524,0.018414036544605716,1.9967033438711894,0.9926418377334904,22.226277500417776
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1196,40,0.02824615813822473,0.09595845981487722,0.7684842151250472,1.41815194551804,3.549065497618893,0.6894624951540131,19.39728730088092
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,837,40,0.6698423781232388,0.6229419074833795,0.2822455050864298,10.065136404802903,13.42366730726943,0.45337199811241763,17.97331799728934
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1157,42,-0.15633225545921636,2.687751562679248,0.9536174407458037,16.50284638227791,114.63832746979877,0.885535412162635,23.422785590598178
Y_top10_share,Top-10% income share,top10,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1198,42,-0.7837753303780881,0.3998366296674526,0.04996786929139085,-25.772404829480642,38.30943806772459,0.5011108305695614,18.054927714350242
Y_gini_disp,Disposable,gini,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1048,37,-0.07983291942516822,0.19145146958151807,0.6766873606940618,-2.391098631871146,8.135850600657136,0.7688369348216888,21.998658790610186
Y_gini_mkt,Market,gini,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1048,37,0.13422427041594465,0.2146113611075099,0.5316892235691233,3.8316412144320733,10.394628998287521,0.7124129171176887,18.87380182369534
Y_debt,Debt / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1253,44,0.8364266320348802,5.536754079220178,0.879922037047321,25.829437959409077,219.82905343227378,0.9064655591808732,17.55259536103634
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1085,39,-0.2527140758515828,1.127742075645835,0.822688409074779,-2.085742305651319,41.30194033158488,0.9597240590156646,17.582320743519826
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1303,45,0.015966301450927037,0.014041848355937676,0.25551685497468185,0.4434905379983969,0.7704763347166389,0.5648817554908383,16.56871284030674
Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1338,46,-0.005614684838265191,0.01414740757995218,0.6914631614653279,-0.20224813702549177,0.7451064710472156,0.7860563187267667,20.166373837061197
Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1303,45,0.032610783959217335,0.020109125905893636,0.10486957519227096,0.9197830622025673,1.532996246333682,0.5485126198817368,18.537528729781506
Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1339,46,3.440492856567126e-4,0.01044578948378693,0.9737251081939016,-0.1644982747895912,0.5660631561316665,0.7713568254895332,16.847446932690193
Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,686,34,-0.005766470476925225,0.01041411022801437,0.5797724993380473,-0.2604976612683257,0.7202601332066405,0.7175974247902488,20.928970541119785
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1339,46,-0.015992492945023577,0.022206882170826708,0.47142691351494515,-0.5781104895071463,1.3244811052426335,0.6624879720093722,20.0331130184168
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1339,46,0.01103553923159181,0.022091359641694175,0.6173983313878808,0.45344732551269873,1.1782645006728163,0.7003534366724204,22.017565883444004
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w3_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,48,0.02175067491057459,0.5313050349596754,1339,46,0.015567506385071478,0.014308340263618102,0.27659411472433376,0.4966245133247872,0.87281906965775935,0.5693635554240767,17.292448421803503
