outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,374,40,-0.19220197222837104,0.08982087551986713,0.03236799643097388,-1.5066567238248787,2.0077130964541583,0.4529931938717743,16.23690571490002
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,382,43,-0.11780311350109302,0.06880633125856103,0.08687879368720719,-1.204587865530042,2.0818838762506546,0.5628559100296519,31.248924183087272
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,291,34,-0.14160117455967355,0.054659178777825924,0.009580314855681995,-1.2401476918202838,2.7203618176371807,0.6484791413742043,19.411157485417608
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,340,42,0.19650995307991892,0.5476989063361704,0.7197507427947838,-1.014594343287527,5.400975010897764,0.8509911637885286,16.6365440791324
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,279,40,-0.4598737013513967,1.1671697031117374,0.6935754485332015,14.162330975968187,44.3076977129408,0.7492443542510716,29.382017674394678
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,353,37,1.8074091245703983,7.067829775667356,0.7981644619569609,-1360.4090898003315,8815.77164764124,0.8773610766276466,25.355564259391496
Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,349,39,-0.22650394349822542,1.079484029160351,0.8338033874320052,-3.237806908692349,10.447858002804686,0.7566358590461837,31.908930881860428
Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,286,34,0.990400777354612,0.6352850078830247,0.11899956558065637,4.532339783775307,6.376062729786247,0.4771853971530242,20.709808327402502
Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,286,34,0.428719086075505,0.6879879597539327,0.5331865388094219,1.8498234780345144,6.672854639084815,0.7816140928476176,25.226012963812458
Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,367,42,13.321340773807687,50.03082934642752,0.7900369426806173,241.96555718996015,508.3108201226993,0.6340609134823816,16.457836092517983
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,48,0.120851778526921,0.3848303414514023,301,36,-0.9481956626133821,2.7970152434242,0.7346077114842611,-5.215587287788848,41.6110105786242,0.9002531836536026,23.860082189199208
