outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1043,325,-0.010917718636923757,0.03574912152639993,0.7600628654640149,-0.5046177409721131,9.67121256723804,0.9583874217913628,20.038993288272085
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1076,359,0.021125012535325366,0.035707139707430405,0.5541059307893696,1.1153124884654066,3.728891869942828,0.7648635559584748,15.8686552679305
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,810,271,-0.013905683149260994,0.03202133338372044,0.6640974042790144,-0.46603268111548724,2.859445594915349,0.8705341162502209,20.885643910475476
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,968,322,-0.067057135723467165,0.2915587961175826,0.8180954673473446,-1.5740171243081962,22.118410439652923,0.9432678599763488,18.2427552775864
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,727,319,0.07206719279426715,0.8079897591340476,0.9289283688539591,182.9561751318492,899.4688160260528,0.838818734828608,23.651713769664344
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,963,330,-5.358180495305892,4.2940797348513575,0.21210193706781158,-159.49041443466876,598.9575320905335,0.7900235713342743,17.507759801734704
Y_top10_share,Top-10% income share,top10,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,989,332,-0.8539925291271142,0.6568339956956128,0.19354444597427162,-18.883927194188047,20.409295876168635,0.35483011717132257,16.75243588891784
Y_gini_disp,Disposable,gini,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,811,258,0.11071603874365045,0.562201557002062,0.8438799697327686,2.419456816133288,19.67157827901705,0.9021130279646103,17.43864956579234
Y_gini_mkt,Market,gini,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,811,258,-0.00539102094302224,0.611216993767252,0.9929626357732492,0.43023659674702674,19.62861074552795,0.9825126873628682,15.478523228670063
Y_debt,Debt / GDP,fiscal,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1037,349,-20.28437403397558,12.56553557008826,0.10646530390738738,-843.1323898614714,2500.6257048123052,0.7359898299405634,17.29797694923538
Y_deficit,Deficit / GDP,fiscal,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,888,308,0.7656673955958994,1.139269866472347,0.5015400859132884,38.45744316394209,73.86900077622256,0.6026337402907557,23.63000821358642
Y_checks_balances,Checks & balances,institutions,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1099,379,-0.0026731178680115385,0.028271092337160384,0.9246698472675293,-0.18801994368850827,1.5271980663715738,0.9020165758498252,22.757077118291292
Y_jucon,Judicial constraints,institutions,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1129,385,0.0018169631705444418,0.029521715245618637,0.9509238501191142,1.0000348806136121,16.164173941524826,0.9506684551012927,19.42011820725233
Y_legcon,Legislative constraints,institutions,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1099,379,0.016742096034367496,0.03205918009773384,0.601513883260777,1.0722992630678223,5.6869120003250035,0.8504411126770892,25.178704726578562
Y_hos_power,HOS,exec_power,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1129,385,0.026991938054551218,0.021267194763963035,0.2043762051795223,2.5372269715290545,24.775904084165244,0.9184335968714855,18.694063731109644
Y_hog_power,HOG,exec_power,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,562,185,-0.015737433179010704,0.015395321754312732,0.3066759454913881,-0.19877233696539603,0.5983909786735042,0.7397548316631595,15.455255822039389
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1129,385,0.018641723280770336,0.03406408782413471,0.5842039401299612,-13.127455479708075,147.2432009450232,0.9289587930096759,20.514635073946526
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1129,385,-0.006956312353950592,0.7737573084447267,1129,385,-0.017476158612662517,0.032470887341789996,0.5904320273475018,7.460004606317365,23.399866348924537,0.7498740554727643,24.201593375750033
