outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1301,126,0.00965015341620204,0.02720554389723886,0.7228047947171221,-0.3921996269849976,1.3805838400078374,0.7763472030759314,18.02684514373416
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1285,127,0.0016635752373616586,0.028636690246661652,0.953674995468703,-0.23132022277896772,1.1859063690008562,0.8453477413000656,18.477414242314183
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,859,94,0.03632985542663561,0.04018562041828376,0.36596829174777223,-0.5604543381574958,1.0103583363175554,0.5790940741714018,18.993571363018276
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1139,108,-0.27054217364745103,0.3070332841912245,0.3782369985179548,7.841491383200379,32.464723093619995,0.8091375215844536,17.937284821903216
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,706,99,0.10859125322689078,0.7972932186657872,0.8916632576169227,-6.160757990968792,112.28877507568278,0.9562457721274207,25.512046001220874
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1091,107,-0.09985499911035767,4.388589917442413,0.9818470420958025,-17.911101370457665,250.10081802416263,0.9429078846857574,23.149922727214644
Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1120,113,-0.9987267677599185,0.6687887280906896,0.1353490673719224,49.16240757138695,202.73251271495437,0.8083936234527233,15.659553247315914
Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,916,98,-0.2975173015882042,0.46047259848118133,0.5182062196893245,17.9402286973141,445.8168710130761,0.9679007905443784,18.33560443058372
Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,916,98,-0.1285966093111841,0.47567583912472283,0.7868948089791519,31.54165179606432,278.89425168626525,0.9099549365206056,22.560970761278327
Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1196,115,-4.109644328115668,7.089828351352187,0.5621482584695958,241.5060531131023,1212.1683451724618,0.8420791203509895,16.19113876167324
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,997,96,-0.9660239905234546,1.4327360440796184,0.500151626398935,63.99638767483171,270.2882170655031,0.8128345187770085,16.35752468662494
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1269,121,-0.004707045687577342,0.02312220027763331,0.8386875318140606,-12.071895653391508,57.732667582644645,0.8343702441794628,21.636470758055395
Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,133,-0.04833642423009615,0.4090152923410328,1321,127,-0.006739594636474847,0.02484142142318064,0.7861566841825989,0.16382529038052662,1.0872550557497083,0.8802298206089644,18.57568389499096
