outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,403,18,-0.0830802111826199,0.05667078986796843,0.14264428132019086,-1.094586428413929,2.1670431373570165,0.6134844076770685,17.968222232881047
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,401,19,-0.03205601115203259,0.04067278662132427,0.43061250358279307,-0.29908228193628594,0.45800208284134525,0.513746535386074,18.58082577773831
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,308,14,-0.0440695669306054,0.03474700082659434,0.20469139408813058,-0.5461857655809104,1.773679070551876,0.7581284031616782,24.133311020613558
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,358,17,-0.033117974108314074,0.513535331843722,0.9485799444784215,-1.127395430684293,5.534291778915683,0.8385794419791086,18.280276362285765
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,291,15,-0.9302370142468632,0.8051880071100866,0.24796591332635692,-5.123374204117514,7.088676363855998,0.46983059890706924,17.166442960400943
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,372,15,-0.695705857031748,3.9232998751826407,0.8592517721308632,-8.374437382880885,44.28321519025496,0.8500059216156298,13.235331111031078
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,367,16,-0.5080979961653908,0.6540751231518617,0.4372655535771762,-4.770628400076932,7.23830517130421,0.509843845465068,18.55798099252811
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,315,14,0.4627644766817576,0.39326110300332096,0.23930091517129073,2.9423110892074984,7.069818585076519,0.6772789155009098,21.448908089960526
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,315,14,-0.3007843580394336,0.49056434717072267,0.5397841317710668,-1.6047532342956292,5.512277993207915,0.7709569269377154,22.420824739070277
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,386,18,6.946466940108758,17.776308292412047,0.6959664638481897,62.170372281857865,218.2543976521342,0.7757569326238354,19.379165443139907
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,322,15,0.10471952769143944,2.0697266053716863,0.9596475887447895,-4.644264435752266,20.84504857019338,0.8236916304720927,17.414841977834165
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,404,18,0.03575513989138226,0.0419000776791925,0.3934690957167041,0.221134021192535,0.6422036173304017,0.7305933836555805,18.94685394797165
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.06237187325892766,0.03593979978593448,0.08266040296207412,0.40720577012077314,0.5951650855325681,0.4938554397620367,17.856488647857418
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,404,18,0.01094785363853281,0.05542390950643507,0.8434132478533262,-0.04192624330609879,0.7159116083943811,0.9532998349125479,18.830304747680177
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,-0.039076212829068195,0.02808801162721952,0.16416294107858964,-0.30643087113155315,0.5215534345778966,0.5568444847564225,18.751177548234224
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,156,13,0.04043884081985718,0.05288952139208144,0.4445152565392711,0.34710149355904063,2.5472099287668444,0.8916099505601213,20.486448692044306
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.006199032055901588,0.0035136418243518746,0.07768561300894862,0.05596287812609224,0.03124341730137173,0.07326290542604616,13.592077575324478
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.0017072800332614368,0.003185123977457342,0.5919469241938978,-0.037470581521906396,0.02079637738488946,0.07157938472369069,13.293298017591464
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.026750050066483188,0.03751816255951688,0.4758523518171646,0.15455884950723395,0.5195732533374163,0.7661056606493853,18.792092353530606
Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.024957266078693863,0.031678812562726456,0.4308008194729414,0.162042822415425,0.45392955539310414,0.7211083455130892,18.58518335444316
Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.019874486758671955,0.023877498670892654,0.4052102166367787,0.15793046964101592,0.34505914299371837,0.6471744435772108,18.987254086654556
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.02675125771775274,0.03884388454588463,0.49102059256570146,0.24132976657795888,0.5751437315032332,0.674778378391683,19.322581448753393
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.01174035100022003,0.021256603208179285,0.5807322266868946,0.11553280308971063,0.3087723082657125,0.7082791226707466,18.98129894068679
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w2_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,19,0.09455636062415942,0.35292807615244737,411,19,0.06526454890533354,0.10382862448052739,0.5296243591869522,0.2838973271792007,1.1891404931558271,0.8113059420337709,17.03306021046762
