outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,315,38,0.04211835382073181,0.05033200124814464,0.4026990196716504,-0.2754525552260535,0.35736743996398784,0.44083588425800796,18.229462774903723
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,316,43,0.056398168466739174,0.05643596857825281,0.31763475439267363,-0.3315518291793807,0.3850838023953502,0.3892456586862584,18.296468949471777
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,254,35,0.005071785149634592,0.051859267514692144,0.9220918915715766,-0.14939365853165004,0.6492812848501154,0.8180212037579122,17.591192344532264
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,297,43,-0.23531056708888065,0.28214287671359034,0.4042741774261369,1.6574843323560864,1.736339104054952,0.33978729430607174,17.825116321683918
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,237,47,-0.6457625689427438,0.9129935490602687,0.4793785468431114,2.5309836331097597,3.7588096337354666,0.5007264833885781,16.97452448104763
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,285,42,-4.054995791363422,9.855288919645025,0.6807398325098524,28.472727283723195,56.49462805945017,0.614268408063045,15.080541417303047
Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,298,42,-2.0415882093027307,1.9497225292500289,0.29504547682902327,14.439168576629612,17.183859120204975,0.40075417105221917,19.49625845747488
Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,265,36,0.5320071942106508,0.6715250878035625,0.42822234782044616,-2.032616168239641,6.452085677225786,0.7527370382177071,20.0525295075186
Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,265,36,-0.03429744084233294,0.6961263151723014,0.9607049314521321,0.19830249158826396,5.114803799280665,0.969073522031598,20.04248238211399
Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,305,43,-13.990588086479164,16.630235075876996,0.4001943280424244,72.4140846876677,117.86807008646272,0.5389737786133428,17.842819645377816
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,257,42,0.8145224078413668,2.880003649304777,0.7773148818996904,-3.927042066737483,15.282470401330317,0.7972066981850647,15.201540827332563
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,334,48,0.040725947353741854,0.044062484024574924,0.35534203409696136,-0.26018502884051065,0.2693891851835527,0.33412763394893,18.798986915743875
Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,341,49,0.03426001502304441,0.039246107507140325,0.38268858870730593,-0.20432027972038552,0.2593382374827128,0.4307829858535567,17.565355018998247
Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p362_opp0p362_exclyr,backsliding_Nyr,348,51,-0.14608048339848245,0.23393549683702472,334,48,0.04012713322677599,0.059513270908450405,0.5001490718509632,-0.2982806957690577,0.3550294134219962,0.4008199713772286,19.284132420216135
