outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,1301,388,0.00965015341620204,0.02720554389723886,0.7228047947171221,2.4380874603914515,6.004033172267824,0.6846875320822281,20.700871864026844
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,1285,385,0.0016635752373616586,0.028636690246661652,0.953674995468703,9.045950174618355,34.25440855119197,0.7917172407452018,20.343341678892095
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,859,270,0.03632985542663561,0.04018562041828376,0.36596829174777223,281.67636962991605,1239.453359961932,0.8202227045202126,19.48372812235371
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,1139,333,-0.27054217364745103,0.3070332841912245,0.3782369985179548,39.538027156463585,321.19681964383676,0.9020311195420384,18.64260769203453
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,706,289,0.10859125322689078,0.7972932186657872,0.8916632576169227,-5.650702090018512,74.81279407372509,0.9397920533807912,15.237207593586378
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,1091,338,-0.09985499911035767,4.388589917442413,0.9818470420958025,-20.0162424658709,578.2292911900078,0.9723855881312338,19.767299314395157
Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,1120,339,-0.9987267677599185,0.6687887280906896,0.1353490673719224,108.47598668593216,1564.8595194938157,0.9447349445849272,14.771310116743106
Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,916,300,-0.2975173015882042,0.46047259848118133,0.5182062196893245,52.7232323886056,237.40989215049322,0.8242540871935987,21.556303292096867
Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,916,300,-0.1285966093111841,0.47567583912472283,0.7868948089791519,24.70566339099792,94.16383214811377,0.7930370281704281,19.54860400622582
Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1323,391,0.009858919129723802,0.684088271680039,1196,367,-4.109644328115668,7.089828351352187,0.5621482584695958,415.83815148857707,1575.932590756627,0.7918816486414224,18.2815471429552
