outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,355,63,-0.2076913247917862,0.10037071429604541,0.038523357863177836,-0.6890591968835268,0.674632466268121,0.3070722690428635,13.7710621831048
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,358,63,-0.12361845239620695,0.073095122293842,0.09079865915246482,-0.4612607339374927,0.45629189341971566,0.3120692676751162,17.907545947008987
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,270,47,-0.14426086692196927,0.07178675280243099,0.044476184757725995,-0.43541594644357234,0.4260269252765663,0.30676264911107326,18.02350543783611
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,315,55,0.35921087575446875,0.5774574137641886,0.5339050153198617,-0.37270396525966065,3.8412466060510675,0.9227050910530142,20.216949032556222
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,256,55,-0.6689498170694049,1.14346564902776,0.5585345375542106,-2.698262130769784,5.127969296306458,0.5987594573252271,21.894414203912515
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,328,55,-1.915504973525218,8.749640064137454,0.8267093599433344,-10.985748087986934,47.73729334143699,0.8179913272218626,14.906162841409795
Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,323,57,-0.13363765635224378,1.1981066995260785,0.9111875953822253,-1.0058193504300488,5.466567868770075,0.8540176363531684,18.14921338678322
Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,262,48,1.7324518344095112,0.7634777243935758,0.023258699562299437,5.362963691684855,6.9688915181014135,0.4415623422498365,20.71090836350737
Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,262,48,1.6030795758994913,0.7028647331060665,0.022561489504750346,3.995379906227333,4.822425378943658,0.4073873386157625,18.612746718902052
Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,343,60,1.9016176681020642,50.206174752625884,0.9697864120743719,116.49144248472044,248.91774083524808,0.6397905085862902,17.14599287655689
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,277,48,-0.18239659933662955,3.492727924043818,0.9583519490023895,-0.8507551828583397,27.121944089853457,0.9749762361158936,18.177888364645717
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,365,65,0.023162846996948372,0.05306043321536115,0.662447096586957,0.06699690959311903,0.30002097342599354,0.8232962525580877,17.398652260049968
Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,376,67,0.03377157159731496,0.042641199586040957,0.4283642106786669,0.1719435552481313,0.3446884335427395,0.6178937878225366,20.298461025351717
Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,365,65,-2.5619131003391804e-4,0.07906330456512592,0.9974145941116173,-0.061513451276836904,0.3977031829476891,0.8770800942619975,16.71708901710891
Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,75,0.26193931288942507,0.16335011924469972,376,67,-0.044495501609070565,0.045301920023952294,0.3260018085895724,-0.1324409066205623,0.2756080962978946,0.63084297238444,18.50408539556976
