outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,403,162,-0.0830802111826199,0.05667078986796843,0.14264428132019086,3.4240230658431234,7.393817117765728,0.6432978900016046,19.128669141327485
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,401,162,-0.03205601115203259,0.04067278662132427,0.43061250358279307,1.2394704999627955,3.3709075620525866,0.7130996418443398,21.281195209345636
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,308,117,-0.0440695669306054,0.03474700082659434,0.20469139408813058,0.9980702660894778,1.6249389526237725,0.5390698521069921,21.015542822019853
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,358,146,-0.033117974108314074,0.513535331843722,0.9485799444784215,1.7144644820434123,19.300390588481328,0.9292165712326909,20.326598155340896
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,291,132,-0.9302370142468632,0.8051880071100866,0.24796591332635692,-17.196858287042186,58.40281669996467,0.7684121168195146,27.183083760701145
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,372,149,-0.695705857031748,3.9232998751826407,0.8592517721308632,-973.2498947567531,30605.387063616658,0.9746315834785995,14.73468256960927
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,367,147,-0.5080979961653908,0.6540751231518617,0.4372655535771762,5.149640666357691,82.83150239738644,0.9504273935475505,26.027979439048938
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,315,135,0.4627644766817576,0.39326110300332096,0.23930091517129073,-19.49645709777361,39.31143286725165,0.6199305501971117,21.93011955871876
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,315,135,-0.3007843580394336,0.49056434717072267,0.5397841317710668,10.851117616513573,23.017698947426346,0.637337301013597,19.404387285032364
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,386,158,6.946466940108758,17.776308292412047,0.6959664638481897,-289.19675917887014,2011.3891537667814,0.8856745000699022,23.279770947505348
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,322,136,0.10471952769143944,2.0697266053716863,0.9596475887447895,71.60379747742715,211.97749808343517,0.7355217363708975,17.082659986008927
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,404,163,0.03575513989138226,0.0419000776791925,0.3934690957167041,-1.0348198271779314,2.6007114125898,0.6907048195052963,26.176533142786486
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.06237187325892766,0.03593979978593448,0.08266040296207412,-2.1933008424451437,4.14854565699921,0.5970194719002921,19.56613784847512
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,404,163,0.01094785363853281,0.05542390950643507,0.8434132478533262,-0.22591042088367633,2.814846231082525,0.9360330527019642,22.141278818899874
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,-0.039076212829068195,0.02808801162721952,0.16416294107858964,1.4141145303983145,2.286344698488358,0.5362428191890793,19.843172265324025
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,156,66,0.04043884081985718,0.05288952139208144,0.4445152565392711,0.757033591521114,5.654779390513239,0.8935014193282137,26.844588022538197
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.006199032055901588,0.0035136418243518746,0.07768561300894862,-0.45571528157859914,0.691222534318216,0.5097103271700463,20.269861139007926
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.0017072800332614368,0.003185123977457342,0.5919469241938978,-0.49998571605390996,0.5737730721450022,0.38353591803950626,13.941791497275146
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.026750050066483188,0.03751816255951688,0.4758523518171646,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.024957266078693863,0.031678812562726456,0.4308008194729414,-0.9962983258176744,1.0956461462608413,0.3631786490820404,22.35102867076882
Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.019874486758671955,0.023877498670892654,0.4052102166367787,-0.8414177910784075,0.720374108353682,0.24279510004434438,20.315987334306083
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,411,164,-0.026750050066483188,0.4758523518171646,411,164,0.02675125771775274,0.03884388454588463,0.49102059256570146,-1.0570796677871446,1.2196137744004036,0.3860882469116846,26.364062247558966
