outcome,spec,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,585,-0.15104423495033614,0.06819933244507986,0.026777467099370685,-0.7386310540087035,0.5066250728550724,0.14485594184477696,17.36404757502533
Y_inflation,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,528,0.12408131677266576,0.4498465915780566,0.7826784161570923,0.5797742421516423,2.9610036089797416,0.8447641365091751,14.41900403063121
Y_unemployment,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,447,0.5420381260408711,0.7660957447067529,0.4792352271147497,4.20874144382802,7.402229904265268,0.56964289123029,21.08055753006252
Y_trade_pct_gdp,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,531,-1.132808834900989,5.578565305305933,0.8390845820260724,-9.753293267070491,46.53150962443861,0.8339750342936947,13.235959950368438
Y_top10_share,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,541,-0.8454682826112518,0.7387022021989976,0.25240308952883667,-4.732209625301172,5.097487173624834,0.35323037854388845,18.28376297147564
Y_gini_disp,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,448,0.5084369884120199,0.47370927382067834,0.28313196686152514,0.6969560928147478,2.8606642406218175,0.8075140169049072,20.276932115131306
Y_gini_mkt,baseline_scoregap_ge_0_illib_gt_0p6,647,0.18143874852761135,0.07850401682677562,448,-0.3020327357021107,0.5464266857212082,0.5804403943430736,-0.39591353503614335,3.912613707469339,0.9194004151159149,29.54826432294449
