outcome,spec,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,642,-0.10064411664081513,0.05716258737672817,0.078295268892509,-2.1242525828993943,3.450993890018081,0.5381928426795092,19.68872367778394
Y_inflation,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,583,0.18945582923717297,0.33552943327341295,0.5723136036567404,6.984566565647027,13.601592168773127,0.6075939506014365,24.417108077906512
Y_unemployment,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,499,-0.14647528667544374,0.7319199843130201,0.8413830355709953,609.9667381964493,2595.6367179870467,0.8142110926695166,29.587701816417898
Y_trade_pct_gdp,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,583,-2.529411278671888,5.4274339009697625,0.6411855526169634,330.63207321842674,1589.7958834827753,0.8352512997585365,16.957544292713226
Y_top10_share,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,596,-1.0239736146084764,0.7326248001091435,0.16220976342113388,-68.62790905260499,285.9524575809203,0.8103321022021449,15.912104508725248
Y_gini_disp,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,498,0.41970892763927653,0.5323144125879318,0.4304273509188012,18.17609873505718,316.0806593084095,0.9541432246316406,26.747488081863068
Y_gini_mkt,baseline_scoregap_ge_0_illib_gt_0p5,709,0.020630350290777533,0.8526066830815044,498,-0.4711995046397171,0.656714003013172,0.4730588669169675,-101.94311874818752,1641.558341210232,0.9504820590329269,21.374322190492716
