outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_partipdem,Participatory,vdem_high,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1338,37,0.011619376395367784,0.00903119127412675,0.19823970180792397,0.4166393129159861,0.9018435926468241,0.6440912019693863,22.123182681880518
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.012753647993739787,0.01490248056030783,0.3921045124841721,0.8311081409138408,2.113021532600277,0.6940780764957901,17.822489391531104
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.014543077824654282,0.009593530547811925,0.12953818541841003,0.6743996736538312,1.6378103592530415,0.6805086825950759,18.076854239420367
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.02973023701082248,0.036949426415104236,0.42103916084749327,2.5401072417935846,6.7233941443255745,0.7055781865159442,19.648877838722377
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.023453212471442178,0.019142878263314744,0.2205125072476927,1.362370081365479,2.734884155934912,0.6183815322625681,15.785362199467631
Y_frassoc,Association,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.01972916599781907,0.018876874850930595,0.29595364210852887,1.2908902150780213,2.6720466631053768,0.6290182314578809,21.50261630981092
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,-0.002997747118037074,0.0033187177912917987,0.36637479646656745,-0.21848693992743132,0.929319947828344,0.8141279282036643,19.473147086253302
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.002575433998623875,0.02044793726151158,0.8997708724746613,0.1290330818184559,1.6378776344150077,0.9372070869343849,20.237910545905706
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,7.32902580581028e-4,0.014726511349003157,0.9603076156546707,-0.02352139835829445,1.122953414596201,0.9832887205052158,14.905995667335834
Y_cspart,Civil society,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.0011323065388233878,0.0174197241693533,0.948172881909409,-0.15653131560618622,1.6809718649747012,0.925808599507165,21.309929707595774
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.017356692294457736,0.008243530698667128,0.0352484570149789,1.3686112042647711,3.3662130298930575,0.6843216585611602,21.330968394372164
Y_locelec,Local elections,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1326,37,8.041817363682417e-4,0.016068468412545077,0.9600847810133843,0.4420834936867696,2.3961818191271878,0.8536251725092914,21.77644173227008
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1337,37,0.015671697551756514,0.013539859282150178,0.24708893531866757,1.0487787089663096,2.3644260000438404,0.6573564758149261,21.120835213142477
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.010119197509421154,0.02223036587481362,0.648967465052529,0.7232369630957902,1.9514999608000791,0.7109312534905533,21.45868523033867
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.007197259511449838,0.007383184628651074,0.3296506651790079,0.48541725533108815,1.2257461127959026,0.6920919111769428,17.742686638296803
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.019570979966831457,0.010833778629930905,0.07084374765920715,1.492350099495471,3.3600256573287166,0.6569352784962776,18.68839898538901
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w3_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,39,0.008403042598072303,0.7979982169686967,1339,37,0.01564608197637634,0.007556110858356005,0.03839125571548811,1.081502191318077,2.728120436771737,0.6917896209437242,20.75795153085876
