outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,1047,219,0.03464596847684584,0.03708999914645012,0.350249526881778,-2.465244276074517,23.901436212931088,0.9178501938047062,19.37937630526549
Y_gdp_growth_wb,World Bank,growth,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,1080,229,0.026931278982159884,0.03429472985545566,0.4322840605401156,0.39923956013754575,2.401655839589363,0.8679719177705143,18.894062582218233
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,814,174,0.004666663557179346,0.03331823244437787,0.8886099303233541,-0.13710549375090408,2.8795169383455788,0.9620238260707855,21.279143523572163
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,972,201,0.5534081788198182,0.2729786757551713,0.04263229959873144,10.289228418593627,57.790588550689975,0.8586889524795885,17.999601947636737
Y_unemployment,Unemployment rate,unemployment,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,731,199,0.23503896530965762,0.8234029187102054,0.7753007061362107,-0.4706419276569047,33.065984424074664,0.9886437601874646,20.564649035390726
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,967,208,-5.621486304488475,4.511818612922634,0.21278389915703605,-187.0623383372232,1065.4132083180739,0.8606260639327387,16.2586594478352
Y_top10_share,Top-10% income share,top10,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,993,213,0.1811116169511754,0.7151714530354891,0.8000810313605295,-3.586839732669052,53.688400764526506,0.9467341830485354,16.96215645694985
Y_gini_disp,Disposable,gini,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,815,168,0.9113842683951796,0.5492343337588371,0.09704078392333916,-63822.42008165975,459683.1274115978,0.8895765594247795,26.615114430495602
Y_gini_mkt,Market,gini,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,815,168,1.0966841424370777,0.5956115439781842,0.06558139314063535,-694.2325065051783,6465.756127368732,0.9144949293964301,24.886243056155035
Y_debt,Debt / GDP,fiscal,instr-popul_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.031817793007104495,0.6333737233691089,1041,220,-4.770559379275225,15.19015631893975,0.7534785245818262,-78.64377329779492,386.4439979247086,0.8387393521108513,20.77591739086263
