outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1318,56,0.003301487930651978,0.02203796247674336,0.8809152079217948,-0.13013695995879843,1.0116650537566236,0.8976453551617438,17.643783884674644
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1312,56,-0.0014437849997599728,0.019032198560917563,0.9395303794614068,-0.10553655417730472,1.0781389115844953,0.9220214553881715,15.84091538888795
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,943,44,0.020936796424768492,0.02083738067489236,0.3150071170103805,-0.6085342863472389,0.7184957460617025,0.397019644406585,14.277080054093075
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1186,47,-0.13750693272888886,0.17939829604897436,0.44338502258958634,3.0590269577136784,41.60189763544013,0.9413836180498655,19.218497500022504
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,815,51,0.5215233369461321,0.5706211306190405,0.36073929315124587,9.69328059248096,258.4226023565698,0.9700788334843319,18.022093242618936
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1148,51,1.7095164966789507,2.9779235645515456,0.565924997012382,-58.550374223282226,188.2842914773074,0.7558250105765392,17.4924432916729
Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1185,53,-0.5832793333276816,0.44646687987296424,0.1914051456524962,14.37881203788961,43.638483956993035,0.7417789789421333,18.97295940089265
Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1033,49,0.056351412660790384,0.24097914369043455,0.8151064573228612,-0.9123497781274517,9.215949371514904,0.9211407866123618,18.877433781692936
Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1033,49,0.23469096732419126,0.2557806524156015,0.3588556725855771,-4.128440521665178,16.492272333768057,0.8023354408429734,17.854739133814295
Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1248,53,-3.106952914019611,5.783253991931274,0.5911069153400419,217.69928240986155,599.7550461296904,0.716619580762515,14.857428197274395
