outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1106,23,1.130413295567267,1.0335581762172203,0.27408202462801867,30.726304415603487,45.194989827666454,0.49659256986046385,12.1255463121641
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1306,24,-0.0021486884336311797,0.009659482163876918,0.8239686991468632,-0.12237830499822894,0.5170191660890727,0.8128897324631572,18.97719238719124
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1339,25,-0.008762002142287515,0.008868809748030443,0.3231737370945758,-0.3468018584500045,0.6243005079040509,0.578549504900636,17.974111023728984
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1306,24,0.005429759196592665,0.012980224463477666,0.6757203946494222,0.21533136717417967,0.7241822701502301,0.7662037722380618,18.718097307595354
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.004231082044661645,0.008024011962320426,0.5979834971873329,0.11003183808043804,0.3949294087442202,0.7805430580054866,15.17768371796204
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,691,21,-0.012920801924848787,0.011344129683965427,0.2547091026154602,-0.3820555936233649,0.8173066571068734,0.6401730586630245,16.123443317123787
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,-0.0060288369385754145,0.02021285028618141,0.7654989839757419,-0.1394397571751354,1.0161415543715708,0.8908531588619266,19.016012382949597
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.004363601215688106,0.01960119520251582,0.8238319388088954,0.0643866381985778,0.9655150635593874,0.9468314319658866,18.714808988107958
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.010722534968355827,0.008871234193976412,0.22678357178995304,0.41607480842232614,0.6340815062114906,0.5117050631700026,15.399200723299932
Y_libdem,Liberal,vdem_high,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1339,25,0.0068444263930437,0.0082165308099361,0.40484086979118966,0.26561802308426696,0.4531802032552638,0.5577948142677822,16.185715211113116
Y_partipdem,Participatory,vdem_high,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1339,25,0.005375905610004504,0.005376376594803609,0.31735290426981166,0.26531999548351826,0.3812512500786284,0.4864795466084892,15.623162917518965
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.007205896185492366,0.010235055976708759,0.4814074149291862,0.2762096461234726,0.4786176545289078,0.563872754403242,15.847304683673489
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.0094594755660505209,0.005912686851437502,0.10962948034226801,0.28562128975968065,0.40421201846393073,0.47980728054956406,15.598499320676943
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.017843894879618023,0.024454235585080215,0.4655826023288986,1.1141795613201984,2.2325634373181784,0.6177382351770722,12.497804541179388
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.025006209245035417,0.011938208367814616,0.036203301183870794,0.9685794839560412,1.4604400049862345,0.5071955994144609,12.68156792878325
Y_frassoc,Association,vdem_electoral,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.006320410461541706,0.012672955154287839,0.6179680761282492,0.22932151707513426,0.6360540066019782,0.7184449885607613,17.785805415699027
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,-5.6519269646967914e-5,3.9761232808536995e-4,0.8869641525900219,6.477733953793793e-5,0.026178550813443443,0.99802568191294,13.150477768017213
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.0017058491350230688,0.014913284653419578,0.9089329725656603,0.05742082611601736,0.6131021240989925,0.9253822504145754,17.84540523135993
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,5.474984376599056e-4,0.010013886637830574,0.9563982470424255,-0.09396964356223736,0.47972133746684065,0.8447011091381278,18.197497034195308
Y_cspart,Civil society,vdem_particip,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,-0.0020348579803510345,0.012878014892758454,0.8744487446365568,-0.05323883451870186,0.5381099366594361,0.9211885100549763,16.030144943818048
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.011744838670538254,0.006711316998945459,0.0801174415532546,0.3748318099531664,0.6216334251128284,0.546522756981225,18.260659511089145
Y_locelec,Local elections,vdem_particip,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1328,25,-0.013374304319202668,0.01450485064594714,0.3564986559394554,-0.33243199282732655,0.5375887478386746,0.5363274981287651,19.016685566180957
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1338,25,0.009528177442142578,0.011080101302120208,0.38982435003378396,0.3359461095174794,0.5299640979505822,0.5261437853454289,16.51817358860121
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.0016970959799441831,0.01676882380147291,0.9193873883945848,0.07342740908656681,0.6506265037586645,0.9101443494071889,16.939418856320994
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,3.6457091921363776e-4,0.005064932229960231,0.9426182803290779,0.0029843860605365605,0.20640365157600912,0.9884638058678489,15.290730877630878
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.011259031693391897,0.006782519429082768,0.09691298609545834,0.6069346320552718,0.6328705210337062,0.3375493504458168,20.07058667667447
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w2_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,27,0.02000204402819597,0.5312068088689934,1340,25,0.010785657289912801,0.006101727237316845,0.07712110218183595,0.39576674032313486,0.5659720122850064,0.48438387325586146,17.35095292681811
