outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,270,121,-0.08198038587275135,0.10413550556855775,0.4311371677676973,-1.5638400577366707,4.797192900998223,0.7444314252238835,26.82682548144604
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,279,131,-0.011245360469474372,0.08475898879155659,0.8944507731750653,-0.48987918794176305,2.2645618993420227,0.8287351683490285,29.812598175512097
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,196,88,-0.107333885434261,0.0731637175212873,0.14236597269388873,3.546945063493224,32.50974177717853,0.9131199486986044,31.60310766968541
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,239,115,-0.08633139835555159,0.8747669599930133,0.9213838216109183,2.0499380340044944,19.33571887409969,0.9155679152038175,36.61657567306834
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,193,105,-1.1520214355795073,1.122954912934097,0.30494628305320176,-67.88170430358915,99.2820016464973,0.4941480849349724,23.389654002479354
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,249,115,3.05467121425776,9.857419480846026,0.7566480413296621,-33.97601341550421,704.3374844139997,0.9615263600487385,26.85365718373565
Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,246,118,0.02081976234963659,1.3321223637590622,0.9875303567202419,0.28190708922499486,68.58970564903866,0.9967206641481157,22.964247677713757
Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,191,86,0.6017942612561601,0.9475987083200131,0.5253808696599385,-25.307763712528953,29.735563702196785,0.3947170660605139,26.003631372548245
Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,191,86,0.3007591793059384,0.928047341991963,0.7458794287027146,-4.14473126342682,39.982050378188546,0.9174353614907116,27.060014067250837
Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,269,129,-35.250550161272926,23.520447613122755,0.1339464524565716,-451.1350598867548,1586.1712517794472,0.7760903538780647,30.115498119420334
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,215,109,1.6329770185979182,3.383485568509014,0.6293573450602069,27.78357165795237,107.36440926433545,0.7958063567852245,25.527518317714755
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,280,129,-0.02443017523245277,0.08414728105459382,0.7715665616023522,-2.1046038424809463,6.158403459188598,0.7325427728183858,28.47744454912108
Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.03130931699721615,0.06828622203816304,0.646592376917756,-0.778048168289514,1.7663515252255235,0.659587178969867,26.44856225649161
Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,280,129,-0.04148842545942796,0.1140536389500346,0.7160354421019293,-2.6182411695672534,7.185690365544246,0.7155826518879816,28.575109706106762
Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02605997204416778,0.04864670054680309,0.592166833461061,-0.7471424369512292,4.333406816546582,0.8631116250213388,19.778313914803988
Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,98,48,0.032055009435261426,0.07424297501054819,0.6659172000673079,0.5663304743698614,1.555501389809342,0.7157965773287159,32.397458340095916
