outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_frassoc,Association,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.032508959957892526,0.023652700175530138,0.16930850006079207,-1.5374492154948607,8.343320857954664,0.8537992516764517,15.273186389538212
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,-0.003509466595759614,0.003246711258563562,0.27972839033689584,-0.004385759993187244,1.326330853550689,0.9973616509036595,16.934298376865446
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.02595374171276377,0.024377046598908218,0.28702099131995756,-1.1297719810219644,6.22388908988919,0.8559579691743879,15.145330283514934
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.0032263904849487417,0.018468028815528236,0.8613142678388575,-0.2620747366783682,1.3378486144807846,0.8446941748865339,14.339022050635272
Y_cspart,Civil society,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.02467719168927562,0.020978743867772816,0.23947700984241457,-1.0033932483641492,3.5289093946100594,0.7761534936260663,14.321524947045493
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.01744669320137316,0.009404659032869021,0.06358027440787424,-0.3144524899572043,5.917831300470746,0.9576231972435453,16.114342541526046
Y_locelec,Local elections,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1324,70,-0.01907878830760521,0.028449550729517645,0.5024637447572744,-9.579071548492067,18.731267493099367,0.609074681888208,25.57905050100989
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1336,70,0.050341816275873925,0.022235061642079373,0.023569587796562704,-2.070571464011898,6.485552084135256,0.7495300512283345,13.451834649471028
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.015040179502798139,0.0259893281164816,0.5627875827384233,-0.6817699977464,3.1880109390649336,0.8306606423554979,15.202620135665471
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.0075132584129925396,0.010078650414046071,0.45599202427116137,-0.26017390776652594,1.9613381862030328,0.8944692207912108,16.534273086793064
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.027896694994029383,0.012784525503911038,0.029104566451124223,-0.9595212797699235,6.3653590766079216,0.8801799442672297,17.5975657226418
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1338,70,0.022037077905945345,0.008988221156882123,0.014215431003601389,0.08097191050722863,9.388826796293298,0.9931189020971793,19.879513733134278
