outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.01132461752633892,0.027832756411678067,0.6840954503773693,-0.006049438460840176,0.3956018103386663,0.9877994353982301,12.19806162438442
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.10002623738209315,0.14603434221105255,0.49337540949465303,-1.7856119493142444,2.642603624102955,0.4992300112186499,11.388634929461222
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.03650002142736595,0.08942753172253541,0.6831621224346218,-0.3386749610993045,1.2655107185324224,0.7889924534538568,11.878166511643826
Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.040099155761019065,0.049434657358007485,0.41727682361903157,-0.13278889382980347,0.9551018593874565,0.8894255472216525,16.052419058732212
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.007857914099509724,0.01139485119279602,0.4904444029198599,-0.18284373605193718,0.27563340806849346,0.5071010433366321,6.118251167072536
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.02684091629715274,0.04125922788761753,0.5153413100259233,-0.2823811759710691,0.6640684825777169,0.6706697464745783,13.346785627827925
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.0400454169954925,0.0497083566898032,0.4204692921865239,-0.20729830508996502,0.7574151749672029,0.7843214976394062,13.923969597349274
Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,0.025609453601896072,0.04135303567309686,0.5357264118758609,0.3741687262424427,0.7863995429006202,0.6342170295712716,14.47328294380727
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,0.0362043267156127,0.01670143909402846,0.03017870608674839,0.16388758555659277,0.4211881936022949,0.6971964490995951,11.1334115080203
Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,318,5,-0.00920028039438572,0.05972453448305278,0.8775740629857229,-0.5757528971896929,1.1690925493240782,0.62238114620556,10.200894818328242
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,0.04709891076342029,0.034899420813063076,0.17715671690706802,-0.15776450265051178,0.6262039220824898,0.8010890623425461,7.8382405483101625
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.05832092936069906,0.05294340124232527,0.2706481074453343,-0.6355733803715302,1.0394628873727767,0.5409056589893171,11.914578351956932
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.02885891869737374,0.030988849009072266,0.3517150296748667,-0.3174255391119114,0.5454778027601948,0.5606192146637763,10.98379203552727
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.039927639063396234,0.026986244258872874,0.13899197948099112,-0.0853094304352931,0.5524811813855585,0.877285311696225,14.077240778333843
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,5,0.08865981769972082,0.2616138710193476,323,5,-0.02169015490570385,0.028413966656724184,0.4452472737249325,-0.1699684473187319,0.4199732769908898,0.685688831046702,14.111840880558852
