outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1083,340,0.028862040626885493,0.034969575883375015,0.40917451682093,2.173546799601089,8.612583868682686,0.8007560726781529,22.090204903624876
Y_gdp_growth_wb,World Bank,growth,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1117,370,0.013060702880704989,0.031282600092906225,0.6763076435309232,0.9555453626325103,13.676097596218739,0.9442973394320696,22.264685283694917
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,842,278,-0.016080737848117366,0.030223105558034737,0.5946791168257191,1.4902185097487557,2.575511315838992,0.5628518558919835,18.530610161073632
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1010,333,0.4345921287403425,0.2333247979059355,0.06251774358542692,-207.62205852044968,1458.1404149082823,0.8867733448128324,23.854442938168923
Y_unemployment,Unemployment rate,unemployment,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,766,328,0.6567532622350954,0.8000774528364296,0.4117248182683573,-35.09320218675732,39.84011424799504,0.37839850280416865,15.6954455209285
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,996,335,-5.602003021083034,4.2192247443812505,0.1842663986974306,-452.527998971285,2500.870804244775,0.856408257564655,18.912164627250586
Y_top10_share,Top-10% income share,top10,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1029,344,0.25776466223295036,0.7632304541775675,0.7355678095447595,-22.73824102927393,234.02234123601338,0.922597194045608,19.03487834176547
Y_gini_disp,Disposable,gini,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,843,265,0.7773609143008937,0.47164146855541783,0.09931100799309313,30.351422032475455,445.0901531925719,0.9456330915632339,20.748951319407038
Y_gini_mkt,Market,gini,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,843,265,0.9775533505342723,0.5065939024162794,0.053649135668725347,44.819793475670565,471.77772619289533,0.9243132956949589,19.565172650827687
Y_debt,Debt / GDP,fiscal,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1077,360,-4.440354769002676,14.625218906716881,0.7614254459461093,-456.6628639233067,2016.227403565231,0.8208174357535994,21.102099840063754
Y_deficit,Deficit / GDP,fiscal,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,927,322,-0.17895197138434615,1.1579832000528603,0.8771858485244091,29.382874129729682,106.13799551119752,0.7819056318564819,16.283985130071787
Y_checks_balances,Checks & balances,institutions,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1141,396,0.010253548799465257,0.02521031480031814,0.6842133708501439,-0.6101512705936246,1.0959892207462394,0.5777236434350308,23.342770544492687
Y_jucon,Judicial constraints,institutions,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1169,399,-0.01072289330321726,0.027651241917596964,0.6981709592935124,10.660428040551608,51.71825101314305,0.8366932172655455,21.91893139453192
Y_legcon,Legislative constraints,institutions,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1141,396,0.017427609996488576,0.030171131329781657,0.5635170949490946,-1.4400044846026774,1.8021986553341558,0.4242750459872919,19.531295399633496
Y_hos_power,HOS,exec_power,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1169,399,0.01127456481215636,0.018808686223472617,0.5488835525179528,-15.053750219258177,76.34284128547152,0.8436818760597776,21.363771877337484
Y_hog_power,HOG,exec_power,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,583,192,-0.013690793709714832,0.01446167765039083,0.3437943675247766,0.5157425526966187,0.5625367610077344,0.3592392070400282,14.7039691919066
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1169,399,0.024730067024515266,0.03417698368988186,0.46931849955540933,-33.12015674998495,152.6643259930528,0.8282491935934181,20.660471971978346
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w9_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1169,399,-0.004035958300452421,0.8637130469626815,1169,399,-0.00981562370605256,0.03288833287967049,0.7653573943489859,18.523841371777696,75.79955840715915,0.8069370889315806,20.82924518068445
