outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,1298,146,0.00956202441255885,0.03211828285706773,0.7659223615123332,5.801617636776366,27.611505964600184,0.8335771818482379,20.20026220562686
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,1278,147,-3.254824199161177e-4,0.03355304030904391,0.9922602148004276,2.6629930958613044,27.956292198974964,0.9241118165747775,18.500986970616914
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,831,104,0.01997404545167089,0.04416212485661072,0.6510607640649752,-0.32814439304221765,0.76833420977931155,0.6693170605401526,17.66399951392569
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,1130,122,-0.30974866529760814,0.3286739748996797,0.3459780597868985,-56.109650500581154,1161.789718514854,0.9614804423501416,20.34711833594987
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,683,110,-0.19816941040753644,0.8803833083915767,0.821905786253454,1.1075477551516553,24.079545131036628,0.9633139346689217,23.541154348343785
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,1076,120,2.348822271944705,4.356097491811837,0.5897465631125511,-824.0854689639973,9840.198474121897,0.9332577196934045,16.60472250187969
Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,1098,127,-1.3389245071713725,0.7905776259389414,0.09034077932138511,43.10335847179184,161.07062174010537,0.7890031202257902,15.783287223944706
Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,891,109,-0.4362000799037431,0.5284889504098532,0.4091603212228836,27.919385490901625,826.9715813877408,0.9730677376898038,18.28990772352679
Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,891,109,-0.06371354518043126,0.48838630939015126,0.8962046578712872,7.861017144131801,187.55242819848266,0.9665674910037654,18.465977180629693
Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,154,-0.013039343288737792,0.839222023714947,1187,132,-7.359860932590272,7.61322915314413,0.3336840232021869,1119.1641356853747,6461.508243742783,0.8624904638734177,15.64196581527628
