outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1308,424,0.023133568069149957,0.028373083316451116,0.4148805759981455,-1.6436859080299158,7.976090773548604,0.8367310534436654,17.94660420389738
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1298,422,0.007864878817171628,0.025594062427555103,0.7586202862345532,-2.1672492123345446,9.470618308187884,0.818993857258355,20.164404841796756
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,898,303,0.02715957369363857,0.03088182803572636,0.379147678863836,-1.0769917300689675,6.267370869930763,0.8635624748450874,16.497458898114907
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1164,371,-0.22912325438439973,0.2822803370044361,0.4169713075797619,11.562336860578629,64.49892597367815,0.8577303957849973,14.621122886062365
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,760,311,0.8498145768922594,0.749752413352031,0.2570210142097499,-13.237262044202696,21.227536143650216,0.5328974124745585,13.985979974267847
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1118,373,-0.24423827266270326,3.9267618333516965,0.9504048428359372,-220.86568648375675,3358.569208744479,0.9475674387643124,21.933714723468373
Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1144,380,-0.7379258675091237,0.5856341059895425,0.20765279642147721,31.521947721549925,68.95305906723196,0.6475626421928993,14.93768191821856
Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,980,338,0.059108194585517915,0.34897746606740004,0.865501379374776,89.86088777056136,404.1299435110202,0.8240364337930203,21.513843715348752
Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,980,338,0.0942241674878079,0.3747651473355501,0.801487933319096,0.9196253481707011,41.27448510167838,0.9822240262958113,19.78428379612929
Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1224,398,-5.889754528009322,6.936716587698235,0.3958426172130569,278.0365240614337,1117.6085494751926,0.8035324374216105,15.844896111287877
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1037,348,0.16969238140042103,1.1798392868208631,0.8856373250534103,101.86976949642985,412.4422031636565,0.8049147065052157,16.58757268696155
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1280,421,-0.0103428783750198,0.01814020557241509,0.5685669862527312,-0.6768572964656915,0.7861059501892864,0.38922397940645853,23.970353427009343
Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1329,429,-0.003079171483184786,0.021304974432402275,0.8850833202562239,-1.5365385184092086,1.7234902366500569,0.37264637697422187,23.2500022404497
Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1280,421,2.052049093182462e-4,0.024216821475035386,0.9932390850814204,0.0053129835673217385,2.2702633818749947,0.9981327524706868,21.526383571736126
Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,-0.024629480416665996,0.01736836868645238,0.15617170994574756,-27.287867919542318,126.9993631194335,0.8298716540747497,19.24431116007065
Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,653,210,0.008805510858299727,0.01497529424616312,0.5565305967068328,-0.27450055660628436,0.705658731351339,0.6972768695980677,18.716658214007705
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,-0.045237671309291946,0.03421447345036595,0.18610842553487386,-3.751370089168451,7.082741065845523,0.5963549845633019,22.682968060926544
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.030834182907357073,0.03375952820828522,0.36105977326311134,2.036575884720518,5.09093518294536,0.6891273195599412,23.011659231901906
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.008109216118924494,0.021682823219540185,0.7084097981088786,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1329,429,-0.0011413590995693057,0.019217380643053738,0.9526398671320773,-11.105315095075522,68.904578438115,0.8719599180562764,17.85832889223112
Y_partipdem,Participatory,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1328,429,0.0036546945165702137,0.014051720438004256,0.7947953094128365,64.71356835967588,180.4500800143861,0.7198770582381446,18.197341888882644
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.006976451992647067,0.02265290663779748,0.7581039395926386,-1.067796372128844,0.740728210432414,0.14942950705459662,24.319789333962568
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.006193402663374949,0.01485870222972513,0.6768101511819701,-1.5001219910698023,2.666521224174839,0.5737233455244046,17.471884504452646
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.06459765097027337,0.04038035391390556,0.10965856282093164,13.22901655390632,140.39901121318587,0.9249308801859593,15.919351390433697
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.023278241845326408,0.029099753729078272,0.4237418804661095,13.440870119889027,54.9492989937285,0.8067623367519914,19.39958501453969
Y_frassoc,Association,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.024589213770708135,0.025345127987710072,0.33195918677004105,16.290620691765064,84.05563902534215,0.8463265449824062,17.29744196480309
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,-0.0010724465010392092,0.002334882517505599,0.646007996849363,0.43407491463723186,4.236401656725124,0.9183890878409692,14.908253606888877
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.01441134889532223,0.026708757638165312,0.5894909105166135,16.093543401120336,73.77497665424917,0.8273171809143729,17.81950911171133
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.006620822350938138,0.022149145533234903,0.765001094600233,-2.728517735126433,7.646201249544767,0.72120695982242,15.111588806617293
Y_cspart,Civil society,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.018208091512202415,0.024150806331179265,0.45088941313868225,3.9499269524306344,22.720649811771477,0.8619853551873687,16.985277827823364
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.02998526528525634,0.01539340859146743,0.051423472601704885,7.7781594273681165,15.148989066311861,0.6076406868070234,20.96586985057306
Y_locelec,Local elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1315,426,0.0017057338285687562,0.030079911366058948,0.9547788018548323,-0.4001202449025878,11.55113392698705,0.9723675669685174,13.635381188308521
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1328,429,0.06604899921448924,0.026327363729249133,0.01211562623639277,4.796793239519392,8.152029920186559,0.5562524092343846,21.745263265799437
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.01998113759632339,0.029625645640895804,0.500022670123496,19.162423849236767,73.31683977207895,0.7938113814620377,19.338139349676702
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.011435168398629278,0.012191402527059669,0.34825988779482825,3.9563748184435847,20.91119898248727,0.849936968248026,15.904514952747407
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.03349753128501238,0.015497247340761959,0.030655586002219248,6.872465669699059,70.55563352488835,0.9224048396212735,15.790452382966082
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1330,429,-0.008109216118924494,0.7084097981088786,1330,429,0.016148176061287267,0.011222387065380255,0.15017170394288165,17.146027422822474,72.27241583366059,0.8124693238449145,17.629057287663024
