outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1103,382,-0.006710355016234888,0.03461507460147886,0.8462882950671152,1.5181517347329698,7.3339603573103505,0.8360075220907552,21.24042121879049
Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.012654297703575857,0.021854263019666482,0.5625681964062405,0.4738404558684492,0.7762587787036874,0.5415865473105002,20.874793764905366
Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,566,188,0.011856650871620134,0.01571230314728364,0.45048341163276323,0.5876491181925334,1.522825185781385,0.6995751666661032,16.441879283661404
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.02464507882116338,0.03614481474886467,0.4953384077843294,0.9430840625568555,1.649356597460887,0.5674648880664683,20.626474499178034
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.6139112291644933,1.4258983228005688,0.6668003436653382,20.71345215438887
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.02704641935020475,0.027309087832086045,0.3219876132000917,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.01974867867316653,0.024340021036912803,0.4171552078285124,-0.6805091320207233,0.34512889954800563,0.04863774755879101,25.80873089778767
Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1132,388,-0.012682701225158967,0.02001471205528722,0.5262969039996737,-0.4647966874298283,0.3873047080297564,0.23010821860640462,20.45835465615262
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.0146656889085157,0.024832527973207386,0.5547993172868115,-0.44315190592892384,0.7305285475187239,0.5441043251569444,20.841010124920405
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.007384013868571378,0.019061454117705184,0.6984753827450461,-0.3559536728617195,0.4641871330446866,0.4431812473665279,20.42486510684025
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.09208157936447667,0.056036025273756666,0.10032981312542796,-3.185278220852514,2.6938308614204254,0.2370333888967914,21.36916424151262
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.05702050637189729,0.04560879196564806,0.21122333668538856,-2.2656756076183013,1.239255240827371,0.06751116689036216,19.804240953014194
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.02846866297339513,0.025515805471261668,0.26453917936390364,-1.1369013275176114,0.7039483070405878,0.10630306225143635,21.25999020532484
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.004517679988794669,0.009979039888399653,0.6507526096914235,0.3086213429440197,0.6382517097965346,0.6287111295121819,19.864884779227364
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.023860346226765278,0.02837349186949496,0.40038269400188753,-1.0250005935284163,0.7083879217326469,0.14791144575691892,25.61209713208985
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.023604183872121882,0.023828240117658828,0.32188238890060067,-1.0691805827114176,0.8461588293292381,0.20638454677314497,18.93796303429086
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.020606674767240197,0.02189078925012344,0.34653066890254597,-0.5931722163980175,0.7476877370313698,0.4275784902975061,21.800034574414987
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.009258296439428732,0.02232238731129236,0.6783220950673057,0.3568241555021511,1.1162574932449683,0.7492252124337317,21.063889046925606
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1116,380,-0.005223611811079897,0.03511174858637202,0.881734292742142,-0.16167560508511292,1.341446055560818,0.904068564573413,19.67097684410394
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1132,388,-0.04622812766197536,0.03696377292252886,0.2110682723422637,-1.7351817752677623,2.0907312176089685,0.40657262440110487,21.20522959465139
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.015837703086051695,0.03237562611358137,0.6247100191041448,-0.5652567728074822,0.9979353986726622,0.5711040767507634,21.139752561406958
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,0.008752437564946647,0.014971140663862723,0.5588028384207934,0.03398910742840214,0.6491228209505451,0.958240573426827,22.563723358659956
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.012931600279359743,0.017152679317799815,0.45090243176662287,-0.6080868702147971,0.6771681715860423,0.36919353884150097,21.389017060162097
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1133,388,0.02704641935020475,0.3219876132000917,1133,388,-0.009180877820599752,0.015326850602228331,0.5491687812927781,-0.4210668229086151,0.485338644430812,0.38562799818289367,21.885278068376646
