outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,290,40,-0.085978034722142,0.0985544536957931,0.3829950184317975,-0.9745433392694592,2.3422648114855926,0.6773596503549801,26.86850613162786
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,291,40,-0.005330511214374875,0.06695729633038805,0.9365469563300605,-0.0814366171570106,0.8424992224022035,0.9229958009350899,34.897554811086486
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,206,24,-0.08112825791542054,0.05193524565123457,0.11826347739479762,-0.7147644234471393,1.3735978345439512,0.6028131637658516,25.395374803113192
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,252,36,-0.2888283796434232,0.6610151957566087,0.6621500344733673,-5.932818565815507,15.91408127838141,0.7092950080062717,28.770572062865458
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,206,29,1.1933290036922086,1.5689157424144455,0.4468915680082957,10.911706886910423,14.236123373147747,0.4433906205176114,38.83537446239434
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,263,33,7.592524526756504,6.935279675377078,0.2736181457729798,53.02254250743634,651.2206989162872,0.9351077571303723,29.085076976469363
Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,258,33,0.2778309400788635,1.3570390317483827,0.8377805819097324,5.369369075729996,22.426017450081137,0.8107753602452674,34.524288363876806
Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,211,28,0.46601941658519547,0.6576440325841927,0.4785606027400351,-5.980677457426337,38.32480880141938,0.8759917371323099,29.281512382227497
Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,211,28,0.19136219912636582,0.6222907169564487,0.7584532794379168,-5.731033277188635,18.744311846037025,0.759796628347207,26.247819952755375
Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,282,37,-26.65914960735064,21.536079332151235,0.2157593930146336,-255.4701099584495,581.523358700097,0.6604355797270764,20.312339589679976
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,227,31,0.9594822578116787,3.1428012079367007,0.7601412988066565,35.66667842558104,139.57353221528072,0.7983057323593792,23.024267548318303
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,296,39,-0.04941841938228618,0.07150185682866571,0.48947206337822524,-0.7313209052719075,1.6926886475291527,0.6657073169362546,27.160454040488776
Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.013944219314348666,0.05984629516726996,0.8157609835503947,-0.222320769326025,0.601692126723412,0.7117606114114096,28.5216346819616
Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,296,39,-0.10797611666363485,0.11050681139195387,0.3285200453223141,-1.549782213546058,3.9194133825431456,0.6925390183638005,26.63763929644645
Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.01623175419512019,0.04104972803333631,0.6925352748989482,-0.1862669131559056,0.4883425344689794,0.7028866038030905,25.93173122080892
Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,107,26,0.10419195538458595,0.08223523733731498,0.20515568261838346,-10.308206895886855,55.12852298258954,0.8516723934201681,38.164318223432716
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.019192579976652784,0.013757946726377656,0.16301048506496946,-0.40099435685388785,0.6899289842461777,0.5610982138900564,17.070282456122282
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,0.024106138253659305,0.01574200132459658,0.12568880620942768,0.6042765449284793,1.4461215333409478,0.6760493778777912,15.199701534240795
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.04593674820444815,0.07950959047569747,0.5634322177415887,-0.47904077071552453,0.7624315406683777,0.5298031074427718,26.179742733324023
Y_libdem,Liberal,vdem_high,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.03195910569229024,0.060425288649863414,0.5968728641931904,-0.32647027239827453,0.5363028064968802,0.5426951797812631,24.698692682232764
Y_partipdem,Participatory,vdem_high,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.009639562951988943,0.04514188013817048,0.8309063827272798,-0.10297078932080078,0.4412314006594948,0.8154730202422837,26.766465318293882
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.027037216401017784,0.0765859677366708,0.7240652431069023,-0.2738724750150131,0.6977034231715139,0.6946635257334122,26.129887342037346
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.029071425224896155,0.04498180296538971,0.5180896082592719,-0.2726979381662312,0.39751029304488117,0.4927037851678191,22.556952210461887
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.18181510101351753,0.1730656018204232,0.2934625726923845,-1.5946304976083294,2.8543476397791343,0.5763888459782414,21.872151235409845
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,41,0.1014655101811503,0.5714967056107926,304,40,-0.09275907169266226,0.13645122943279483,0.4966333068753963,-0.863798754034063,1.4494147880291843,0.551199405984832,24.71970047391865
