outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1156,180,-0.05156083034534095,0.03306804950367545,0.1189409831237435,-0.9148643573783486,3.1315399540761586,0.7701756108755962,19.127507353653783
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1176,181,-0.03908756462821669,0.029357692724994455,0.18304922368091178,-1.4598843419848009,21.180771184600978,0.9450493304364656,22.51757207272083
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,897,143,-0.05549987193114847,0.027469440188499318,0.043339593161088846,6.627122729303746,112.79038044604287,0.9531463761512717,28.388458648499142
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1069,159,-0.07277221362151154,0.24165353053652072,0.7633056279309043,-4.478606518418664,71.56668903710417,0.9501013662650937,26.905790213923904
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,819,157,-0.005223990202313733,0.6556431550343864,0.9936427353898684,-12.884465382602567,46.349381479735726,0.7810233339284094,24.632388181445968
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1056,164,-1.0974764910624426,3.311865281560867,0.7403596195221711,-35.722418151611926,115.58703006694361,0.757281870435629,14.0749039658852
Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1087,169,-0.36821072638367863,0.6127026893525379,0.5478656304269509,25.125550550529343,111.69868949621151,0.8220256213945485,24.626104088719735
Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,909,134,0.8203969034170349,0.3936828424936608,0.03716898058065073,-41.708992958375646,146.47676161311983,0.7758370668468929,22.567585029167137
Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,909,134,1.0489482538638182,0.4016636166330879,0.009014354686403667,-46.37919359846744,147.7975523264011,0.753671291236228,23.164865162424526
Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1137,174,9.797565112189508,14.636299296972664,0.5032392029487214,160.01403587640237,1280.780009808878,0.900575142127994,22.893489413865726
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,988,147,1.259922190900015,1.0975244410597687,0.250982055173907,-168.6058545663048,587.0992912568348,0.7739710041213239,20.74083165872568
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,201,0.025482838583692158,0.6876605852368098,1191,179,0.009021018035307901,0.019678077816960956,0.6466436585950663,-7.568405882870652,62.757397667994915,0.9040095888731651,22.45707678369224
