outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1047,194,0.03464596847684584,0.03708999914645012,0.350249526881778,-12.639330639717747,48.09330443560584,0.7926981606286473,19.862452412031583
Y_gdp_growth_wb,World Bank,growth,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1080,205,0.026931278982159884,0.03429472985545566,0.4322840605401156,0.4177136676524258,5.511462489508647,0.9395861828301512,19.406406824904572
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,814,160,0.004666663557179346,0.03331823244437787,0.8886099303233541,0.08325244617095826,0.9719272333100896,0.9317390240040566,21.32226158240825
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,972,185,0.5534081788198182,0.2729786757551713,0.04263229959873144,-3.19284643466883,267.6582211946978,0.9904824053309561,16.613252654862915
Y_unemployment,Unemployment rate,unemployment,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,731,183,0.23503896530965762,0.8234029187102054,0.7753007061362107,1.3448841017180873,16.658841836796288,0.9356559238275945,20.514222272585265
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,967,187,-5.621486304488475,4.511818612922634,0.21278389915703605,74312.52674287622,1139648.3424593438,0.9480095529882575,18.05427294128868
Y_top10_share,Top-10% income share,top10,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,993,192,0.1811116169511754,0.7151714530354891,0.8000810313605295,6.155036762233805,34.8440981134437,0.8597872212749772,23.158708591748223
Y_gini_disp,Disposable,gini,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,815,156,0.9113842683951796,0.5492343337588371,0.09704078392333916,31.680310873801545,345.3691894660276,0.9269134927499345,26.775901254656013
Y_gini_mkt,Market,gini,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,815,156,1.0966841424370777,0.5956115439781842,0.06558139314063535,21.435666244188244,193.70237970046026,0.9118836701368788,24.306701422557122
Y_debt,Debt / GDP,fiscal,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1041,199,-4.770559379275225,15.19015631893975,0.7534785245818262,-886.9661148270397,5490.964928416603,0.8716744718823911,26.046974714053007
Y_deficit,Deficit / GDP,fiscal,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,892,174,0.5354265386438558,1.1927275330397196,0.6534970526768533,-280.76108475055355,992.7140475069423,0.7773135110878946,26.61763440899521
Y_checks_balances,Checks & balances,institutions,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1103,217,0.005067507377840642,0.02556545855033633,0.8428753215542744,0.015758054083903447,1.2505141795812862,0.989945915428957,21.049625782766718
Y_jucon,Judicial constraints,institutions,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1133,219,-0.016886996954688187,0.02918985951354611,0.5629112619710678,36.574869887661784,153.6768586288403,0.8118822169838258,23.564949577434675
Y_legcon,Legislative constraints,institutions,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1103,217,0.012660532734710402,0.030032153718835344,0.6733418805986884,0.13314142916535082,1.9280814603504512,0.9449467634114179,20.682576420323333
Y_hos_power,HOS,exec_power,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1133,219,0.022716152043596623,0.01934703403155905,0.24033842598177124,-0.1664193755809391,9.494755739478574,0.9860157906594641,19.540258630470042
Y_hog_power,HOG,exec_power,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,566,122,-0.017823718665029083,0.015907806432633915,0.26252694934392057,0.5647152547631364,0.9641787116539742,0.5580800734975477,26.224055096341743
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1133,219,0.02802619837503666,0.03420842373333569,0.4126279983242071,0.460246539343771,7.224918649331673,0.9492069863360807,17.095144360827657
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w10_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,248,0.01332062561373723,0.8342045859454522,1133,219,-0.01387689365378834,0.03251736606495657,0.6695590158125777,-0.3418452985702135,3.2521022300375817,0.9162844172398689,17.241070374446956
