outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1103,236,0.008551383396895762,0.02916344860289883,0.7693519798826166,1.040032492383567,3.759811533801465,0.7820732487090958,26.976288195911952
Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.009065764548306408,0.026272384928785884,0.7300431003675492,-0.24464987125425705,0.6581678066035738,0.7101061586788286,25.38035827112281
Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1103,236,-0.006710355016234888,0.03461507460147886,0.8462882950671152,0.023935742918871405,2.019452532644165,0.9905432228449299,25.43541151203887
Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.012654297703575857,0.021854263019666482,0.5625681964062405,0.42833498725472735,0.7749839688385544,0.5804676623934516,25.063089893878317
Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,566,135,0.011856650871620134,0.01571230314728364,0.45048341163276323,0.05609595275928421,0.37655076034267,0.8815748200157668,27.81747062240278
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.02464507882116338,0.03614481474886467,0.4953384077843294,0.7870635477380854,1.5761369482584486,0.6175240944175572,24.444839551968247
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.01287325505465085,0.03437251408679616,0.7080161578745151,-0.3392858785961186,0.9431527288773583,0.7190446561430848,20.90642546157691
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.02704641935020475,0.027309087832086045,0.3219876132000917,-0.7476585225325804,1.0618043649196887,0.48134582829523753,25.001536734887278
Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.01974867867316653,0.024340021036912803,0.4171552078285124,-0.5098728684353349,0.6950163112491816,0.46318475198102127,25.053819504109114
Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1132,244,-0.012682701225158967,0.02001471205528722,0.5262969039996737,-0.45951991310812845,0.6632933264906239,0.48844425427430505,27.184890898120184
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.0146656889085157,0.024832527973207386,0.5547993172868115,-0.3921340783267551,0.6263422323951492,0.5312690317814882,26.673183821160826
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.007384013868571378,0.019061454117705184,0.6984753827450461,-0.27461287318107575,0.38935802134872033,0.4806257006080421,24.41468155187697
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.09208157936447667,0.056036025273756666,0.10032981312542796,-2.1238459797704587,3.1947426308691176,0.5061822113096148,24.38327834183138
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.05702050637189729,0.04560879196564806,0.21122333668538856,-1.2350123731132816,1.9037018187150436,0.5165047963439489,21.621277410925128
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.02846866297339513,0.025515805471261668,0.26453917936390364,-0.9379797931317885,1.5025031409833907,0.5324449694308221,25.390866945608632
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.004517679988794669,0.009979039888399653,0.6507526096914235,0.09961644302887752,0.2562999422182726,0.6975192829866246,17.84060516916009
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.023860346226765278,0.02837349186949496,0.40038269400188753,-0.611054928608232,0.9443352686108778,0.5175839632166777,21.89829989034795
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.023604183872121882,0.023828240117658828,0.32188238890060067,-0.6925387616699705,0.9805385695394363,0.48001150428289197,21.720231291788544
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.020606674767240197,0.02189078925012344,0.34653066890254597,-0.6287120113283485,0.9499983576121566,0.5080973157391713,25.99097777043678
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.009258296439428732,0.02232238731129236,0.6783220950673057,0.22357464967978885,0.6860195556412386,0.7444990490006147,25.326211937198686
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1116,238,-0.005223611811079897,0.03511174858637202,0.881734292742142,-0.18298863449515956,0.8731171200500668,0.8339948215346854,21.791269915928698
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1132,244,-0.04622812766197536,0.03696377292252886,0.2110682723422637,-0.9719427088991349,1.8739417422070375,0.6039963398457229,21.50897207442355
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.015837703086051695,0.03237562611358137,0.6247100191041448,-0.5784133635226678,0.9112691179405117,0.5256020070640408,27.438234457920142
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,0.008752437564946647,0.014971140663862723,0.5588028384207934,0.12978382268137573,0.3928477897986835,0.7411229099439015,18.922484179384224
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.012931600279359743,0.017152679317799815,0.45090243176662287,-0.2768004806137873,0.44562110129356103,0.5344966028781315,19.89897139407061
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,273,0.02337167084025915,0.7264920897967313,1133,244,-0.009180877820599752,0.015326850602228331,0.5491687812927781,-0.1861014729201197,0.30451155954752657,0.5411019477972872,19.121585893670503
