window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
1,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,1317,510,0.00817917091552939,0.01106661568731042,0.4598553155004247,-1.2909471380033013,1.402837361168485,0.3574473240827356,22.674422331175027
1,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,1341,511,0.00176910507377153,0.00971456639920905,0.8554975815787547,-0.618740540685462,1.668616596365442,0.7107786863058179,20.83366650281516
1,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,1317,510,0.01330321204972582,0.01509931741344414,0.3782922476335909,-1.6509441616457738,2.0436071082694207,0.4191723851771534,23.48700743047765
1,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,1341,511,-0.00386390357122814,0.01017062490599984,0.7040135769566898,-0.5745790526998219,2.000348641004843,0.7739289781510871,17.818199237894635
1,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,701,265,-0.02148559799302408,0.01002956096848189,0.03217520628987912,45.60243816766992,241.313049604224,0.8501114214721496,16.475033706511297
1,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,1341,511,0.00231989620989644,0.02073407632196464,0.9109121396353388,-1.1427440810163498,3.406508862281158,0.7372788624952136,16.25967573207576
1,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w1_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,511,-0.00543316961993609,0.6645268305232358,1341,511,-0.00761697589214958,0.01990157508095225,0.70191825201415,2.576915258405284,5.654727483836586,0.6485986067868077,14.714185893561272
2,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1293,53,-0.01177651762997978,0.01536126032146518,0.44329709545489415,0.16467925223707852,1.10495357711064,0.8815242329960045,17.101244503953914
2,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1300,54,0.00945454315297146,0.01318148742564116,0.4732141757858744,2.579952659180196,16.599463284750524,0.8764871750895014,17.68218930475105
2,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1003,45,0.00521556257597112,0.01465469194778433,0.7219176169169037,-2.4381197557439447,12.66441020822354,0.8473369130142371,17.683305578483246
2,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1194,50,0.01068599674928716,0.13087064600563983,0.9349225574988652,1.6182024997040505,18.83861314448581,0.93154736182249,19.879538932714684
2,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,935,47,0.4464400148643969,0.5037902221829128,0.3755299549318918,16.691390707785377,74.14089562505924,0.8218776095266864,16.813389333752887
2,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1171,49,-3.1429385109907506,2.0429908862302786,0.12395068298994986,-149.4725722002051,333.6460903533464,0.6541550920637862,15.996730032634858
2,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1214,49,-0.5789879342558839,0.4567336277729764,0.20491549680892615,-52.116229295514565,172.19909778470483,0.7621558430015792,17.981883207598468
2,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1055,43,0.05262068618467958,0.1923646674663287,0.7844331342671167,2.3501805382657324,7.800575537364987,0.7631987286182924,17.47926917077888
2,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1055,43,0.18351282478262904,0.19533485472019124,0.34748531372255204,7.664213391389335,12.48531100024588,0.5393088830172339,18.094299909056257
2,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1264,52,-3.0507702187715156,4.412031598600134,0.4892726864394977,-322.71797811597946,5438.865152025981,0.9526848574628364,16.065694978285205
2,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1117,47,0.8764908629950133,0.8890109701680701,0.32417393542748574,-193.3485556113879,8978.45422089106,0.9828191021771754,15.110458809535428
2,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1314,51,8.834612511305837e-5,0.01262844580728439,0.9944182019437704,-1.3619844256564009,3.585866836217112,0.7040789349335734,14.70371659752134
2,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1341,54,0.00622007887176653,0.01500919821826258,0.6785681568530237,-0.22965351322265087,4.90148498255795,0.962629698475994,15.072048274615751
2,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1314,51,0.01055710841836208,0.01710070896103037,0.5370044437754831,0.3144639949967592,3.849748242214758,0.9348977624572966,15.76806428281143
2,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1341,54,0.00273356106477492,0.01061893181199414,0.7968519747326916,3.0813089606244732,22.02156367679148,0.8887213415288556,13.959177121903345
2,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,696,33,-0.02366041116711836,0.01281754201669676,0.06490094440726268,-1.0040306066681153,2.62198910374891,0.7017738389615276,19.58758790341233
2,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1341,54,0.00143182942947136,0.02040534116111392,0.9440588730887504,-0.09170771904706582,4.344452985041499,0.9831585841667748,15.42618675248749
2,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w2_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,55,0.00887923714717958,0.7949492973736851,1341,54,-0.00420415773142602,0.01976884062893618,0.8315875879891426,-0.45496510072077473,5.85135959184621,0.9380239439820134,14.898834345030783
2,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1293,66,-0.01177651762997978,0.01536126032146518,0.44329709545489415,-1.6534988805810225,43.23632746702738,0.969493715455554,19.91928654618817
2,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1300,67,0.00945454315297146,0.01318148742564116,0.4732141757858744,-1.335758282901908,5.98240053995657,0.8233165656189205,19.462968116638255
2,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1003,53,0.00521556257597112,0.01465469194778433,0.7219176169169037,0.558761411752241,3.479991037893967,0.8724367811815841,21.89526711421595
2,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1194,58,0.01068599674928716,0.13087064600563983,0.9349225574988652,-1.6090157690899127,18.042250504631298,0.9289385131113423,20.04328468243186
2,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,935,55,0.4464400148643969,0.5037902221829128,0.3755299549318918,15.445625827703294,30.340407063829826,0.6106977347722065,21.6616054923034
2,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1171,59,-3.1429385109907506,2.0429908862302786,0.12395068298994986,-867.5138854955038,10854.87871855475,0.9363014707604036,19.50158156427631
2,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1214,60,-0.5789879342558839,0.4567336277729764,0.20491549680892615,-19.759491971243467,38.58757303216458,0.60860286395372,19.589132354073858
2,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1055,49,0.05262068618467958,0.1923646674663287,0.7844331342671167,1.502529804089024,4.699567996565322,0.749183190481387,18.85437187666496
2,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1055,49,0.18351282478262904,0.19533485472019124,0.34748531372255204,3.891207942898755,5.61522441613429,0.4883254861717738,20.53961792007484
2,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1264,64,-3.0507702187715156,4.412031598600134,0.4892726864394977,216.76731086661405,1738.688158818482,0.9007825053990182,18.48532681929262
2,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1117,52,0.8764908629950133,0.8890109701680701,0.32417393542748574,39.06929663511131,130.16567858683285,0.764062342173123,15.372765892431303
2,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1314,60,8.834612511305837e-5,0.01262844580728439,0.9944182019437704,-0.21040128994923224,0.7095969550759649,0.7668420335789159,17.686690504658852
2,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1341,67,0.00622007887176653,0.01500919821826258,0.6785681568530237,-0.08881594005885449,1.019386007469229,0.9305706456632756,16.729566228091656
2,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1314,60,0.01055710841836208,0.01710070896103037,0.5370044437754831,0.26721694903826443,1.2261719332310757,0.82748536817975,17.621538198816957
2,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1341,67,0.00273356106477492,0.01061893181199414,0.7968519747326916,-0.666369072661763,1.9929124854967952,0.7381007814830847,16.962122798080056
2,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,696,38,-0.02366041116711836,0.01281754201669676,0.06490094440726268,-0.5877551853596518,1.172615357222057,0.6162061487530432,18.720643870733987
2,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1341,67,0.00143182942947136,0.02040534116111392,0.9440588730887504,-0.4095828751884568,1.6222397152143433,0.800670170303456,17.627224341740867
2,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w2_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,68,-0.01091238060164488,0.7973164298284645,1341,67,-0.00420415773142602,0.01976884062893618,0.8315875879891426,0.3848835805302069,1.5830246009917572,0.8079033169951894,16.63624509931723
2,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1293,490,-0.01177651762997978,0.01536126032146518,0.44329709545489415,1.4472528854953872,3.179337955467673,0.6489612316708427,23.351341643907865
2,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1300,494,0.00945454315297146,0.01318148742564116,0.4732141757858744,-0.9365324313861934,1.9191722872437351,0.6255585677811113,24.706413075000377
2,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1003,388,0.00521556257597112,0.01465469194778433,0.7219176169169037,1.7619259835125218,12.600985349031305,0.8887986861285342,18.86923369137019
2,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1194,456,0.01068599674928716,0.13087064600563983,0.9349225574988652,-1.6954405094412262,29.66757986054331,0.9544273633505128,20.731880343584127
2,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,935,412,0.4464400148643969,0.5037902221829128,0.3755299549318918,-282.9553769094877,882.7602665741942,0.7485629615810033,17.577321366862474
2,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1171,448,-3.1429385109907506,2.0429908862302786,0.12395068298994986,449.3600149204475,811.5485089138416,0.5797794473791971,18.25483251085828
2,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1214,463,-0.5789879342558839,0.4567336277729764,0.20491549680892615,-48.81202798123725,168.8317313636856,0.7724922784806579,16.124725138832705
2,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1055,409,0.05262068618467958,0.1923646674663287,0.7844331342671167,-1056.0466877258978,7680.090913105091,0.8906320744573342,22.96005866351781
2,polyarchy_decline,Y_gini_mkt,Market,gini,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1055,409,0.18351282478262904,0.19533485472019124,0.34748531372255204,19.17320777410732,39.93214523579253,0.6311245076375479,16.078039324492444
2,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1264,489,-3.0507702187715156,4.412031598600134,0.4892726864394977,418.67676361682766,1222.7844810364431,0.7320527454425106,17.511559110714675
2,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1117,437,0.8764908629950133,0.8890109701680701,0.32417393542748574,81.69210754657978,202.0297424162183,0.6859503358331821,17.921484808284266
2,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1314,506,8.834612511305837e-5,0.01262844580728439,0.9944182019437704,0.598799491777823,4.610894814014805,0.8966722684790135,20.431021094629298
2,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1341,512,0.00622007887176653,0.01500919821826258,0.6785681568530237,-0.46755821744013193,1.5806275758374428,0.7673786770542593,18.28421087232966
2,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1314,506,0.01055710841836208,0.01710070896103037,0.5370044437754831,1.9983196683845617,10.580785069974601,0.8502001298256876,19.444753009461596
2,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1341,512,0.00273356106477492,0.01061893181199414,0.7968519747326916,-1.2913675129930824,2.888989750825552,0.6548777854622494,17.732167616679366
2,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,696,266,-0.02366041116711836,0.01281754201669676,0.06490094440726268,-2.304979567817145,9.304048793684991,0.8043360366349644,21.48092278476116
2,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1341,512,0.00143182942947136,0.02040534116111392,0.9440588730887504,-0.7236140516314175,2.367964260672003,0.7599207414641955,22.525982230820073
2,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w2_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1341,512,-0.00730318998811624,0.6511980819132479,1341,512,-0.00420415773142602,0.01976884062893618,0.8315875879891426,1.268601378969593,2.9971545976159164,0.6720993135942857,22.018713832076163
3,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1270,84,-0.00425747927215677,0.01838150901698645,0.8168351095195154,-0.07138720575353263,3.1281979769326846,0.9817934138731452,19.87723956289228
3,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1288,84,0.02116377074304083,0.01586235630731591,0.1821338795766998,-4.4904048222851545,25.060600372475054,0.8577949120126689,23.901217736896324
3,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,992,70,0.01437240141711357,0.01766844894412575,0.4159600495672579,-3.604086070043155,24.081111993960413,0.8810293672158725,18.374474611221327
3,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1182,77,0.0038530009176772,0.14316591878134763,0.9785292554410652,1.047347422978685,8.287898386564533,0.8994385035297162,25.027987137755453
3,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,913,72,0.34011029665557224,0.5704794671347305,0.5510528212750022,-19.46575527769311,40.18701567734912,0.6281167636520495,21.32406133315677
3,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1160,78,-3.047594057680947,2.424326349829392,0.20872139928394723,-72.70342013151372,256.75444813447484,0.7770517096732626,17.055880884337807
3,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1201,77,-0.7063362347488773,0.5308290273913631,0.18331127860587687,-8.041772872573134,61.8952268920341,0.8966253107747899,17.333883807017433
3,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1033,68,0.0641441645062634,0.23342193691350205,0.7834705029452738,2.3593287307485458,9.809427907589896,0.8099299158759578,21.39427360842488
3,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1033,68,0.16060507402303395,0.2481772338842389,0.5175422286937472,7.268693214723454,31.525614097810212,0.817653007409027,23.571823162197216
3,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1253,81,-2.169895540530186,5.688795891345189,0.7028818401773468,-1.4101003724020416,565.3923643873261,0.9980100612940448,17.241753886435262
3,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1105,73,-0.22018936718631327,1.092730876752281,0.8403046990836768,-4.844311167294315,151.15096896810311,0.974432585424119,22.54712380191383
3,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1287,76,-0.00428331554612126,0.01485052704370577,0.773018738589917,-0.3702162715304825,1.4278541290674986,0.7954179922556454,16.065673201298324
3,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1320,85,0.01172918217982413,0.01635371517586075,0.4732394703239197,-25.3089743773184,145.68004557382733,0.8620777670180533,19.748951667569187
3,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1287,76,0.01206875917712188,0.01930276343267877,0.5318169737572476,-0.18136114438106457,7.923832931925682,0.9817395665741172,18.335424232531043
3,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1320,85,0.01031429149431984,0.01269269907654775,0.416438203624744,-0.1306831197220606,5.274424596175079,0.980233033135952,16.294627697271597
3,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,685,55,-0.02363782391526282,0.0122286770482011,0.05323830143094883,-0.29153663301261457,0.4582417135575942,0.5246414441956846,15.372186880235995
3,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1320,85,-0.00985220999930877,0.01582580124889037,0.5335861985737484,-0.06188075775851098,6.749417524878652,0.9926848488266488,16.493662234593042
3,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w3_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1343,86,0.0228220900618713,0.6054937834886701,1320,85,0.00364899209838735,0.01693651420401636,0.8294155650263578,-0.29477035322895845,4.028057185034992,0.9416634486820564,17.37501255874061
3,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1270,98,-0.00425747927215677,0.01838150901698645,0.8168351095195154,0.23027460704202063,1.1728076847777664,0.8443403539864566,23.57147756929517
3,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1288,98,0.02116377074304083,0.01586235630731591,0.1821338795766998,-36.09944948081931,124.11223507039554,0.7711573791556001,19.0035975482799
3,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,992,79,0.01437240141711357,0.01766844894412575,0.4159600495672579,0.32288175199330377,1.482747075955325,0.8276167695519173,17.10485247857413
3,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,1182,86,0.0038530009176772,0.14316591878134763,0.9785292554410652,-0.06404229816362328,11.99445364134857,0.9957398544624654,19.956533997289547
3,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-econleft_w3_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,100,-8.807944383749378e-4,0.9860857391203188,913,81,0.34011029665557224,0.5704794671347305,0.5510528212750022,-104.1137840404898,328.1400007490383,0.7510276265303744,21.24885407169103
