outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,326,40,0.018772126763014485,0.04433012767455207,0.6719581809761358,-0.051829299975465495,0.3049756032664457,0.8650528208455452,17.321868472016032
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,327,45,0.020190937773704065,0.053087758953964635,0.7036994845489002,-0.0823597329828111,0.32426072779625115,0.7995014950487611,16.311601351864763
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,261,36,-0.02167791168227999,0.0564316951424984,0.7008715298103316,0.13726621459495522,0.4941473891438317,0.7811782110431427,16.44120730568746
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,308,45,-0.062353368955616495,0.24917540453797893,0.8024026357286432,1.0994990803304114,1.5504046765345536,0.4782195498245241,16.194459674594498
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,238,48,-0.8635212108438683,0.9283992743738683,0.3523098054718156,3.02091214012301,3.6462508632569173,0.40738843514658907,16.185087473781074
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,300,44,-3.500119974635502,9.48704646435857,0.7121748791399116,22.68990159972062,53.103042336649054,0.669174936507707,14.503446550720136
Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,307,43,-1.696563898261203,1.7823776030108502,0.3411708470913584,9.645643565875966,14.44624601955502,0.5043301881246144,20.713602048327324
Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,276,38,0.2923875272898674,0.7376168790528672,0.6918137695525972,-2.0560761952648283,4.998128622484162,0.6808018315443416,17.28106839664391
Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,276,38,-0.08541384241420323,0.6785058328930001,0.8998227982309698,0.4525814491928887,4.5279791778143,0.9203822796677529,21.73529261438416
Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,318,45,22.148290056710994,37.85305077574257,0.5584721297375246,-112.64620341158295,232.02442249683872,0.6273267672430252,18.089389260298745
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,269,44,0.68119879926901294,2.7459325481293395,0.804075932371092,-3.0484192167728486,13.609923675558802,0.8227689485659946,15.093720326814443
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,345,50,0.044912956181575474,0.042101886678757916,0.28607649685238484,-0.2618801406922699,0.22284843972040377,0.23993507468995182,16.12837125007291
Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,352,51,0.04303263692128644,0.03922737684615932,0.27263911296236304,-0.22400873645080377,0.23581063715422385,0.34213675044618613,16.250352523954682
Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,345,50,0.04622314286160176,0.057269178099641285,0.4195969095477815,-0.3261948593058961,0.2952566477514604,0.26925313785893096,16.555167940656535
Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ert_gapany_illib0p382_opp0p382_exclyr,backsliding_Nyr,359,53,-0.14349689602813454,0.22180133305779579,352,51,-0.03075818615303301,0.022199291857966878,0.16588494228658376,0.2692347701618094,0.193475635729376,0.16405283698564235,16.015938606776235
