outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,374,50,-0.19220197222837104,0.08982087551986713,0.03236799643097388,-0.7379519960755797,0.6583528363543808,0.2623276492502469,23.075804888819498
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,382,53,-0.11780311350109302,0.06880633125856103,0.08687879368720719,-0.47601454303956814,0.40164714874413093,0.23595575848702152,17.5066282850279
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,291,43,-0.14160117455967355,0.054659178777825924,0.009580314855681995,-0.6055345981604837,0.6538332390767754,0.35437840880322585,16.42780178791114
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,340,48,0.19650995307991892,0.5476989063361704,0.7197507427947838,-0.5868138648750594,2.9563481241757996,0.8426595047684231,15.325044138769917
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,279,48,-0.4598737013513967,1.1671697031117374,0.6935754485332015,-1.9757582107020788,5.385225261840883,0.7137048227982388,17.67813055637387
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,353,46,1.8074091245703983,7.067829775667356,0.7981644619569609,7.173679188930572,44.95366984941791,0.8732124157184395,14.953035481585998
Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,349,49,-0.22650394349822542,1.079484029160351,0.8338033874320052,-1.5733999703826562,5.547667876908801,0.7767056968236713,18.993858318701868
Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,286,40,0.990400777354612,0.6352850078830247,0.11899956558065637,2.479762258276839,2.7130840602906745,0.3607161819445236,17.20000389338839
Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,286,40,0.428719086075505,0.6879879597539327,0.5331865388094219,0.8691016679114139,2.438028103566532,0.7214831513871032,19.939011925569158
Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,58,0.21621807672701795,0.16597786787961266,367,50,13.321340773807687,50.03082934642752,0.7900369426806173,136.85275341689572,262.05438996571354,0.6015099632406583,16.049588108796218
