outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.006364171474059975,0.009449672419072462,0.5006415582994805,-0.3540631129816758,1.009958348336302,0.7259094694801818,9.704948406342888
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.013289104032594623,0.06556523905580595,0.83938108650297,-0.15863278865103186,2.4172839854093633,0.9476768700096984,22.28798404540536
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.07902021556466018,0.05841827683027196,0.17616345829020505,-2.813497716781994,5.456720257809144,0.6061321778106302,21.84571792872132
Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.024424537849936853,0.06954793265793395,0.7254458184799653,-0.9121037217415485,2.3838741985543344,0.7020059636574882,28.99431316916895
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,0.004620281227647667,0.025497751145794695,0.8562078635492002,0.1532613748027297,0.9069590088492885,0.8658093881712016,22.707685250794793
Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,302,140,-0.018870421842114814,0.09488836346264971,0.8423646598801943,-0.7506892678537348,2.7286242906918146,0.7832268189435161,23.67295979035926
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.0023806007066654537,0.02949048642024275,0.9356611618220777,0.03548699453724469,1.9506930760689472,0.9854856903425728,19.40031979189205
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.08364395227297727,0.09071800881999553,0.3565173743429801,-2.336011346352046,3.1669679521349994,0.46074684836685686,22.986259743024373
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.021633920888266572,0.041053250388512964,0.5982129072246447,-0.5539426099840138,1.6679852360791128,0.7398116165764128,28.22924373036086
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.0779450406122616,0.04521052550305819,0.08469947955291798,-2.659233903349262,6.353825992549671,0.6755634408937505,23.167091695025583
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,309,144,0.034529227146409186,0.6328752329117924,309,144,-0.06918583117674122,0.036008085020199275,0.05468166022990479,-4.1957777659637205,9.047839369695069,0.6428393621719861,19.661756777872586
