outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,303,26,-0.08727707677254615,0.09408662821706483,0.3536022999424445,-0.6482491818609414,0.7599382339635142,0.39364334640518445,24.92669593499708
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,303,27,-0.003889494462258461,0.0631969524477437,0.9509246983318096,-0.15201421322762607,0.4160257678020629,0.7148157158517807,26.612375279423578
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,218,18,-0.07761877649407785,0.06419651509286783,0.22663178880286572,-0.8578434160477008,1.1380659796798962,0.4509855347736337,24.780305987017787
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,265,26,-0.3528928617052587,0.7645984908391074,0.6444111606270382,-2.8388110711797196,4.365723452588252,0.5155308378860167,26.130875058396082
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,219,19,0.5074984812016805,1.6725988690779463,0.7615704744694962,1.3997571784419787,10.240383095217076,0.8912758949179007,21.893233234471527
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,272,23,2.5483452382836296,4.768002054467448,0.5930176794075319,12.102708239089027,41.724903083040545,0.7717706506791076,27.545579326451033
Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,271,20,-1.0825544948953378,1.4602551214386879,0.45848359353132545,-10.008422128368736,13.208794339437409,0.4486252199859181,24.781990778730272
Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,221,19,0.31393595615845593,0.43210873843843717,0.46751960384488633,2.260949964538324,6.184613672509692,0.7146810476298993,39.33922918465647
Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,221,19,-0.11230798390374017,0.4173561244120556,0.7878574305505857,-1.7392202412555537,6.404064430755584,0.7859444482070583,30.4746212301358
Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,27,0.1572785132131205,0.2063718645068475,294,26,-13.999424443753485,18.372079236157486,0.44606325063123786,-88.5018647299296,155.10913767876724,0.5682857211167345,28.459729720833558
