outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1314,87,0.017156047284145284,0.02448848974357109,0.48356768355087193,2.048179633219256,7.865308268697848,0.7945500103740937,14.219983425940534
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1307,87,0.005018730849665046,0.021841336750657223,0.818261712928028,1.2538306172394678,4.286371246720926,0.7698924055711853,14.650679373245405
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,921,68,0.02022600976203298,0.026521512675303147,0.44568614488952174,-1.95148632716342,7.275527132119459,0.788525279695717,15.542430673946642
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1174,69,-0.222272060949192,0.23770160398586676,0.3497426392077889,-10.358258905327569,21.13680788399392,0.624092954022563,18.900643944095282
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,788,73,1.2133532659689878,0.6533836918449262,0.06330685366965097,22.363300300681736,55.091475243161504,0.6847937976374588,15.10933848358182
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1133,77,-0.8168582798520396,3.8345772698999365,0.8313079802980872,-46.65997452040573,268.75373818536514,0.862167182202711,17.104670435817518
Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1165,82,-0.8258038273915371,0.5079506803362317,0.10400158817576488,-73.9183833109589,173.40466856849616,0.6699061774793225,16.01556983187483
Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1001,72,-0.04441019736447489,0.3139563519823794,0.8875117613381054,-3.9582379728301476,15.378526667751887,0.7968797799591225,17.39906972001688
Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1001,72,0.11710046636340773,0.3107163552667761,0.7062683188642913,1.9212431597044957,16.66483093932462,0.9082174140868462,16.504569385205198
Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1235,80,-3.2361742149572645,6.460317610108799,0.6164195914033108,-293.46130630489597,715.384177389567,0.6816482527601909,15.181395050247048
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1049,71,-0.18891612722912612,1.124045805030234,0.8665297857110075,-73.68133200742824,374.12082679455017,0.8438703570832737,15.317382508413273
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1287,84,0.005304599493923055,0.016849896381482855,0.7529021506954311,0.6842936509790066,1.3095387497160889,0.6012905379757874,14.712575517385542
Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1333,87,0.01223037369214319,0.01921897510679412,0.5245354760403895,1.4863974254254924,6.552712385383726,0.8205505147019314,13.23386322381693
Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1287,84,0.014290297885304115,0.023689993129582605,0.5463617764280109,0.9297056005693634,1.6398507855185014,0.5707513850732282,15.73367625685699
Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,-0.0396848342321936,0.015741918995211535,0.011703333568028055,-6.430336669149172,29.293281773100336,0.826248313628257,12.409754237414624
Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,663,57,0.012445310041677158,0.014814503698830106,0.4008657365516878,0.2919708266452722,0.6296688198421069,0.6428702137481281,17.520271236013013
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,-0.042568690666075715,0.033578451614285285,0.2048914065543907,-7.043107529153463,24.736044877560545,0.7758505876263924,14.567152346435705
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.03128493124800697,0.032159518517885455,0.3306503688512249,5.713465884814616,22.335875114862823,0.7981070360433502,14.393398918552773
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.02309359944232404,0.019098091631301713,0.22658225605395613,3.1903916432237907,16.020577981033632,0.8421506082149831,12.741438666801708
Y_libdem,Liberal,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1333,87,0.012748958358588611,0.017029125031132544,0.4540645088094476,2.1499814638528436,8.632596169581275,0.8033191134966731,12.62892570035854
Y_partipdem,Participatory,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1332,87,0.01570809918079683,0.012851584187639138,0.22160573502215491,2.617711418572373,11.246060789469187,0.8159423678329768,12.966696048185632
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.01584036081822833,0.02041729896305156,0.43784914353267984,2.043241656817854,8.894974156068814,0.8183191206717022,12.99567876961314
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.01848008539901892,0.013170908813939236,0.16058740054064563,2.653748918001129,11.540771228478878,0.8181340854271901,12.551600615369924
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.0370956838330066,0.03455662934870143,0.2830579699637505,7.3376693617376265,25.662379563609502,0.7749309845348082,14.515284352824628
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.02918980133663686,0.027791378495287455,0.293571663242361,2.680169476411999,16.324477834800398,0.8695886395683268,12.406309003043145
Y_frassoc,Association,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.04531017183161551,0.024646881187741436,0.06600739562873385,6.452700598953737,25.689787475309124,0.8016767589080798,14.257448060239176
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,-0.0011532198933321741,0.002435166938107315,0.635807191821868,-0.07464125774854899,1.9177800730275547,0.9689536482533536,12.692391674244199
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.03610955130852433,0.025431979358327812,0.1556518654132548,4.919309323414916,20.17120463460591,0.8073254511240234,14.091373842758042
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.011706911609669059,0.02009017483801462,0.5600829826526994,1.34904220517358,4.9473011125527,0.7850973238778249,14.032250562308286
Y_cspart,Civil society,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.0303239359175357,0.022397166963843158,0.17576242027470312,4.479322508455039,17.22838123596977,0.7948663083282013,13.56896639571266
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.032858309363923734,0.014286180143952092,0.02144784317871004,3.691372545040857,11.33555441765416,0.7446925656814398,15.392764361649798
Y_locelec,Local elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1319,87,0.004584317257444986,0.028945560136110705,0.8741595654273449,0.8025107408771586,3.856979142567802,0.8351765195065339,17.54258295939758
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1332,87,0.06335881314938098,0.02540471442935266,0.012632017369435743,8.192110542717955,39.727028184454866,0.836626875647607,12.413613419257244
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.026406171070465945,0.027036022800969964,0.32871609060251455,2.7373649144421925,12.161236241279955,0.8219097560499253,14.145017274314794
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.016272321393077847,0.010813456474547184,0.1323699841162341,2.125676448295911,5.891763844798495,0.7182580921596728,16.716092095468035
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.033035690483279916,0.013707944554212094,0.015953974756362784,4.237870130968142,11.245927126039103,0.7062954896620068,16.878309146804977
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,90,-5.235318752994794e-4,0.9916255576012789,1334,87,0.029514667942171932,0.009822427945471002,0.0026573450325154072,4.496656767646525,12.673118684951039,0.7227255794924149,18.109339211639107
