window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
2,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.05732689433121882,0.5366679262946941,270,0.05140945827175933,0.04126484609865596,0.21282258590104924,0.2442427186336751,0.1941201465006026,0.2083180374939213,21.81069576016483
2,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.05732689433121882,0.5366679262946941,648,-0.0538250388017984,0.04123921211139097,0.1918278980481933,-0.6023708625443991,0.8788689196240459,0.49309577549723194,16.9863940768661
2,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.05732689433121882,0.5366679262946941,648,0.04031600999285437,0.0386341573814201,0.29670160306530274,0.60195940674312,0.8342503476664751,0.4705667157133522,16.763571649581625
2,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,632,-0.06513772270819113,0.04577775373648058,0.15476161908399902,-4.030192480749503,18.633467532939317,0.8287633855035075,19.258923571594316
2,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,627,-0.02119242853837532,0.03204934027106844,0.5084559564695375,-1.1511123785709851,6.609395558715626,0.8617373366688108,21.111646254085755
2,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,474,-0.0387006271190413,0.02996070594425475,0.196456625884898,10.16866783086654,65.8193196143053,0.8772205068594526,21.27375573356359
2,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,557,-0.01041737233836792,0.3662509493717427,0.9773086186926364,0.4987526265740314,96.28502785266508,0.9958670080939164,23.58283222993585
2,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,474,-0.04223507470883086,0.6946517160068811,0.9515182032699154,4.221617398513029,60.81560707815781,0.94465795401898,20.898809240479
2,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,563,0.1523126577587446,3.4654379979685603,0.9649427281376776,-10.77756674736662,381.4190855660973,0.9774575781424504,19.790627135137026
2,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,572,-0.9726109807024635,0.45354200182617055,0.03199458239740881,-143.22125440844025,1042.1989351256514,0.8906970966562602,21.48635254608806
2,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,490,0.08232511933142278,0.2903745309126055,0.7767831823588404,-13.978416641280596,72.19710712550153,0.8464776369090827,20.42540468727987
2,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,490,-0.5622583319437896,0.3648422035234775,0.12329244180828255,-28.91048608336509,221.30085964245893,0.8960610215347103,16.82796265938951
2,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,602,2.9840321695692484,13.418981813561476,0.8240227786809584,213.1432422206191,1884.0472132577704,0.909927078309431,21.64350755975887
2,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,506,-0.09045632564711031,1.761602504437026,0.9590475143016602,-5.717220460004684,124.58407708631516,0.9633975589200854,21.43824842673288
2,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,630,0.00340799212920329,0.03726948805039941,0.9271414840893406,-12.314308648876874,392.203881103972,0.9749523573850384,24.308046014236737
2,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,648,0.01108569906551874,0.03010146449175539,0.7126661550021965,0.8115607661125931,3.262949243786999,0.8035773699796136,23.35765179988332
2,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,630,-0.0180873639947309,0.05336807258616281,0.7346720183359368,-16.29330826468089,244.9431056977678,0.946964833507096,21.546908590671407
2,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,648,-0.01704811400256287,0.0267126339174643,0.5233407917316237,-1.3871223250810711,4.488921665499498,0.7573138112907245,18.913804708650467
2,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,270,0.05140945827175933,0.04126484609865596,0.21282258590104924,1.2701408723742635,2.000253391836067,0.525434946445647,20.879101392338544
2,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,648,-0.0538250388017984,0.04123921211139097,0.1918278980481933,-3.0506627908616815,7.571337380907025,0.6870051797538979,17.114868282124295
2,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-polyarchy_gapany_illib0p6,polyarchy_decline,648,0.01804243733974649,0.6062854752104857,648,0.04031600999285437,0.0386341573814201,0.29670160306530274,2.8498975550768972,5.769763042231755,0.6213509045686016,16.39173067766792
3,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,621,-0.11464195740109284,0.05461301583048314,0.03580199345510963,-0.914427958420178,1.105315930902138,0.408066998262554,18.058822898608476
3,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,624,-0.05135638862485839,0.03945276523766571,0.19301268297807928,-0.6262329721734899,0.9017901381307344,0.487410606437092,21.400507280803303
3,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,471,-0.07642519257376314,0.03738852418629835,0.04094549122773267,-1.2876458547504075,3.0004464790204577,0.6678130369205058,20.064730167683457
3,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,554,0.03301429867483818,0.36297356851997903,0.9275282649401514,1.774084609358824,5.154284067779165,0.7306987953902642,30.835864954233855
3,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,463,0.3542019218319165,0.7477387184374997,0.6357156742668573,10.94961573779717,20.762903929837904,0.5979405816940611,26.72941975238824
3,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,560,0.14336183018319737,3.87698440141646,0.9705028143524236,51.71493355608156,259.4505320797076,0.8420086562534568,23.009673065692738
3,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,569,-0.8174604137215106,0.5727472575442341,0.15350438064910504,-12.79622452447935,19.8235433984695,0.5185990594350414,25.655690731074596
3,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,481,0.15208087846031507,0.3328754699325361,0.6477643532034811,-5.447141606935621,68.00688937327344,0.9361601813755044,25.1686687814279
3,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,481,-0.4151032535842586,0.4193990306990835,0.32229275879095187,-9.247987891621808,79.96141764021803,0.9079254747086332,23.17028984637784
3,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,601,3.0448268407766523,18.146092958829744,0.8667444185965674,29.6699076430692,229.5515344649177,0.8971585520802254,26.644544507527797
3,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,503,1.2441319590410709,1.8686105491767795,0.505535162768598,11.854932462644976,36.49321485835046,0.7452922854747526,23.022670235534797
3,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,614,-0.00338055095216736,0.0394114945320855,0.9316446750345816,-0.02149160648775153,0.670033792583417,0.9744119158219368,28.819566615541227
3,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,638,0.0063435348293304,0.03397198158595473,0.8518735632092007,0.0450820636943287,0.34601905695400914,0.8963387273994101,23.97387742657108
3,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,614,-0.01501714580296089,0.05245276453727041,0.7746495361670065,-0.2140193213225367,0.9067933256079524,0.8134188959393793,28.456914892532513
3,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,638,-0.02583462690336109,0.02930723607378177,0.3780417473324425,-0.3309947882889579,0.4442876706824318,0.4562710754281091,17.23245371213717
3,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,269,0.04336135846877285,0.04099120506915907,0.29013704655944467,0.2268760923043981,0.2611245624423387,0.38493333661717166,19.534973725668095
3,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,638,-0.02572899036997932,0.0341141245352716,0.4507270671680228,-0.3176081586595697,0.4305968756934119,0.4607576921458419,17.64528452402814
3,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.08680264313562237,0.3913740767525128,638,0.03321703563471309,0.03942865762006588,0.39953096412665834,0.32727725501124993,0.47951664170103736,0.4949134214377331,18.28629987492257
3,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,621,-0.11464195740109284,0.05461301583048314,0.03580199345510963,-0.887219884763178,0.9793839245070972,0.3649909530121037,24.768683489742468
3,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,624,-0.05135638862485839,0.03945276523766571,0.19301268297807928,-0.6047622133651439,0.7545007560319806,0.422819344376075,24.378341185947185
3,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,471,-0.07642519257376314,0.03738852418629835,0.04094549122773267,-1.0737930251250958,1.6472162031872837,0.5144763450405503,27.235956947605757
3,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,554,0.03301429867483818,0.36297356851997903,0.9275282649401514,0.7991010858594321,3.096414664834226,0.7963505528405054,27.450311760651356
3,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,463,0.3542019218319165,0.7477387184374997,0.6357156742668573,3.8951128692648136,8.70778975888497,0.6546486418251845,21.393035016072
3,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,560,0.14336183018319737,3.87698440141646,0.9705028143524236,3.974495340328037,35.53300153913586,0.9109394607173702,14.666353151725271
3,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,569,-0.8174604137215106,0.5727472575442341,0.15350438064910504,-9.258552140826623,13.926296260171767,0.5061623281176395,22.91212587073816
3,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,481,0.15208087846031507,0.3328754699325361,0.6477643532034811,0.3295075746613183,9.04811388005358,0.970949646620188,25.16174316133783
3,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,481,-0.4151032535842586,0.4193990306990835,0.32229275879095187,-5.862533381531062,14.9183110748446,0.6943374467669301,22.52808172056277
3,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,601,3.0448268407766523,18.146092958829744,0.8667444185965674,21.47084029557271,163.08017319839806,0.895254657748011,27.577226536317976
3,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,503,1.2441319590410709,1.8686105491767795,0.505535162768598,7.888388489994395,18.49505679198911,0.6697338278662643,21.201025245514483
3,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,614,-0.00338055095216736,0.0394114945320855,0.9316446750345816,-0.0275094479893942,0.40124482901707176,0.9453396559177356,23.01403722281767
3,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,638,0.0063435348293304,0.03397198158595473,0.8518735632092007,0.03503017755667404,0.3019533483743233,0.90764312140331,23.54681161570368
3,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,614,-0.01501714580296089,0.05245276453727041,0.7746495361670065,-0.19463939369266808,0.5526045586527845,0.7246719001831341,22.673622363690264
3,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,638,-0.02583462690336109,0.02930723607378177,0.3780417473324425,-0.19787531591659305,0.33825831517893107,0.5585592431574034,22.52595880131648
3,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,269,0.04336135846877285,0.04099120506915907,0.29013704655944467,0.1611210567869633,0.17690796963003363,0.3624207869024016,21.29767135237979
3,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,638,-0.02572899036997932,0.0341141245352716,0.4507270671680228,-0.2583637838639758,0.346864805049973,0.4563597309598024,18.433891123008976
3,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6,backsliding_union_Nyr,649,0.11812913034754452,0.314856129932727,638,0.03321703563471309,0.03942865762006588,0.39953096412665834,0.2498187964514275,0.3792540564303272,0.5100814057487592,18.965533157905476
3,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,621,-0.11464195740109284,0.05461301583048314,0.03580199345510963,-6.323135476747095,22.94504281328312,0.7828726620495359,19.50214098638347
3,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,624,-0.05135638862485839,0.03945276523766571,0.19301268297807928,-3.0976775124956872,9.85477529597994,0.7532684122321673,20.35719491371503
3,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,471,-0.07642519257376314,0.03738852418629835,0.04094549122773267,10.681980954796373,9558.725832298349,0.9991083554379327,20.905647174349753
3,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,554,0.03301429867483818,0.36297356851997903,0.9275282649401514,8.639719402039193,56.62394895315905,0.8787289788883912,26.30277480521609
3,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,463,0.3542019218319165,0.7477387184374997,0.6357156742668573,33.41844443484305,87.39338605639672,0.7021713637961218,24.496163527648363
3,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,560,0.14336183018319737,3.87698440141646,0.9705028143524236,14.398576172783493,464.4268425798355,0.975267231702742,19.50720399863642
3,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,569,-0.8174604137215106,0.5727472575442341,0.15350438064910504,-78.58426352463857,238.34368722026304,0.7416192034872953,21.54606875992259
3,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,481,0.15208087846031507,0.3328754699325361,0.6477643532034811,-10.098710200222214,40.77172815629165,0.8043750126112845,19.56456898025164
3,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,481,-0.4151032535842586,0.4193990306990835,0.32229275879095187,-25.660952670293455,139.27831872887614,0.8538234056295506,19.51962867686788
3,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,601,3.0448268407766523,18.146092958829744,0.8667444185965674,296.12076002963465,2398.676806456054,0.9017494093777596,27.834077246278287
3,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,503,1.2441319590410709,1.8686105491767795,0.505535162768598,44.243910110980906,121.49401050413246,0.7157345320788939,21.56588922310634
3,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,614,-0.00338055095216736,0.0394114945320855,0.9316446750345816,-1.3640331639784715,21.601095242045435,0.949649861136296,26.43508442700024
3,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,638,0.0063435348293304,0.03397198158595473,0.8518735632092007,0.2024842761669416,1.992369863619151,0.9190504749688624,23.571110532393796
3,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,614,-0.01501714580296089,0.05245276453727041,0.7746495361670065,-14.836258568692417,57.7114503135917,0.7971197061167207,25.80648584472133
3,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,638,-0.02583462690336109,0.02930723607378177,0.3780417473324425,-2.1233240296999503,5.23760946786703,0.6851839106855999,18.575306602457257
3,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,269,0.04336135846877285,0.04099120506915907,0.29013704655944467,1.3697616399819443,2.876902602339549,0.63398622161348,31.85437678618859
3,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,638,-0.02572899036997932,0.0341141245352716,0.4507270671680228,-1.2851456695608574,3.3506855027567557,0.7013141629686404,21.13962791917304
3,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6,polyarchy_decline,638,0.02003255262818032,0.5861475868366584,638,0.03321703563471309,0.03942865762006588,0.39953096412665834,1.4234459252349778,3.61331212210068,0.6936217111211052,21.174457143981513
4,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,605,-0.1339522760915448,0.06963285221087384,0.05439299362487107,-1.338163740080839,1.6182316193687725,0.4082769250193049,19.019273197284207
4,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,613,-0.07819598526891129,0.04981405616114605,0.11647155243848986,-1.8373662665699484,4.871918677311005,0.7060740117367299,20.328991192525688
4,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,462,-0.09732427240827504,0.04831407026682471,0.04396666573314209,13.06104713386998,388.5779936945653,0.973186217302268,19.935858053699505
4,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,541,0.10043337040203648,0.4263333446858657,0.8137626699021231,5.714882496311148,14.45975379165902,0.6926755016907136,28.76026542582956
4,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,460,0.04012175134359141,0.8509348888108343,0.962393516908477,-36.047663904944045,925.1611743023484,0.968919363041555,28.615783760372125
4,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,547,-1.9903016263766653,3.841753407692607,0.6044086245478628,-129.60783556312725,241.74543264410377,0.5918662585565186,13.147875866553202
4,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,559,-1.7002394586691736,0.8899428627662682,0.0560683432487418,-109.69682468619504,574.4181850309492,0.8485488462902089,20.42930511921559
4,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,464,0.05757787713894577,0.44315516089475593,0.8966240814770099,0.4078790406867594,9.246165911756298,0.9648140783096346,25.2581152330829
4,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,464,-0.5272731936405246,0.5291123041232028,0.3189955349718772,12.087506559243376,24.968196321828156,0.6283034549934348,19.905291119146337
4,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,589,13.182510768967484,25.0978666422424,0.5994133900120231,183.6402473622237,600.7801741728927,0.7598562068002221,27.870238879519224
4,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,492,0.6166767629348398,2.100528491517282,0.7690775475097353,-4202.206899081004,29758.01360908473,0.8877019811379506,22.25044460008292
4,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,615,0.00932154206657997,0.03925127946279362,0.8122815039822107,5.626677819146242,31.607585240062168,0.8587098654895162,25.0565547673104
4,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,635,0.02425316488733353,0.03633944707921212,0.50451283669474,0.9862858004033668,2.5459030420497486,0.698459242642415,24.73714157444733
4,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illib0p6,backsliding_Nyr,649,0.03485304968441338,0.7265094866667436,615,-0.013086214624881,0.05026610814241897,0.7946025020609818,-5.684736672559483,26.870871906261616,0.8324522052854302,23.754663991301076
