outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1175,168,-0.024155403668839392,0.028822265783326913,0.4019850116244926,-0.3525390811631822,1.6807525345978451,0.8338622246289407,20.478656975661785
Y_gdp_growth_wb,World Bank,growth,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1200,172,-6.159569830021527e-4,0.024527065438447924,0.9799645451411753,0.018734997120167796,1.1931992730323278,0.9874725445365952,20.784260658502678
Y_gdp_growth_imf,IMF WEO,growth,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,915,134,-0.021228274629415497,0.023085805884030926,0.35781426492994906,-0.24894581136222438,5.228325683951264,0.9620232169606006,22.756950263621352
Y_inflation,"CPI, cumulative log",inflation,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1093,151,-0.09764929991449278,0.2071565226259301,0.6373698841082331,89.84974603982542,431.5161518978758,0.8350581829947128,19.873608261644904
Y_unemployment,Unemployment rate,unemployment,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,850,149,0.7259393025224556,0.5789614234866606,0.20989118067108942,6.880472741429443,12.438341664247762,0.5801494690102699,16.582763449731488
Y_trade_pct_gdp,Trade / GDP,trade,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1078,155,-5.886959353230986,3.119536380896409,0.059143331227738086,-160.79880054070438,481.9238903929509,0.7386360188740829,22.48212940020715
Y_top10_share,Top-10% income share,top10,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1112,161,-1.0056771877702968,0.6694578100635352,0.13303865215185964,-8.916124050501194,12.16076006953041,0.4634437383611594,16.589173460898976
Y_gini_disp,Disposable,gini,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,942,134,0.14448288341921062,0.38382612353075785,0.7065987653370154,1.3885091993101537,5.414479663275337,0.7976082478454195,18.20788963430193
Y_gini_mkt,Market,gini,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,942,134,0.06563589190990601,0.38388381971249363,0.8642406460876677,0.26608680868659773,6.122917396011992,0.9653368261875686,20.157747220884026
Y_debt,Debt / GDP,fiscal,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1161,165,-13.666987155563278,12.365441948004646,0.2690483886678454,-174.23029583312825,1102.1099913783905,0.8743875052824543,19.85699183768597
Y_deficit,Deficit / GDP,fiscal,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1013,139,0.1552681092737897,1.1467009216982782,0.892292311640994,1.486271355069043,22.148275554004492,0.9464977064190869,15.322492774989618
Y_checks_balances,Checks & balances,institutions,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1225,170,-0.013784319405285123,0.019630861127838427,0.4825694152184043,-0.18170857772747856,0.2664583438432179,0.4952769510555202,14.28892919232996
Y_jucon,Judicial constraints,institutions,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1254,178,0.00963692946326223,0.020671413023345075,0.6410752331114751,-0.08572102399694115,5.616977452801096,0.9878239093236325,22.97034419361628
Y_legcon,Legislative constraints,institutions,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1225,170,0.0028292660221519005,0.02450230963466808,0.9080731048529657,-0.0474999646238986,0.39021253695398883,0.9031140863624744,15.81888798246396
Y_hos_power,HOS,exec_power,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1254,178,0.015334937529835314,0.015673338621416413,0.3278720167836195,0.3005157339300197,0.9027291047852987,0.7392120983434886,18.640767612028984
Y_hog_power,HOG,exec_power,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,633,101,-0.02329999129796517,0.013117743260827215,0.07569674639121167,-0.18311245082298433,0.21575057713378099,0.3960355126381255,17.32259983392818
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1254,178,-0.006848966676698362,0.027020336381829265,0.799901551853172,0.03943518043363725,1.1295305711344394,0.97214919942705,14.440677593888088
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-econleft_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1343,186,0.06154339113360546,0.3486133816075362,1254,178,2.5927200539858225e-4,0.02858457517925477,0.992763009688542,0.022197684662307995,0.8957873244143704,0.9802303772762484,14.352807176904314
