outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,248,72,-0.03345700959164008,0.11389491835086236,0.7689464127021481,-0.2580549460271043,0.9830886711327871,0.7929405569165039,34.48569695136728
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,252,72,0.015233670571180136,0.09767750464043765,0.8760654630223377,0.0289605127982549,0.5937275462256911,0.9610966569662166,26.767758560128406
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,174,46,-0.11306212448078429,0.0806487935943099,0.16094295990086815,-0.7251732517093407,1.2392776346622203,0.5584414666438842,22.575203521002276
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,210,59,-0.5262285797138226,1.1546436149650436,0.6485699169996337,-2.987530624228783,5.819679819829403,0.6077067560451734,27.911707313681504
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,173,55,-2.1356519590017973,2.4922448492843077,0.39148965258595697,-5.69448824675661,12.417168725252324,0.6465229018250707,21.439625080288728
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,227,63,2.8057982569234348,10.777399024199381,0.7946007908865823,20.392067641730737,61.64831040145096,0.7408101846231879,26.799682692265062
Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,219,64,0.6872014874110075,1.4764567610566444,0.6416166603548351,6.034025216816673,22.491760191996573,0.7884859970296945,24.1656768794788
Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,173,48,0.6532085623347219,1.1668559129631455,0.575614330627348,4.91970417232267,14.090252732430654,0.7269717765165256,24.381227017178
Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,173,48,-0.0025538605278139018,0.9589945679239539,0.9978751876754708,-0.008372402908519705,6.7206354764820375,0.9990060152327848,22.573658156100038
Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,81,0.1476734328100424,0.35029507552730244,242,66,-69.61019542344536,37.904449571724506,0.0662889121912375,-408.3572634801858,472.67126082371925,0.3876235779551861,24.358743413749618
