outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,347,81,0.043509127116432574,0.06161664923782993,0.4801096927537967,0.22622385983429932,0.8708991643043534,0.7950497108556068,20.801757653271967
Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.04675461877867412,0.052078718071959,0.36930912304496905,0.3263425290276717,1.1243031626292452,0.7716157773494868,23.079688178578657
Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,347,81,0.02814965654128048,0.0863646973328913,0.7444702146755028,0.11970216368837677,0.9843676719727084,0.9032133556633825,20.88728639060669
Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.059873837886441614,0.05583693214522917,0.2835861467410254,-0.3154864197993821,0.7491476922810757,0.6736622495563485,20.44331831352979
Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,123,55,0.08054181577559497,0.06186867248173041,0.19297825366644106,-10.43254508599143,85.67225828377858,0.9030790086399361,27.509794983639274
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.04312700535026191,0.07078372440591023,0.5423398187986473,0.19361831930639084,0.4911477161697738,0.6934215269713595,18.986998803881608
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.06204721133204536,0.06118370754735861,0.3105286942436701,-0.14673400042217252,0.5184615672729919,0.777162972962584,19.477254221095155
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,1.4616719338544915e-4,0.06884847752902444,0.9983060706136921,-0.003554570546260684,0.6802458617109263,0.9958307367790953,22.445870104157564
Y_libdem,Liberal,vdem_high,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.014032703461298961,0.05680077259852524,0.8048685396233773,0.04995483472674771,0.6623471035785613,0.9398798066727165,22.108396049944535
Y_partipdem,Participatory,vdem_high,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.0015495930083778767,0.04142978374299789,0.9701637806318807,0.01568695016400648,0.458477376035861,0.9727054500480221,22.64927551035518
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.009767502124603422,0.07096089864104888,0.890519995280551,0.09212802477875637,0.9324275576880706,0.9212935072858118,23.029327854237444
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.011281055111095156,0.045879794796583426,0.8057729131614664,0.041584261667647726,0.500353048587474,0.9337642019575164,22.198538631678407
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.004874939051139754,0.12960901438719086,0.9699965183968798,-0.09403696013938478,1.1518567527563548,0.9349334236452157,21.447257362000965
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.05038642605067542,0.1218850332241077,0.6793186632671436,-0.2558729645379877,1.057035872056581,0.8087286423567117,22.205956391923035
Y_frassoc,Association,vdem_electoral,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.004912722615043115,0.06831106669260421,0.942668011927715,-1.9915283957411007e-4,0.5418463037828558,0.9997067416142746,20.220328087379993
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.012118673929296834,0.010086426728879551,0.2295637554064776,-0.01749823937826972,0.05715258596864105,0.7594774490454711,16.73083820053154
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.007253681760246118,0.07170317200761396,0.9194213580996186,0.018775307362827703,0.5860167541223927,0.9744410628729395,20.553124684306717
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.02921519476840443,0.054750406369483376,0.5936135314824913,-0.2705570531287336,0.5554204684907744,0.6261724843941932,20.696818067498878
Y_cspart,Civil society,vdem_particip,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.03891954439515705,0.06334420619136424,0.5389420235858147,0.20140562392815184,0.7329071411264564,0.7834670240855313,20.928810427408113
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.0059519805449296075,0.025652502786083192,0.8165198503150403,0.1479690942009621,0.4003227779213231,0.7116623167494405,26.529727419868017
Y_locelec,Local elections,vdem_particip,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,348,80,-0.054560290323538256,0.10142491440070492,0.5906200249327798,-0.1822141524819384,1.5014008346621235,0.9034037102652978,23.136138003485133
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.00600364516315443,0.05200444519581559,0.9080925346471989,0.09307993808909146,0.46211423798759177,0.8403686750369622,21.12758901967956
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.022048824643970205,0.08138078124826174,0.7864417561062363,-0.06807475831888578,0.982877410492877,0.9447821229452107,24.16691412050437
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.0513132439799082,0.04432239923536546,0.2469754096301407,0.31986666939307806,0.6755475114792432,0.6358618618171815,20.260737055414392
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,0.00468253249737265,0.055655325290323375,0.9329495015321444,0.002189008573041079,0.36711194020294463,0.9952424162691866,18.35667536297107
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w9_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,94,0.13909279156937873,0.3948201243511359,357,82,-0.01684031645620816,0.039396879868423954,0.66904937487936,-0.13249703805980242,0.35426597681969707,0.7084010343194571,22.546288938585942
