outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1207,129,0.03270788540697203,0.02523461768680873,0.19492332451731387,-3.5732035720413324,8.040178641508998,0.656740090859459,23.882019771584527
Y_gdp_growth_wb,World Bank,growth,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1240,134,0.03026937036076996,0.021666457756897683,0.16239512814528834,-34.08740865920574,125.35137075859717,0.7856720991177691,22.485024967979815
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,950,110,0.02116531881739102,0.020494505921581727,0.3017296370303399,0.1972897476735484,1.1789148837110455,0.8670957710934899,21.27515120792262
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1135,123,0.45149720287872,0.18976759928605905,0.017349730929313734,-9.204906031379252,11.759049519599216,0.43374846004991674,25.400225463921558
Y_unemployment,Unemployment rate,unemployment,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,883,122,-0.3967991716826862,0.5217963771132651,0.44698665722290026,70.91559134673855,585.297470366107,0.9035630206661578,22.29005085816808
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1115,123,-3.431066837896491,3.2704980435653455,0.29413387748961906,22394.779313111125,118133.71560555001,0.8496449640630056,16.000468409488775
Y_top10_share,Top-10% income share,top10,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1152,125,0.16448192658289626,0.5961119569564158,0.78260601342391245,3.624134568346104,86.66491249101364,0.9666439580392654,23.32018956526254
Y_gini_disp,Disposable,gini,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,975,109,0.3519513549879123,0.3265772712156424,0.28116898469927354,2.708849076867768,15.813148227280578,0.8639850569658309,19.894911566839472
Y_gini_mkt,Market,gini,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,975,109,0.5112588108385471,0.3149957419649404,0.10457534302447109,4.478015685903192,22.405210496530355,0.8415862237652829,21.424577153963643
Y_debt,Debt / GDP,fiscal,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1201,131,-1.2395471031495635,13.039805117041047,0.924268191105591,-60.219183509204896,532.2721379179086,0.9099226704149269,27.847429852465837
Y_deficit,Deficit / GDP,fiscal,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1053,118,0.9788430948667662,2.0173673361253224,0.6275286937384379,-215.5512890314228,660.7822547683317,0.7442683271516728,20.811164613529918
Y_checks_balances,Checks & balances,institutions,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1259,136,0.016237234368034096,0.016698204231139324,0.33085455300369165,-0.33207398757011053,4.68737205035338,0.943521606865626,16.453869352776714
Y_jucon,Judicial constraints,institutions,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1289,140,-0.013433638891073702,0.019726323986834937,0.4958710972985628,1.184682660130556,3.657594778121634,0.74601628766729,20.258053897614687
Y_legcon,Legislative constraints,institutions,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1259,136,0.02410520681247433,0.021757816702886096,0.26791053051577873,-2.7489174806105448,19.042257689908098,0.8852171483440638,18.11246723316776
Y_hos_power,HOS,exec_power,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1289,140,0.010003027592995123,0.013783111072482965,0.46799494728614427,-0.4133654799632951,1.5030964983699016,0.7833091116748194,24.35193077519958
Y_hog_power,HOG,exec_power,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,659,81,-0.01899495918172831,0.012475536649830478,0.12786468772534712,0.3622205636846528,0.4067529110102542,0.37318810465057917,18.08830633767253
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1289,140,-0.011445568027286501,0.02042521059122644,0.5752306701870005,11.238594526027349,51.86083214314208,0.8284368551079029,16.3640676096169
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w5_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,142,0.018686746735508505,0.7429252676296731,1289,140,0.016699252677546635,0.02001912935877316,0.4041881338398786,-2.0359185870084886,14.133395301612484,0.8854608197694052,15.431050904996457
