outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,227,36,0.9594822578116787,3.1428012079367007,0.7601412988066565,-0.8250794350063533,54.26990657961196,0.9878700218134159,31.119138728972644
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,296,50,-0.04941841938228618,0.07150185682866571,0.48947206337822524,-0.9668999632268659,2.94542291126234,0.7427059890042333,25.94048732198606
Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.013944219314348666,0.05984629516726996,0.8157609835503947,-0.22232873597429587,0.8364909132327825,0.7904029559095235,25.701295610610543
Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,296,50,-0.10797611666363485,0.11050681139195387,0.3285200453223141,-2.167593529269363,7.2213499371863374,0.7640516149463119,25.039300862164673
Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.01623175419512019,0.04104972803333631,0.6925352748989482,-0.19994390969090017,0.6254069658182982,0.7491941805946497,31.73189035387472
Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,107,32,0.10419195538458595,0.08223523733731498,0.20515568261838346,-5.970670256563949,43.86218365887429,0.891723716825067,42.31109967353343
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.019192579976652784,0.013757946726377656,0.16301048506496946,-0.41454607851348557,0.6757306776722416,0.5395601550934312,17.535814514497652
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,0.024106138253659305,0.01574200132459658,0.12568880620942768,0.5281039667157432,0.9590035248242986,0.5818531246200278,15.853942638183106
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.04593674820444815,0.07950959047569747,0.5634322177415887,-0.7213561467517872,1.2821874777462887,0.5737086350230414,26.439455347157892
Y_libdem,Liberal,vdem_high,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.03195910569229024,0.060425288649863414,0.5968728641931904,-0.4844993763768713,0.8615369070928615,0.5738664324350071,24.72707252524292
Y_partipdem,Participatory,vdem_high,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.009639562951988943,0.04514188013817048,0.8309063827272798,-0.13070067493647108,0.6159958019891089,0.8319682737258722,25.766255667748137
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.027037216401017784,0.0765859677366708,0.7240652431069023,-0.3886823681820197,0.9797687270545504,0.6915825923542436,25.596651205407184
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.029071425224896155,0.04498180296538971,0.5180896082592719,-0.3782457013520024,0.6217644175829495,0.5429603590878898,22.598345516987106
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.18181510101351753,0.1730656018204232,0.2934625726923845,-2.7693820544298475,5.973016437012839,0.6428993671285963,24.634090866413175
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.09275907169266226,0.13645122943279483,0.4966333068753963,-1.4279197225646074,2.5494423405086133,0.5754173655680648,26.278411495687667
Y_frassoc,Association,vdem_electoral,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.09827108181848672,0.08010703008696109,0.21991758875780326,-1.0914355896203065,2.4215200284675404,0.6521889599853529,23.629948015671854
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.006528334205500146,0.010092444376493266,0.51772668382029,-0.021523284153570382,0.11076719884347774,0.8459323802476238,15.863476551479634
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.02085142531541373,0.07094879960800934,0.7688389159490779,-0.30373920726214676,0.9939255366682697,0.75991261963132,26.93354170819296
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.08692100748057596,0.05951521554561928,0.14415715976753304,-1.201705599502326,1.9984948588529121,0.5476366438823194,22.09714573441325
Y_cspart,Civil society,vdem_particip,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.022521754469706258,0.06930910087100944,0.7452215113867338,-0.24585395832950516,0.9726966210576541,0.8004575245732761,26.806484038254677
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,0.023091917867108132,0.02852981814574992,0.4182874591343474,0.2963610611860628,0.716004123347096,0.6789402302572455,23.90697876275984
Y_locelec,Local elections,vdem_particip,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,297,52,-0.014378267730328,0.09444452126174413,0.8789973638314368,-0.23310693739768978,1.2331660429458045,0.8500683123728924,23.76129926560338
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,0.015025854929256996,0.031676672200945014,0.6352497685679777,0.13924081090599483,0.3465469866317617,0.6878349777845347,20.602589349193977
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.07341994683192511,0.09948106632275629,0.4604966133200368,-0.977024417778515,1.695929218981369,0.5645477529743554,25.333994553153836
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.04881757927437884,0.04852573592979999,0.3144087407267118,-0.4502864656534702,0.6589400514545142,0.4943859160569341,18.39154994121742
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.06331640374762222,0.04853582366647512,0.19205317846809955,-0.9691619127604078,1.9586011173623115,0.6207246955226433,24.303391831567712
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,54,0.0680723808943009,0.7123915076078473,304,53,-0.0506908948360969,0.043344076533778565,0.24220226604834114,-0.6143000066932529,1.1193364325194937,0.5831376991896644,16.442328796694618
