outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1156,-0.05156083034534095,0.03306804950367545,0.1189409831237435,1.5779336666126198,2.8107605192790377,0.5745315010993501,20.796753703949076
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1176,-0.03908756462821669,0.029357692724994455,0.18304922368091178,0.6769843051963621,1.0032544135273802,0.4998102969909708,23.580487556516758
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,897,-0.05549987193114847,0.027469440188499318,0.043339593161088846,1.704378508068451,2.59271079686477,0.51094100066617,23.116238031316325
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1069,-0.07277221362151154,0.24165353053652072,0.7633056279309043,1.4170075064105498,4.104932209653212,0.7299467826196819,27.256239869847494
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,819,-0.005223990202313733,0.6556431550343864,0.9936427353898684,-8.86821949160657,13.224160890782505,0.5024706989440488,26.848476160586
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1056,-1.0974764910624426,3.311865281560867,0.7403596195221711,31.43184352762967,112.48233537265808,0.7799086802309757,14.980811344420225
Y_top10_share,Top-10% income share,top10,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1087,-0.36821072638367863,0.6127026893525379,0.5478656304269509,7.966851037843651,15.448133722955664,0.6060527189729707,24.75333658366309
Y_gini_disp,Disposable,gini,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,909,0.8203969034170349,0.3936828424936608,0.03716898058065073,-10.090454670376266,9.63667896368337,0.2950588130354956,21.666628419105898
Y_gini_mkt,Market,gini,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,909,1.0489482538638182,0.4016636166330879,0.009014354686403667,-12.496238722869135,10.864006361484218,0.25004412414897587,22.4699115872998
Y_debt,Debt / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1137,9.797565112189508,14.636299296972664,0.5032392029487214,-131.7345571114297,318.16340915281086,0.6788397968525737,25.539149426782554
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,988,1.259922190900015,1.0975244410597687,0.250982055173907,-21.26576659945765,32.099916439962136,0.5076593779620602,20.818427515480504
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1191,0.009021018035307901,0.019678077816960956,0.6466436585950663,-0.16385590664802252,0.32912359703982674,0.6185860791901787,26.67586139531184
Y_jucon,Judicial constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,-0.009383946069186234,0.0230253852220378,0.6836056631268985,0.15010666454568752,0.48896466196129934,0.7588519131822251,26.828729902993615
Y_legcon,Legislative constraints,institutions,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1191,-0.0033555814921292252,0.0259297025225856,0.8970326650868987,-0.011306259412432101,0.402205188555303,0.9775738798741769,26.668600008171083
Y_hos_power,HOS,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,0.007962424032581293,0.016209196535211516,0.6232646371844279,-0.31509448976551613,0.5938082668972504,0.5956728573474321,24.540885387323293
Y_hog_power,HOG,exec_power,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,616,0.0048767418247167545,0.011789324553791485,0.6791249996369558,0.1629280584419095,0.872135312159967,0.8518055956712047,17.341560716796394
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,0.043583808440408656,0.03132085951158846,0.16406580604801796,-0.8966641721338854,1.3823035330094866,0.5165492020696343,23.830400929407794
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w7_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02547733494528634,0.6866148271019231,1222,-0.027918542872714922,0.031105426219137578,0.3694277763239824,0.8427349839851139,1.3773973602348075,0.5406492987162785,23.34161294316962
