outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,398,35,-0.14776695324927747,0.07156678582282426,0.0389474120411284,-0.6364624658384141,0.5964745271708077,0.28595355693886015,17.35106065240899
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,398,35,-0.08172640073115577,0.05381128936028897,0.12882307261562673,-0.38085423382890954,0.3765762577326344,0.3118440698646209,15.927240645712926
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,305,28,-0.10210557165952884,0.04947581722571719,0.039041706181285045,-0.5896786616404484,0.7450617125646245,0.4286817797550233,22.49325304449963
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,355,30,0.015679776148299074,0.5207568038108995,0.9759796489698173,-0.7109351182439496,3.2229178518609274,0.8254137009396068,16.366169347815692
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,287,29,-0.6176303274099513,0.9795009373658352,0.528330786375578,-0.9898772059423547,3.342707864025409,0.7671305469263421,19.46884756580988
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,369,30,-1.2940787857507958,4.936762167839197,0.7932203879699118,-1.9249483429470722,26.535983401934278,0.9421713310014318,12.717547535818756
Y_top10_share,Top-10% income share,top10,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,364,31,-0.10981044848146027,0.7710304004372556,0.8867479595538614,-0.4674336656407857,5.4526420508964994,0.931684164208125,17.201269977201097
Y_gini_disp,Disposable,gini,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,309,23,0.522499722761481,0.4052490792691898,0.1972834479178139,1.5356189509174625,2.2379932994644176,0.4926129317323037,17.453328838494578
Y_gini_mkt,Market,gini,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,309,23,-0.007559903200565167,0.5365787253527265,0.988758908605266,-0.14017852170941897,2.410462016391717,0.9536257916333213,20.42377197274014
Y_debt,Debt / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,385,33,5.8974642764757785,24.580923022124235,0.8103919849142491,61.56052218738995,153.39007673765448,0.6881748625017274,17.31919189527105
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w3_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,36,0.2749461733294192,0.06153203387347997,319,29,1.9299184972695247,2.4481504993758763,0.4305113444875468,7.494719390707316,13.655680985159874,0.5831185018060894,16.75241812307945
