outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.02892816480442736,0.013220377947913897,0.02865870647398919,-0.7422276314564734,1.3368727119776351,0.5787599655088629,13.808991445684155
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,0.03951162317637111,0.023274405153637982,0.08957522525483552,1.413877028931056,5.109191522287826,0.7819858624554095,16.2484458639218
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.059906738700602855,0.11214603438371752,0.5932134884841309,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.03096540635380514,0.08633571352395568,0.7198473813072483,-0.5362780277264025,1.7139833894829564,0.7543687721953409,19.063371739284673
Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.019457004453442506,0.06910468364542477,0.7782821388397356,-0.3672653733047266,0.9623993392399025,0.7027474578857958,23.584299738737897
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.005621625133858596,0.11151398180322515,0.9597942005320699,0.01827624224301294,4.324833470884451,0.9966282428649844,20.6076748292701
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.025030922807529693,0.06675305588085192,0.707676879379606,-0.5145995434167914,1.0238961521780106,0.6152528524351111,18.465654266314004
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.1992543637366267,0.208948635150104,0.34028386496864527,-3.414746299554359,7.824698619236772,0.6625421054710858,21.879024782378153
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.127633657804666,0.19861382157626398,0.52046925213861,-2.2923104598090798,2.8186683917822375,0.4160689640582473,20.459162414853328
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.07873856447772459,0.0978137090274533,0.420828359876992,-1.0324658243560796,2.2099441658375856,0.6403632970438108,22.307503366439505
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.007258112405048967,0.011268420827033804,0.5195035385124227,-0.17681718770285432,0.3345636596427345,0.597151738185193,14.11548651195386
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.03938364966516311,0.09018591806694726,0.6623332782610226,-0.2619789294270731,2.006721816733047,0.8961307478583607,22.356016102268878
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.06948235879982449,0.07868865754962225,0.3772343888977308,-1.5374779541505867,3.8586357482604554,0.6902976405527811,18.97393623288994
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.014167308704684231,0.08821049359624776,0.8724021737123652,-0.24778414747952998,2.966908630849843,0.9334413075952424,22.336918477293647
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,0.010890804532643336,0.03633985896641417,0.7644112717786861,0.1518367459065475,1.0170156682868676,0.8813197807364158,21.820000010632928
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,264,110,-0.023848404077014405,0.13715200543699066,0.8619574021554998,0.15916652996656444,3.3401734111436654,0.96199344910176,20.961116517358167
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,0.09591819939433084,0.07130124646360599,0.17854361975076508,1.914776994638684,6.599578186536504,0.7717119896022816,22.18181674418072
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,0.03305809457234701,0.13744435680826206,0.8099272852858257,0.9781143303002056,8.155303038211557,0.9045338556378141,20.935316898875257
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,0.007574930246315212,0.04403017560299754,0.8634064602351721,0.14228620163975525,3.554854374590902,0.9680724875045187,18.68446620727612
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.10333817837358208,0.06776176712648094,0.1272536371348845,-1.635517329433414,5.579868483807,0.7694377887353187,22.15116905315042
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,271,114,0.059906738700602855,0.5932134884841309,271,114,-0.047657702168125156,0.07361272709553959,0.5173658651235173,-1.346145145420107,3.461129980111301,0.6973262486953788,17.84023902115156
