outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,256,103,-0.05569906602239835,0.10878262159141891,0.6086358020236317,-1.6186766068859684,5.127679338042112,0.7522497324511078,23.872395037292954
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,266,113,0.010150085832042494,0.09722115861522122,0.9168503157501807,-0.8404904897097734,2.7699758932044833,0.7615630925395128,22.574811406912826
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,184,73,-0.1001490130864656,0.07958896954662306,0.20827323062146808,0.07172606982407759,9.634183854689367,0.9940598398462491,24.48729899163813
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,226,102,-0.5965491667325575,0.9931726073235884,0.5480731010812356,-8.971970494741601,33.02487363740135,0.7858733704724585,23.977886281664883
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,186,99,-1.720221019094006,1.39978890989619,0.21910382931564557,-67.36604477361747,75.6958169013231,0.37348881488573843,22.22222761859994
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,236,96,1.2862468224470973,10.702575111247,0.9043397208887102,8.188299580974032,429.9661309330853,0.9848059592295307,22.24481246148964
Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,233,102,0.8577279622360859,1.237317410767269,0.4881741425447882,34.026018702697826,594.9504486882938,0.9543927694418705,16.281627408214806
Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,183,75,0.6408644728826705,1.042975488482826,0.5389128201462146,-65.55689296012628,119.96372520373144,0.5847410935523625,24.457827418156494
Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,183,75,-0.005874358016077982,0.8568890947704991,0.9945301873002691,8.34632603087853,75.52281593595063,0.9120017732045752,22.453788471913406
Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,256,111,-53.958129858137156,30.78128043698615,0.07961011974861056,-603.0720236028226,3203.3132625115772,0.8506688589597382,23.903676317073607
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,201,95,1.8166635024755537,4.214364388448505,0.666421364525293,23.334422155240414,130.48866725634045,0.8580764008906308,22.22243700309607
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,284,123,0.054129177389352585,0.5955887155308184,276,123,-0.043352710458852486,0.0869305029034854,0.6179869460247607,-1.4113615035572125,4.733539014837721,0.7655795159750317,27.04609101765363
