outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1207,152,0.03270788540697203,0.02523461768680873,0.19492332451731387,-13.356873630200212,33.45249476950087,0.6896877496148612,25.929918697935474
Y_gdp_growth_wb,World Bank,growth,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1240,156,0.03026937036076996,0.021666457756897683,0.16239512814528834,-16.183864740802495,94.94437843099243,0.8646513213725003,24.106115947613624
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,950,126,0.02116531881739102,0.020494505921581727,0.3017296370303399,-25.780530830498467,170.55509038667182,0.8798521699714973,25.553140858727428
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1135,139,0.45149720287872,0.18976759928605905,0.017349730929313734,-16.28557223498766,23.189836092730754,0.4825095605643387,26.909421136320788
Y_unemployment,Unemployment rate,unemployment,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,883,138,-0.3967991716826862,0.5217963771132651,0.44698665722290026,99.58038705579852,331.3521233870244,0.763774911266069,22.29855724370455
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1115,142,-3.431066837896491,3.2704980435653455,0.29413387748961906,-93.00525050933123,1522.337683633056,0.9512845818659019,16.865210806809156
Y_top10_share,Top-10% income share,top10,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1152,145,0.16448192658289626,0.5961119569564158,0.78260601342391245,-12.323371371244903,155.6111888873157,0.9368788337809334,22.02424375015289
Y_gini_disp,Disposable,gini,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,975,122,0.3519513549879123,0.3265772712156424,0.28116898469927354,3.4791693583593766,41.2084491125241,0.9327157134840762,21.95176574001863
Y_gini_mkt,Market,gini,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,975,122,0.5112588108385471,0.3149957419649404,0.10457534302447109,1.6973492110470616,94.12435638353712,0.9856124877236319,23.911404832905482
Y_debt,Debt / GDP,fiscal,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1201,151,-1.2395471031495635,13.039805117041047,0.924268191105591,-4329.669169020954,15097.80921747063,0.7742848635054944,26.70477490092652
Y_deficit,Deficit / GDP,fiscal,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1053,130,0.9788430948667662,2.0173673361253224,0.6275286937384379,-2111.875525014278,4853.301274321026,0.6634593139428533,20.89354956357511
Y_checks_balances,Checks & balances,institutions,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1259,153,0.016237234368034096,0.016698204231139324,0.33085455300369165,-2.1078028894781067,6.017205991795695,0.7261166043638757,16.951493201146803
Y_jucon,Judicial constraints,institutions,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,-0.013433638891073702,0.019726323986834937,0.4958710972985628,-0.3554755491627827,4.443953515757528,0.9362445458078714,17.784784949816615
Y_legcon,Legislative constraints,institutions,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1259,153,0.02410520681247433,0.021757816702886096,0.26791053051577873,-2.3636513884007915,4.961774536206295,0.6338092455613302,18.645759109291063
Y_hos_power,HOS,exec_power,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,0.010003027592995123,0.013783111072482965,0.46799494728614427,-27.93355642075729,209.53071889178648,0.893944383597113,21.96580746589884
Y_hog_power,HOG,exec_power,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,659,94,-0.01899495918172831,0.012475536649830478,0.12786468772534712,0.19777122876955625,0.1983739440810181,0.3187830904783955,21.056351440718416
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,-0.011445568027286501,0.02042521059122644,0.5752306701870005,0.305178912311285,4.355238942719386,0.9441366068560878,16.262964159609048
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,0.016699252677546635,0.02001912935877316,0.4041881338398786,-0.014869904283964841,3.9325173730561565,0.9969829913894003,15.63283146771558
