outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_partipdem,Participatory,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1312,354,-0.00577746879391363,0.020939936947315323,0.7826197316726012,-0.2490810254185593,1.2633338371240856,0.8437010146244822,19.8495987572745
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,-0.02286983413397558,0.025606965051265775,0.3717983189561625,-1.2435561482234627,1.1564304594865225,0.2822224495402778,26.40393729368134
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,-0.011601641462880438,0.01748327137959169,0.5069557836975276,-0.36856276455408765,0.9364614279001795,0.6938988173204466,17.080071298409337
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.011078100323507548,0.05502006436758956,0.8404276035647551,0.15471067094694319,6.5485049227320715,0.9811514574861006,19.893511176221264
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,-0.008775766921510428,0.030955494964710773,0.776796451365213,0.9202009414708975,7.207041699407536,0.8984015750295473,17.548840347653332
Y_frassoc,Association,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.023619503548022017,0.03776153373879224,0.5316487831408827,2.5381189967775346,14.40137985023667,0.8601043163851805,17.86697656137156
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,-0.0036652420855820046,0.004011806019174816,0.36091971509374415,-0.2918733012588827,0.6597662584306265,0.6582077749106532,13.186835767342455
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.008264819288279185,0.03695711905984106,0.8230431387965438,1.4411181301891232,9.892558698325374,0.8841763904255338,17.48346079750652
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,-0.006022088430018668,0.02807624904682039,0.8301645818796612,0.4376603879215579,4.578619647416795,0.9238479187999624,18.047406188872614
Y_cspart,Civil society,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.004964217748051836,0.024772990559938222,0.8411769002051857,0.8031764420831474,4.1594196291312455,0.8468820625742062,20.486128522848997
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.029950455323366057,0.016524064393405036,0.06990347505423364,3.17672363543282,11.462882621122155,0.7816792838846665,16.1174256528461
Y_locelec,Local elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1297,352,0.007410578676588536,0.03773557993625093,0.8443113909085196,0.03464222192628866,2.3639382362437322,0.9883078566428474,23.24743452763753
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1312,354,0.0716441649363538,0.034497221232289925,0.037819123229435446,4.835337269865881,12.343636454886928,0.6952598427834658,14.866256590931512
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,-0.004449642827328432,0.033379284481847335,0.8939517633675733,0.7104643034449242,6.46594772654934,0.9125062653654764,18.724597255071558
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.009104066953830404,0.016770775030057045,0.5872309602565325,0.456257939636185,1.6872780863645374,0.7868443588195657,21.415614547666724
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.025211894974628106,0.017704589047336464,0.15443731325484192,2.3340619215071596,11.590197770535491,0.8403995708088668,18.000575731326386
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w10_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1316,354,0.01648743826514308,0.577635288676461,1316,354,0.008918020283208402,0.013151527067174321,0.4977097476234037,0.18145477413190428,0.9095914204230967,0.8418791367925024,22.931620249059712
