outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.013221316565683962,0.0349491586797904,0.7052066862173691,0.2122491178743633,0.5264331847907323,0.6868133154082923,19.304676565027425
Y_libdem,Liberal,vdem_high,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.019285883639385503,0.02969061147198786,0.5159753886986257,0.20258856610499462,0.44708840054232957,0.6504561017879905,18.856909090224026
Y_partipdem,Participatory,vdem_high,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.023672081106356033,0.020292766294969067,0.24340101422334576,0.21099552583608616,0.2849328936581874,0.45899087505167796,17.72349099993579
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.018042020647049656,0.03460098144550449,0.6020666355157172,0.2188411885717613,0.496186327927686,0.6591794134461088,19.097661778978765
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.0033429796919747607,0.019541778052173983,0.864170023461559,0.11490262554971638,0.2912057141899025,0.6931562349471041,18.70888947880732
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.015185620120448929,0.09417165001624092,0.8718928092055156,-0.006316236271866046,1.0925134161781,0.9953871510822413,17.64497692265789
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,-0.005182576061478192,0.06251912173233252,0.9339343497819054,-0.037777589051115446,0.8866447408999676,0.9660145307407895,19.360170983334733
Y_frassoc,Association,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.020843617399387726,0.03671604964114077,0.570240244978801,0.22812640466540068,0.4954035158158154,0.6451673873147534,20.30516775349379
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.005061782090390421,0.006037584013976356,0.40181802466938993,0.043184812066052305,0.0815025090983739,0.5962099151050906,20.050569760172525
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.012933976742340555,0.030666229651932983,0.6731957362210311,0.22222427016730645,0.39786070068272666,0.5764702859466183,18.991364434172738
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,-0.010860767242586585,0.03678095411828253,0.767778184368021,-0.062025105904607,0.49501342834186113,0.900286174792686,18.88575713895729
Y_cspart,Civil society,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.06028552785268142,0.04514261912717454,0.18173043445755901,0.5010444389785615,0.6327702031746743,0.4284616421670908,17.319199238498737
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.015076278520190015,0.015102494200790796,0.3181512872420026,0.1548561445067857,0.26816008300299976,0.5636176133318532,23.276795402950217
Y_locelec,Local elections,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,403,8,-0.013906240351858543,0.03841044251846483,0.7173197320045079,-0.16045412673227505,0.6473033476963502,0.8042265699440992,18.96266129229105
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.031002109656248333,0.02682685292965311,0.24782957840013445,0.25545474854977646,0.3979003152609245,0.520868701853221,17.90646169107951
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,-0.006506917850241488,0.04000818870343993,0.870802165594315,-0.056242195382898715,0.5394647220218729,0.9169665455745146,18.58948512337439
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,-0.009570619805844671,0.027369832585726554,0.7265805995003298,0.047595816352279025,0.35117614091407195,0.8921907889067371,19.211538378637925
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,0.003365164138193947,0.021661851850592228,0.8765455652031529,0.08140385001885934,0.26474641862258674,0.7584791327176035,17.887107716028133
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w1_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,8,0.10466268913530978,0.21276230166357338,411,8,-0.015377422294190856,0.020464648686984815,0.4524035760759747,-0.13571164685412648,0.2610059778747626,0.6030941823744372,16.83278753002892
