outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,316,22,-0.023073040400909843,0.05794211231555727,0.6904765165404383,-0.7241982054843001,41.92486755201141,0.986218255018854,23.671927777078462
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,312,22,0.0419484892130818,0.042723885698678035,0.3261732665370119,-195.35257410359824,1900.697713588364,0.9181380536157179,28.574748522708838
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,227,14,-0.009424579853803516,0.035146339050308846,0.7885819102261299,0.055674200691229636,0.7353293052741211,0.9396472027184184,22.11853524043272
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,275,17,-0.4288722250811253,0.7283315842188972,0.5559672698786191,-3.8259472712292895,10.847414664413762,0.7243089274778083,19.196684879499724
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,225,15,0.6235996981218777,0.790840082436843,0.43038781657614106,-1658.2664415176332,14941.038641903984,0.9116263696901742,22.96315949919015
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,281,17,1.2253467024744684,4.428545392832957,0.7820159873919038,6.656381297885559,144.3869096764617,0.9632297469033116,23.409747864360963
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,279,18,-0.6265371091043528,0.6737458456588565,0.3524068410442392,21.86563452856167,104.47409714692071,0.8342199843373687,27.264012947462252
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,233,14,0.33134535564505396,0.30735834537721396,0.2810147950737539,-7.505409318201621,17.93830751345343,0.675653812259496,34.78491127612194
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,233,14,-0.2512628483038649,0.4259846806435969,0.5552978531088163,8.99279406074136,21.317658139407392,0.6731365628717927,23.89077014124427
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,22,0.030691828524586615,0.8160529834218904,303,20,-8.837307850369513,8.00715439639444,0.2697335088175261,-159.1524114687538,859.1770259864169,0.8530422030568863,24.416373048458297
