outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1179,168,0.012658155315610625,0.02864198168380396,0.6585296448273144,0.08426331157238942,0.9939777190795506,0.9324411885509273,17.173228743850007
Y_gdp_growth_wb,World Bank,growth,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1204,172,0.004900131071642694,0.024032822774591806,0.8384368962831741,-0.09479189208378691,1.2241573150390186,0.9382779725070831,19.847324557778173
Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,919,134,0.0024725167317245778,0.02331751056807326,0.9155530685975307,-3.3476847226517727,19.651235084229313,0.8647310168093619,24.92649898359761
Y_inflation,"CPI, cumulative log",inflation,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1097,151,0.5438022301703279,0.22155134952650693,0.014107279608189967,-30.692212446079317,53.56147454211531,0.5666258897684988,24.047486702887664
Y_unemployment,Unemployment rate,unemployment,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,854,149,0.10992000750519776,0.5861321053951433,0.8512415547542835,-0.8963392824332335,35.737527540405296,0.9799902133982841,21.10440451157994
Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1082,155,-3.5979061469051343,3.22003947948151,0.26384536381161533,949.8386129805772,21497.32578739365,0.9647577071827608,20.83185478399508
Y_top10_share,Top-10% income share,top10,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1116,161,0.14447779411322437,0.646920011855013,0.8232772993403054,-11.42188445498696,66.73630520483228,0.8641062242320063,21.27344967622667
Y_gini_disp,Disposable,gini,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,946,134,0.4809467076521052,0.3866045379851027,0.2134894126633654,1.8741351310540377,19.8634498566296,0.9248303874693475,19.453666752046495
Y_gini_mkt,Market,gini,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,946,134,0.6108876730371227,0.3870793267490568,0.11452021637680697,3.0013842155817123,20.55501724044965,0.8839078812857238,19.374846021704332
Y_debt,Debt / GDP,fiscal,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1165,165,-1.0824016940298917,14.634417133246021,0.9410400275099137,-66.18321603525645,434.3627353128812,0.878896268362423,20.010375191169064
Y_deficit,Deficit / GDP,fiscal,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1017,139,0.6693020187940839,1.1904624746436172,0.5739660184476847,-565.1458209503572,1377.534192674963,0.6816159537654278,19.110592679469885
Y_checks_balances,Checks & balances,institutions,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1229,170,0.003946821025800958,0.019418770557184616,0.8389414085291927,-0.32229898920537753,1.854416419132863,0.862022044461955,16.084569108850022
Y_jucon,Judicial constraints,institutions,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1258,178,-0.010578690742124053,0.021626285474317983,0.6247291807560146,-0.22368307922146696,0.7299078965954561,0.7592591189435861,18.323193591246255
Y_legcon,Legislative constraints,institutions,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1229,170,0.0062797014258427625,0.02482442151964997,0.8002955200301589,-0.5102875541284213,2.7775316101300787,0.8542332745181499,16.8868387887447
Y_hos_power,HOS,exec_power,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1258,178,0.014746189956354249,0.01571330025987164,0.34801178442029473,0.1830370468963912,0.6929017283811467,0.7916564914729911,17.575070600908386
Y_hog_power,HOG,exec_power,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,637,101,-0.01886664235004995,0.011953242252619612,0.11448056820900404,0.3087184522316115,0.36840381185349186,0.40203671323419343,20.263679022147336
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1258,178,-0.026358211416099533,0.028245285726229093,0.35072200070886256,-0.19448207360031455,1.35420794230281,0.885805953046445,16.53467903533056
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.052420852511298105,0.4308453942642352,1258,178,0.03154969168032604,0.028266415246301493,0.2643559295699192,0.3312486856472947,1.3724753443521018,0.8092828670585972,15.769949321021643
