outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,380,139,-0.013322667867638138,0.07679605762936395,0.8622732487303149,-1.4168404687154175,9.798553176486053,0.8850291405277597,22.056816148238784
Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.03216459236186451,0.04137192007758943,0.43689342128327685,-3.1828225117629714,17.597888060995327,0.856474412016062,21.437325553293046
Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,136,54,0.051173924488790296,0.05914686472643912,0.38692849536824986,0.4831311679138266,1.0785531337260388,0.654193771013513,24.80815726824481
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.033839660322049075,0.06421765668256196,0.5982265141395137,3.4305829490071806,14.879255791255302,0.8176555108633704,19.99347761176614
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.032368677146229055,0.0639798357645609,0.6129128264702075,-3.3111318942742023,15.36449415250566,0.8293732802523714,20.155575373396914
Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01763227502093525,0.05681610444857445,0.7563028822452,NA,NA,NA,NA
Y_libdem,Liberal,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.009991657263534862,0.04555385577428398,0.8263873502087771,-0.7316513130401048,2.85327270702818,0.7976224533381895,24.948361155040516
Y_partipdem,Participatory,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.008194695878901401,0.03485968082502665,0.8141492662274266,-0.6380452583383043,1.451854975491057,0.6603217374263208,30.7987281100424
Y_delibdem,Deliberative,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.011256011363686098,0.05403294521695242,0.8349810206859877,-0.480765825057642,2.4388029541077576,0.8437243318465935,23.283548465800404
Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.01775069674638354,0.036704096368917624,0.6286582535567792,-1.050821749258466,1.2812630001006282,0.4121333153912503,17.331243848634923
Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.0627812521008276,0.11758458503271532,0.5933939982163527,1.63956236497609,40.81394386020551,0.9679563009451018,24.857545644874797
Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.038416931402493346,0.09875093158608139,0.6972550292515081,-2.488485097849148,6.168762898520428,0.6866532541024839,23.156609954648182
Y_frassoc,Association,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.010256594162086286,0.057214228947022785,0.8577284554946629,-0.7091020400263915,3.106520278096145,0.8194421869293809,22.68329355893579
Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.00867551195604761,0.007876061306479686,0.27067742405272666,0.06559856205202008,6.769600911066702,0.9922684865097852,26.71809191982642
Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.02683814732177089,0.055475603781098407,0.6285399668696987,-0.9913202230638374,9.866231214042601,0.919966373221573,24.764187340155328
Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.05359782646919227,0.04851558743008184,0.26926586538806985,-1.8272853956365118,19.63141185745526,0.9258402659394781,25.754455751287217
Y_cspart,Civil society,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.0075729241476475825,0.05736243723587908,0.8949693662388117,-0.969990305174799,7.893753570163053,0.9022015347650043,29.88458440142952
Y_dd,Direct democracy,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.028011135221379706,0.020521509274317336,0.17226415321438046,0.7918404617668735,12.914722820163588,0.9511099339866609,25.81795795308621
Y_locelec,Local elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,377,132,-0.02271941618964636,0.0848233328740039,0.7888194421481775,-1.5252328808845963,6.270790315325941,0.8078286420304669,22.838076196507647
Y_regelec,Regional elections,vdem_particip,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.010434263036501506,0.04790775592085013,0.8275856960210164,0.4163287814723153,5.711222218140925,0.9418883856311425,26.328424688254557
Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.010600426976297928,0.07289457728811603,0.8843782182952342,-0.8750015838181585,6.166099132861138,0.8871548800724594,22.177073521274345
Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,0.02649806180526699,0.047078212455116626,0.5735357289961092,1.4805886722759252,15.197974958213175,0.9223927605826694,21.441727061485892
Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.02696495439479074,0.043041332508073564,0.5309937464444003,-1.9328205140635553,10.444467173711772,0.8531844217319288,22.907568560218195
Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w6_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,389,139,0.01763227502093525,0.7563028822452,389,139,-0.04335341291404897,0.03150131800140741,0.16874695848107343,-2.8772660135725503,17.053230153967444,0.866014809869146,19.365592441130374
