outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,406,11,-0.04999869136541782,0.03899431820234352,0.1997709082378482,-0.311207030432927,0.2991360810053538,0.2981760670233064,19.007328066582513
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,404,11,0.005317236443726295,0.030866671856862912,0.8632294735800687,-0.03297886291825604,0.23002851310550526,0.885999090512051,16.86273254896325
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,310,7,0.0018060340117001111,0.03375604403011162,0.9573315089114096,0.042282635036987336,0.4422871084690205,0.9238382877073584,24.121884405166856
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,361,10,-0.06793904989394439,0.5189414957539161,0.8958397680478805,-0.7950927932434925,3.5327065625822556,0.8219277855965024,17.08754110246019
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,291,8,-0.5422480409545181,0.5134015569600474,0.29088279712311577,-3.1656778021681506,3.2169525145165325,0.3250854761878551,20.949039718927857
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,375,8,0.5011339044837833,4.1809727195398825,0.904593574958315,3.5538591380269438,42.6402837538182,0.9335771324835219,18.830913186875616
Y_top10_share,Top-10% income share,top10,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,372,9,-0.49472683704051323,0.564151920467856,0.38051975610953787,-3.0850098712123133,4.651241262210686,0.5071602514522158,19.177502196394112
Y_gini_disp,Disposable,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,323,8,0.43241503292855654,0.30422760787914227,0.15521396241567043,1.8841877253912571,2.3238578688652463,0.41747960386121874,20.13971044493975
Y_gini_mkt,Market,gini,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,323,8,-0.20867430742230314,0.3031426110833904,0.4912197521175795,-0.9886867953742304,2.2341091620250464,0.658097155345242,21.925961702320997
Y_debt,Debt / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,391,11,-6.699742477188795,9.941502889091096,0.5003644240648568,-4.206599700750317,94.12400502697581,0.9643527285294403,18.247587383194816
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,324,8,-0.17117033645449187,2.2944284688434293,0.9405309029050898,-0.976093553344084,14.019804973915432,0.9444941460628524,16.234521556045152
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,404,10,0.024171477000611105,0.03807403027413255,0.5255231851906786,-0.05495045833508784,0.2604321355966009,0.8328894354737294,16.456426790311216
Y_jucon,Judicial constraints,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,411,11,0.06713760767405473,0.03094667655821765,0.030047702652907744,0.2540225899384294,0.25369791498600136,0.31669157047073376,15.738411278903758
Y_legcon,Legislative constraints,institutions,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,404,10,-0.02051256478546557,0.05509043555821761,0.709637125739171,-0.3819969084215876,0.4303983737473859,0.37478682053223744,16.52466963709681
Y_hos_power,HOS,exec_power,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,411,11,-0.03242537923992679,0.023286520123776428,0.16378533698666875,-0.15537784594029025,0.18275388119992172,0.39521239264242325,16.07919619436397
Y_hog_power,HOG,exec_power,instr-antiplural_w1_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,11,0.19838245155103076,0.064051534441115,158,8,0.020237241046744535,0.05873104284945974,0.7304140060775892,0.05405081618755463,0.1558535728492516,0.7287377344689987,15.29502906279453
