outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
Y_gdp_growth,PWT,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,403,24,-0.0830802111826199,0.05667078986796843,0.14264428132019086,-0.5787649695312984,0.6806229743483798,0.3951327932644708,17.23816620562478
Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,401,25,-0.03205601115203259,0.04067278662132427,0.43061250358279307,-0.17043739146445974,0.2572328959969983,0.5075995348726261,17.131161739876607
Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,308,19,-0.0440695669306054,0.03474700082659434,0.20469139408813058,-0.3011282877525479,0.5833047122130492,0.6056831290135093,19.461828495747415
Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,358,20,-0.033117974108314074,0.513535331843722,0.9485799444784215,-0.7802378689845415,3.3780868613016843,0.8173378447538617,17.628919297302293
Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,291,20,-0.9302370142468632,0.8051880071100866,0.24796591332635692,-3.309632710689262,4.387984885248074,0.45069978830970076,17.21425491188603
Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,372,20,-0.695705857031748,3.9232998751826407,0.8592517721308632,-3.5265739333489736,21.50625124863555,0.8697476624224464,12.291214728856731
Y_top10_share,Top-10% income share,top10,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,367,22,-0.5080979961653908,0.6540751231518617,0.4372655535771762,-3.007565740963485,4.909627629044378,0.5401505769042871,17.694189668039805
Y_gini_disp,Disposable,gini,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,315,17,0.4627644766817576,0.39326110300332096,0.23930091517129073,1.7594704209354068,2.982426236586363,0.5552268548252448,20.07148840893501
Y_gini_mkt,Market,gini,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,315,17,-0.3007843580394336,0.49056434717072267,0.5397841317710668,-1.3390839467841502,3.1349005169562405,0.6692674768154006,20.07801795402767
Y_debt,Debt / GDP,fiscal,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,386,23,6.946466940108758,17.776308292412047,0.6959664638481897,34.232467368512516,128.9836717783392,0.7907001365410139,17.811796354140515
Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,322,19,0.10471952769143944,2.0697266053716863,0.9596475887447895,-3.0697500809870073,12.68641402780253,0.8088022804565835,16.733281047398005
Y_checks_balances,Checks & balances,institutions,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,404,24,0.03575513989138226,0.0419000776791925,0.3934690957167041,-0.011866845738482068,0.28266386213212785,0.9665129022024421,16.274445855533585
Y_jucon,Judicial constraints,institutions,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,411,25,0.06237187325892766,0.03593979978593448,0.08266040296207412,0.16433889023870912,0.28577539365372584,0.5652486073242409,16.359082660690902
Y_legcon,Legislative constraints,institutions,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,404,24,0.01094785363853281,0.05542390950643507,0.8434132478533262,-0.1749160494796141,0.4047484665698128,0.6656252150049037,16.530057284211733
Y_hos_power,HOS,exec_power,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,411,25,-0.039076212829068195,0.02808801162721952,0.16416294107858964,-0.20335400897469694,0.2841180135664139,0.47415325040031475,18.328631812847732
Y_hog_power,HOG,exec_power,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,156,17,0.04043884081985718,0.05288952139208144,0.4445152565392711,0.14052463047540126,0.4744154751780703,0.7670728953942001,21.478097594670132
Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,411,25,0.006199032055901588,0.0035136418243518746,0.07768561300894862,0.019728057611950588,0.021606394937559528,0.36120800090596666,14.290581070509592
Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w2_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,25,0.21228377296521775,0.11831303068019565,411,25,0.0017072800332614368,0.003185123977457342,0.5919469241938978,0.01845834255298529,0.020256894502512578,0.3621832351922492,13.68345249807813
